x,y,z,d
-0.009999999999999995,0.26502056599432366,0.17804999999999999,0.011738687023823337
0.0,0.26502056599432366,0.17804999999999999,0.013094288766911955
0.010000000000000002,0.26502056599432366,0.17804999999999999,0.013470780017765936
0.020000000000000004,0.26502056599432366,0.17804999999999999,0.01340549650060224
0.030000000000000002,0.26502056599432366,0.17804999999999999,0.010815825578819082
0.04,0.26502056599432366,0.17804999999999999,0.009916773218635662
0.05,0.26502056599432366,0.17804999999999999,0.010968150721067148
-0.039999999999999994,0.17502056599432367,0.18805,0.011186651810816045
-0.03,0.17502056599432367,0.18805,0.14419991040062893
-0.020000000000000004,0.17502056599432367,0.18805,0.023938214480738223
-0.009999999999999995,0.17502056599432367,0.18805,0.01274934926501342
0.0,0.17502056599432367,0.18805,0.01036235147438039
0.010000000000000002,0.17502056599432367,0.18805,0.010277858395067983
0.020000000000000004,0.17502056599432367,0.18805,0.010068654059979705
0.030000000000000002,0.17502056599432367,0.18805,0.010487226170514527
0.04,0.17502056599432367,0.18805,0.00901380464472068
0.05,0.17502056599432367,0.18805,0.009331746173860626
-0.039999999999999994,0.18502056599432365,0.18805,0.008691710464129062
-0.03,0.18502056599432365,0.18805,0.09089193091534091
-0.020000000000000004,0.18502056599432365,0.18805,0.013337664325546256
-0.009999999999999995,0.18502056599432365,0.18805,0.010597520795162695
0.0,0.18502056599432365,0.18805,0.008569900278339449
0.010000000000000002,0.18502056599432365,0.18805,0.008865541390626517
0.020000000000000004,0.18502056599432365,0.18805,0.00885269644311141
0.030000000000000002,0.18502056599432365,0.18805,0.009222281855716183
0.04,0.18502056599432365,0.18805,0.008944335468139315
0.05,0.18502056599432365,0.18805,0.009017775248001184
-0.039999999999999994,0.19502056599432366,0.18805,0.009551771004268622
-0.03,0.19502056599432366,0.18805,0.09156706747824062
-0.020000000000000004,0.19502056599432366,0.18805,0.013274718513917537
-0.009999999999999995,0.19502056599432366,0.18805,0.010542846717854212
0.0,0.19502056599432366,0.18805,0.010525290659726405
0.010000000000000002,0.19502056599432366,0.18805,0.009284701785846611
0.020000000000000004,0.19502056599432366,0.18805,0.009667651614184938
0.030000000000000002,0.19502056599432366,0.18805,0.009947250967204354
0.04,0.19502056599432366,0.18805,0.008661943003004036
0.05,0.19502056599432366,0.18805,0.00911463877257456
-0.039999999999999994,0.20502056599432367,0.18805,0.009636465025887988
-0.03,0.20502056599432367,0.18805,0.09148049322420922
-0.020000000000000004,0.20502056599432367,0.18805,0.013381924907691597
-0.009999999999999995,0.20502056599432367,0.18805,0.010173736254048136
0.0,0.20502056599432367,0.18805,0.009935637219380133
0.010000000000000002,0.20502056599432367,0.18805,0.00913092432647374
0.020000000000000004,0.20502056599432367,0.18805,0.010378983082635029
0.030000000000000002,0.20502056599432367,0.18805,0.009781755011000714
0.04,0.20502056599432367,0.18805,0.009430762798230578
0.05,0.20502056599432367,0.18805,0.009356494321790745
-0.039999999999999994,0.21502056599432368,0.18805,0.009540799586978059
-0.03,0.21502056599432368,0.18805,0.09150113934384371
-0.020000000000000004,0.21502056599432368,0.18805,0.013620994572747331
-0.009999999999999995,0.21502056599432368,0.18805,0.01212982034866503
0.0,0.21502056599432368,0.18805,0.01137281602238352
0.010000000000000002,0.21502056599432368,0.18805,0.010302723777230611
0.020000000000000004,0.21502056599432368,0.18805,0.010016046806421392
0.030000000000000002,0.21502056599432368,0.18805,0.010168879844117618
0.04,0.21502056599432368,0.18805,0.00950017667281978
0.05,0.21502056599432368,0.18805,0.009601595298190076
-0.039999999999999994,0.22502056599432366,0.18805,0.009744269291131927
-0.03,0.22502056599432366,0.18805,0.09189553044802844
-0.020000000000000004,0.22502056599432366,0.18805,0.0022762581530037154
-0.009999999999999995,0.22502056599432366,0.18805,0.009469710560534906
0.0,0.22502056599432366,0.18805,0.010488249910285002
0.010000000000000002,0.22502056599432366,0.18805,0.010476646147639991
0.020000000000000004,0.22502056599432366,0.18805,0.010399847559527008
0.030000000000000002,0.22502056599432366,0.18805,0.011422650478014227
0.04,0.22502056599432366,0.18805,0.00947932462587505
0.05,0.22502056599432366,0.18805,0.010147388351797024
-0.039999999999999994,0.23502056599432367,0.18805,0.009765676083718146
-0.03,0.23502056599432367,0.18805,0.09231115528153518
-0.020000000000000004,0.23502056599432367,0.18805,0.013148236281882253
-0.009999999999999995,0.23502056599432367,0.18805,0.01029777416564955
0.0,0.23502056599432367,0.18805,0.012413126389484984
0.010000000000000002,0.23502056599432367,0.18805,0.012573270849665303
0.020000000000000004,0.23502056599432367,0.18805,0.012070929151572903
0.030000000000000002,0.23502056599432367,0.18805,0.011590351505592221
0.04,0.23502056599432367,0.18805,0.011537071925862617
0.05,0.23502056599432367,0.18805,0.011639952326139633
-0.039999999999999994,0.24502056599432367,0.18805,0.01122758615736116
-0.03,0.24502056599432367,0.18805,0.1272861879718683
-0.020000000000000004,0.24502056599432367,0.18805,0.015741708158690478
-0.009999999999999995,0.24502056599432367,0.18805,0.012508143408436366
0.0,0.24502056599432367,0.18805,0.012614502009833254
0.010000000000000002,0.24502056599432367,0.18805,0.012644500765761154
0.020000000000000004,0.24502056599432367,0.18805,0.012255973833134844
0.030000000000000002,0.24502056599432367,0.18805,0.012728886699233171
0.04,0.24502056599432367,0.18805,0.01201413609408555
0.05,0.24502056599432367,0.18805,0.010840472227885846
-0.039999999999999994,0.25502056599432366,0.18805,0.006380444653505459
-0.03,0.25502056599432366,0.18805,0.11296452985848587
-0.020000000000000004,0.25502056599432366,0.18805,0.015093347631781258
-0.009999999999999995,0.25502056599432366,0.18805,0.012400351745427777
0.0,0.25502056599432366,0.18805,0.01279312651065504
0.010000000000000002,0.25502056599432366,0.18805,0.012170559772801888
0.020000000000000004,0.25502056599432366,0.18805,0.012182955828751146
0.030000000000000002,0.25502056599432366,0.18805,0.012001817150865034
0.04,0.25502056599432366,0.18805,0.011086045946827936
0.05,0.25502056599432366,0.18805,0.007812313380282175
-0.039999999999999994,0.26502056599432366,0.18805,0.007812178797284325
-0.03,0.26502056599432366,0.18805,0.09997639884716042
-0.020000000000000004,0.26502056599432366,0.18805,0.014915876375448766
-0.009999999999999995,0.26502056599432366,0.18805,0.01233156515807703
0.0,0.26502056599432366,0.18805,0.012379895827410432
0.010000000000000002,0.26502056599432366,0.18805,0.012652851006984777
0.020000000000000004,0.26502056599432366,0.18805,0.011555606395231665
0.030000000000000002,0.26502056599432366,0.18805,0.006783529524409037
0.04,0.26502056599432366,0.18805,0.006783569485626268
