(-0.020000000000000004, 0.21502056599432368, 0.15805);(-0.02003185028243291, 0.2148492696834658, 0.09335315836033985);(-0.020597920489091145, 0.2120927519245584, 0.08773922350124554)
(-0.009999999999999995, 0.21502056599432368, 0.15805);(-0.009965587891152592, 0.21480006346913783, 0.09336004102758536);(-0.011254182411149179, 0.21309891975883294, 0.08891370756495076)
(0.0, 0.21502056599432368, 0.15805);(0.00005999198569224979, 0.21488159409400676, 0.09333687773052664);(-0.0014050232761675062, 0.21332378419987352, 0.08881384175758292)
(0.010000000000000002, 0.21502056599432368, 0.15805);(0.009947315723043654, 0.2149655625440915, 0.09332584899741787);(0.008338476210482077, 0.2133330838382499, 0.08892482882092792)
(0.020000000000000004, 0.21502056599432368, 0.15805);(0.01994316160625772, 0.21489056440805077, 0.09334382320222957);(0.018489914532413186, 0.2126938899007832, 0.0889249024823858)
(0.030000000000000002, 0.21502056599432368, 0.15805);(0.030025718751015645, 0.21483972961703718, 0.09333996983782512);(0.02848648969930349, 0.2120110875070329, 0.08931133605103565)
(0.04, 0.21502056599432368, 0.15805);(0.04004979853134106, 0.2149134969993618, 0.09332321701383134);(0.03832180346230654, 0.2122368838714599, 0.08957943641631581)
(0.05, 0.21502056599432368, 0.15805);(0.05003108690283965, 0.21494033976632654, 0.09331904532173066);(0.048517066494299786, 0.21223117741134861, 0.08969723030908408)
(-0.039999999999999994, 0.22502056599432366, 0.15805);(-0.04000286132599257, 0.2248841784586352, 0.09325909698090863);(-0.03745066440790478, 0.2225580481850602, 0.08979068527548865)
(-0.03, 0.22502056599432366, 0.15805);(-0.0299759459273042, 0.2249004887623534, 0.09336641856502982);(-0.030948703369969084, 0.22355496517927242, 0.08979062553135314)
(-0.020000000000000004, 0.22502056599432366, 0.15805);(-0.020003113520814388, 0.2248758667276208, 0.09336381705705103);(-0.02057174935920615, 0.22243397757591754, 0.08775621860789232)
(-0.009999999999999995, 0.22502056599432366, 0.15805);(-0.010016567692041733, 0.22490352921525236, 0.09335488171069063);(-0.01109004623366824, 0.22334823104522522, 0.08823357302065934)
(0.0, 0.22502056599432366, 0.15805);(0.00007181154519172605, 0.22492782538626727, 0.09335253268422834);(-0.0011673854326961699, 0.22256688976101274, 0.08739075240790668)
(0.010000000000000002, 0.22502056599432366, 0.15805);(0.009940906786265623, 0.2249839104606426, 0.09333527125960048);(0.009085427944995873, 0.2223844094257163, 0.08739073802911655)
(0.020000000000000004, 0.22502056599432366, 0.15805);(0.019980307359472992, 0.2249316956607739, 0.09335008695482515);(0.01893184854362119, 0.22176326543013586, 0.08739076706309576)
(0.030000000000000002, 0.22502056599432366, 0.15805);(0.029929705857688987, 0.2249011194517981, 0.09333678388636017);(0.028940406898802264, 0.22177857145257995, 0.08833642398749586)
(0.04, 0.22502056599432366, 0.15805);(0.0400154216041874, 0.22494669040082738, 0.09332220251936668);(0.03850001022784551, 0.2225940518197937, 0.08990269061919824)
(0.05, 0.22502056599432366, 0.15805);(0.0500207319371989, 0.22494400702475378, 0.09331639150401448);(0.04860990894749404, 0.22196850599567436, 0.0887116009441266)
(-0.039999999999999994, 0.23502056599432367, 0.15805);(-0.03992337837681215, 0.23490703538521512, 0.09324815770789391);(-0.03661199519299982, 0.23256698743499832, 0.08908461168844184)
(-0.03, 0.23502056599432367, 0.15805);(-0.029950995403160936, 0.23484321483374312, 0.09337020974867792);(-0.03014477914792792, 0.2334932675351673, 0.08908447844792118)
(-0.020000000000000004, 0.23502056599432367, 0.15805);(-0.020016715455906792, 0.2348556360533473, 0.09334694947124451);(-0.020204366552064208, 0.2319044099697441, 0.08684369021543674)
(-0.009999999999999995, 0.23502056599432367, 0.15805);(-0.009996419248942522, 0.2348459281742157, 0.0933479523229156);(-0.010591976609357056, 0.23264701873118232, 0.08721157743779126)
(0.0, 0.23502056599432367, 0.15805);(0.0000748444995228321, 0.23488189585957467, 0.09333936946959705);(-0.0005965316713556994, 0.2328873158325328, 0.08721154773556679)
(0.010000000000000002, 0.23502056599432367, 0.15805);(0.010042928518103952, 0.23500957671741263, 0.09331576068234264);(0.009273193638661113, 0.2332116384152913, 0.08754239717329701)
(0.020000000000000004, 0.23502056599432367, 0.15805);(0.01995355669578398, 0.2348805472376737, 0.09334490479328937);(0.019639794922142014, 0.2325681691361432, 0.08754239706338728)
(0.030000000000000002, 0.23502056599432367, 0.15805);(0.02998007409459275, 0.23488256232371185, 0.093327333642867);(0.029304156214108097, 0.23115142811405942, 0.08733784986412152)
(0.04, 0.23502056599432367, 0.15805);(0.03996092862517898, 0.23492511297547056, 0.09331888067918108);(0.038879259178861196, 0.23248432808599828, 0.08949978429214524)
(0.05, 0.23502056599432367, 0.15805);(0.05004865560968685, 0.23493622506222475, 0.09331356900137017);(0.049074408679025995, 0.23211408852186605, 0.0887469213877502)
(-0.039999999999999994, 0.24502056599432367, 0.15805);(-0.03993800705994242, 0.24489681829614557, 0.09323471870787207);(-0.036561545530934166, 0.24232517243005625, 0.08823006449916881)
(-0.03, 0.24502056599432367, 0.15805);(-0.029944931629691304, 0.2449024403962954, 0.09336208537849304);(-0.030879618027592752, 0.2428876317635859, 0.08802191609439687)
(-0.020000000000000004, 0.24502056599432367, 0.15805);(-0.019979219201263422, 0.2448731921186124, 0.09335593935447709);(-0.02015640105489896, 0.24219201745628494, 0.08649239547445228)
(-0.009999999999999995, 0.24502056599432367, 0.15805);(-0.010055706638135537, 0.24482084710982796, 0.09335246913691322);(-0.010558206959314295, 0.2419118333202156, 0.08645190704941778)
(0.0, 0.24502056599432367, 0.15805);(0.000018027492222776914, 0.24485298493084262, 0.09334018960103574);(0.00012562545755100477, 0.24246381815744705, 0.08665830758918223)
(0.010000000000000002, 0.24502056599432367, 0.15805);(0.010041479190667434, 0.24500399089183245, 0.09331558124676219);(0.00931096668486479, 0.24279530664637589, 0.08698833557097678)
(0.020000000000000004, 0.24502056599432367, 0.15805);(0.019987006606867662, 0.2449478224574303, 0.09333614316390428);(0.018928907682503375, 0.24240554448833246, 0.08709890182521285)
(0.030000000000000002, 0.24502056599432367, 0.15805);(0.029935598857282256, 0.24494463663033497, 0.09332273650075211);(0.029237605679440982, 0.24188716122178244, 0.08781618475154018)
(0.04, 0.24502056599432367, 0.15805);(0.03992300224058905, 0.2449328750695016, 0.09332420501994486);(0.03938483981064832, 0.24234052458462452, 0.08904289756034411)
(0.05, 0.24502056599432367, 0.15805);(0.049940827478824334, 0.2449009805775078, 0.09331279587715849);(0.04894256690503757, 0.2419677231231931, 0.08809851761192256)
(-0.039999999999999994, 0.25502056599432366, 0.15805);(-0.040018987877921325, 0.2549113935011392, 0.09320056766822343);(-0.03675060336320737, 0.25203228499102354, 0.08770816738536108)
(-0.03, 0.25502056599432366, 0.15805);(-0.02997631569677752, 0.2549008165056294, 0.09336850437018065);(-0.03075870693331014, 0.2523710312099788, 0.08725322021822352)
(-0.020000000000000004, 0.25502056599432366, 0.15805);(-0.019950167989507505, 0.254881827939643, 0.09335804832176908);(-0.019836135590837446, 0.2521222818826797, 0.08619807742284386)
(-0.009999999999999995, 0.25502056599432366, 0.15805);(-0.010011535557938829, 0.25485365570804996, 0.0933487129503648);(-0.010787566301991344, 0.25218797913351587, 0.08624301884634336)
(0.0, 0.25502056599432366, 0.15805);(0.00001231369043855858, 0.25483066754731537, 0.09334570604050484);(0.000046706845960861566, 0.25241860782336656, 0.08624295960298367)
(0.010000000000000002, 0.25502056599432366, 0.15805);(0.01004049471142291, 0.25499216003479114, 0.09331166193673864);(0.009187868453066466, 0.2529151257204219, 0.08667024064404981)
(0.020000000000000004, 0.25502056599432366, 0.15805);(0.01995587898677135, 0.2548952753161071, 0.09333877307288584);(0.019254220129881164, 0.25251904476062587, 0.0867807634415439)
(0.030000000000000002, 0.25502056599432366, 0.15805);(0.030013893737450583, 0.2549308401559776, 0.09331757299751102);(0.02929222599805028, 0.2515027363098962, 0.08706316442633512)
(0.04, 0.25502056599432366, 0.15805);(0.03994987755532438, 0.25490460233288076, 0.09331606655375513);(0.039105221676137586, 0.2521682814472029, 0.0881915123754085)
(0.05, 0.25502056599432366, 0.15805);(0.04993512292703034, 0.2549419064485986, 0.09332664002175599);(0.04866584435915332, 0.2518576063000378, 0.08741806932318333)
(-0.039999999999999994, 0.26502056599432366, 0.15805);(-0.03996193060411882, 0.26492394881152137, 0.09322569846921168);(-0.036915438194405646, 0.26245206996436504, 0.08765563412376592)
(-0.03, 0.26502056599432366, 0.15805);(-0.029964548288207448, 0.26488828273578013, 0.09341588270267147);(-0.030438612851150446, 0.2616450196477286, 0.08594742816323692)
(-0.020000000000000004, 0.26502056599432366, 0.15805);(-0.019974621422418022, 0.2648829456072178, 0.09340044203059879);(-0.020632307157493247, 0.26214074643114876, 0.0859430645486078)
(-0.009999999999999995, 0.26502056599432366, 0.15805);(-0.01008002292478554, 0.2648807053647648, 0.09338752070351819);(-0.010243267363671846, 0.2615420872775468, 0.08502585598102376)
(0.0, 0.26502056599432366, 0.15805);(0.00003788806764504449, 0.26483271124043173, 0.0933978630669872);(-0.0009723575878936337, 0.2617408206448242, 0.08502594497494347)
(0.010000000000000002, 0.26502056599432366, 0.15805);(0.010011990806534843, 0.2649938084878099, 0.09335446296584818);(0.009332193954144004, 0.26207204696970343, 0.08534050538784034)
(0.020000000000000004, 0.26502056599432366, 0.15805);(0.019958546560947175, 0.2649131647562854, 0.09337955424511234);(0.018564048703426747, 0.2615803825077797, 0.08534056422707796)
(0.030000000000000002, 0.26502056599432366, 0.15805);(0.02997496570269367, 0.2649039475969238, 0.0933626787385348);(0.02917418490203693, 0.26196378299168077, 0.08725521152056379)
(0.04, 0.26502056599432366, 0.15805);(0.039925995670242055, 0.26489870754275374, 0.09335580500285778);(0.038282896123673194, 0.2622459401057102, 0.08776582613791856)
(0.05, 0.26502056599432366, 0.15805);(0.049965505076075806, 0.2649418666795147, 0.09334054149648252);(0.048588236980564345, 0.2620625025985081, 0.08743439323843918)
(-0.039999999999999994, 0.17502056599432367, 0.16805);(-0.040388103788448336, 0.1753603959714863, 0.10404261003070739);(-0.037703586730180344, 0.17426759076955423, 0.1003537957922433)
(-0.03, 0.17502056599432367, 0.16805);(-0.030005039228214896, 0.17491976493960937, 0.10341570124091455);(-0.030950732482928747, 0.17403891678854616, 0.10070367234786413)
(-0.020000000000000004, 0.17502056599432367, 0.16805);(-0.019942728367986953, 0.17484655745450287, 0.10339135291048074);(-0.020961637239339536, 0.17382614097530596, 0.10065311544722502)
(-0.009999999999999995, 0.17502056599432367, 0.16805);(-0.009948945419851732, 0.17487757486737962, 0.10337378526839738);(-0.010667968606684444, 0.17335692538638364, 0.09965874646078988)
(0.0, 0.17502056599432367, 0.16805);(-0.00002980865312890457, 0.1749424762322036, 0.10336378509266078);(-0.0005716248264348965, 0.17306858479068304, 0.09922262507376294)
(0.010000000000000002, 0.17502056599432367, 0.16805);(0.009962583411069818, 0.17503313328344647, 0.10336060898178065);(0.009404746502958923, 0.17312273620184282, 0.09943119973188154)
(0.020000000000000004, 0.17502056599432367, 0.16805);(0.01995974890129508, 0.17497588663048988, 0.10337101439270881);(0.01947503686496851, 0.17228074720674064, 0.09943114047340425)
(0.030000000000000002, 0.17502056599432367, 0.16805);(0.029962523943278887, 0.1749788149061012, 0.10335615422467916);(0.029319804169538725, 0.17279880922547192, 0.10075775575548922)
(0.04, 0.17502056599432367, 0.16805);(0.04001000574844642, 0.17500047813380543, 0.10335102537890249);(0.03862319916933083, 0.17371616231214265, 0.10271614719180422)
(0.05, 0.17502056599432367, 0.16805);(0.05000793100886083, 0.1749509643552046, 0.10335338472908684);(0.04871572034910234, 0.17352505360501003, 0.10208280504627339)
(-0.039999999999999994, 0.18502056599432365, 0.16805);(-0.04000869085685531, 0.18492884216164063, 0.10332195413376298);(-0.03693937515725843, 0.18329142104620666, 0.10064362483131399)
(-0.03, 0.18502056599432365, 0.16805);(-0.02998920110716715, 0.18493760878730783, 0.10338287123596335);(-0.03075763825844358, 0.18390001097668668, 0.10025873859286595)
(-0.020000000000000004, 0.18502056599432365, 0.16805);(-0.01994813529635945, 0.18481988581034936, 0.10338860667718493);(-0.02100461114866068, 0.18381608886149614, 0.10023779085296092)
(-0.009999999999999995, 0.18502056599432365, 0.16805);(-0.009964411144546482, 0.18484296139154652, 0.10336638457991912);(-0.010459989727246944, 0.18258501356117235, 0.0986858289906428)
(0.0, 0.18502056599432365, 0.16805);(0.000008428133298750831, 0.18493272386715717, 0.10335253014507609);(-0.0010350112723507016, 0.18392665510255013, 0.10010290487698668)
(0.010000000000000002, 0.18502056599432365, 0.16805);(0.009929868431023073, 0.18502651930092698, 0.10334498099261516);(0.008997901965874666, 0.18403780264384284, 0.10032646780866997)
(0.020000000000000004, 0.18502056599432365, 0.16805);(0.019996459185675823, 0.18498450566542182, 0.1033640279245677);(0.019161192460313364, 0.18325869696565616, 0.10032652689315556)
(0.030000000000000002, 0.18502056599432365, 0.16805);(0.030009997380415376, 0.18495744799189986, 0.10335732164695116);(0.028745799140016234, 0.18295635527677978, 0.10102554637328723)
(0.04, 0.18502056599432365, 0.16805);(0.03996656148124071, 0.18496281712263077, 0.10335428887044076);(0.03880884095977008, 0.183035250993501, 0.10091917393904892)
(0.05, 0.18502056599432365, 0.16805);(0.05003955873645541, 0.1849704242650259, 0.10335361383613126);(0.0482942805956833, 0.18352928156451198, 0.1021063489419729)
(-0.039999999999999994, 0.19502056599432366, 0.16805);(-0.0400493572706924, 0.19483126537790488, 0.10328911098065499);(-0.036559880729076046, 0.19289466870657163, 0.10007481673015726)
(-0.03, 0.19502056599432366, 0.16805);(-0.030010048551944342, 0.19482611092298607, 0.10335521776086606);(-0.030376606169955522, 0.19340955706367158, 0.0996572381473418)
(-0.020000000000000004, 0.19502056599432366, 0.16805);(-0.01997348473353753, 0.194871919016191, 0.10334621147626154);(-0.020363151899673793, 0.19237039785913085, 0.09840748458236954)
(-0.009999999999999995, 0.19502056599432366, 0.16805);(-0.009934753941240796, 0.1948512910822484, 0.10334779087611357);(-0.010903294726571623, 0.19312644852529437, 0.09908417273094224)
(0.0, 0.19502056599432366, 0.16805);(0.000045337430394208564, 0.19491761714005887, 0.10333169507478333);(-0.0011719286120037303, 0.19357794430209047, 0.09918249989445732)
(0.010000000000000002, 0.19502056599432366, 0.16805);(0.009965369924410085, 0.19501466352640476, 0.10331925103345448);(0.008807235560954429, 0.19376827322410528, 0.09942014814134394)
(0.020000000000000004, 0.19502056599432366, 0.16805);(0.02001421804282744, 0.19492410527138132, 0.10334406728398962);(0.01890253464960722, 0.19304509828100452, 0.09942020765348658)
(0.030000000000000002, 0.19502056599432366, 0.16805);(0.03003950006023087, 0.19493522930048857, 0.10332799013948539);(0.02890188509726779, 0.19202508364305954, 0.09961153912639924)
(0.04, 0.19502056599432366, 0.16805);(0.03995985535203152, 0.19494419662026843, 0.10332008761055549);(0.03872931693769114, 0.19319020025964323, 0.10170824290029563)
(0.05, 0.19502056599432366, 0.16805);(0.05000875151068154, 0.1949262623623741, 0.10332386442261947);(0.04858513806490668, 0.1928654702988042, 0.10063309025002179)
(-0.039999999999999994, 0.20502056599432367, 0.16805);(-0.03997191165049886, 0.2048178121039644, 0.10329355566405767);(-0.03651057646211523, 0.2022861134514236, 0.09944751166665795)
(-0.03, 0.20502056599432367, 0.16805);(-0.0300533734612669, 0.20484514507756962, 0.10335262448870977);(-0.03067960304288595, 0.20342102101225612, 0.09955832430922601)
(-0.020000000000000004, 0.20502056599432367, 0.16805);(-0.019973497172275312, 0.20486161428256328, 0.10335676872441545);(-0.02044294499900761, 0.20277334069738717, 0.09832894825736532)
(-0.009999999999999995, 0.20502056599432367, 0.16805);(-0.009935608074506197, 0.2048298019447617, 0.10335636027041677);(-0.011094871182309523, 0.203533552083845, 0.09949725384864914)
(0.0, 0.20502056599432367, 0.16805);(0.0000912523780725988, 0.20490890692857078, 0.10333974427625361);(-0.0009132053105846007, 0.20327665544926554, 0.09900150388707694)
(0.010000000000000002, 0.20502056599432367, 0.16805);(0.009999956935973818, 0.2050197099374883, 0.10332509738247703);(0.008357831192830607, 0.2034218688626419, 0.09921109768387801)
(0.020000000000000004, 0.20502056599432367, 0.16805);(0.020032585289140623, 0.20496298137808477, 0.10334358687856958);(0.018921906485185058, 0.20271221792167599, 0.09921108296461308)
(0.030000000000000002, 0.20502056599432367, 0.16805);(0.030062114923045974, 0.204941510909058, 0.10333723147351924);(0.028664037530050018, 0.20266348658403766, 0.10012476608129876)
(0.04, 0.20502056599432367, 0.16805);(0.04005757032049504, 0.20493197748405226, 0.10333381204322055);(0.03866991563376327, 0.2025444484062206, 0.09987987388446269)
(0.05, 0.20502056599432367, 0.16805);(0.050048110810287164, 0.20493459260932156, 0.10332924722410493);(0.048386878710824005, 0.2024084260052662, 0.09941965472141565)
(-0.039999999999999994, 0.21502056599432368, 0.16805);(-0.03994991165261396, 0.2149353918460592, 0.1032668296159179);(-0.03666130599646809, 0.2124008920435025, 0.09908873856460658)
(-0.03, 0.21502056599432368, 0.16805);(-0.029984003613783748, 0.21485161125604021, 0.10336351558173162);(-0.030790902451514827, 0.21333100919854986, 0.09908861960666632)
(-0.020000000000000004, 0.21502056599432368, 0.16805);(-0.020044854296731945, 0.21484585658670335, 0.10335082137736228);(-0.020480178320373164, 0.21264889708814372, 0.09807811793840798)
(-0.009999999999999995, 0.21502056599432368, 0.16805);(-0.009969589963758909, 0.21480124300426284, 0.10336564964681146);(-0.010700392400571789, 0.21255751017938812, 0.09776150352725367)
(0.0, 0.21502056599432368, 0.16805);(0.00006300737120163013, 0.2148854412171317, 0.10334000099769709);(-0.0011108448971502514, 0.21347768065565426, 0.0981887998806276)
(0.010000000000000002, 0.21502056599432368, 0.16805);(0.010047984601036961, 0.21502042248829661, 0.10332415801871897);(0.008592657239028838, 0.21364318446314834, 0.09841006391289768)
(0.020000000000000004, 0.21502056599432368, 0.16805);(0.020014107284007925, 0.21494213964379344, 0.10334414962371842);(0.018758590146826824, 0.21299136553396697, 0.09841009342532533)
(0.030000000000000002, 0.21502056599432368, 0.16805);(0.029963355761678766, 0.21492749247669624, 0.10332970152306634);(0.0287784567631127, 0.2122410868872311, 0.0987377323313011)
(0.04, 0.21502056599432368, 0.16805);(0.03999336553747044, 0.21492600546247656, 0.10332566725335805);(0.03857091636597236, 0.2128764579292824, 0.09994240460471213)
(0.05, 0.21502056599432368, 0.16805);(0.050020427693086573, 0.2149198360816969, 0.10332054162131184);(0.04851544922254251, 0.2122625033528075, 0.0992665595623163)
(-0.039999999999999994, 0.22502056599432366, 0.16805);(-0.040030318129249134, 0.2248672353355147, 0.10325955056216655);(-0.036568720029178166, 0.2222739149040568, 0.09870718307719928)
(-0.03, 0.22502056599432366, 0.16805);(-0.02996822867793681, 0.2248714461975634, 0.10336292122866106);(-0.03042599718191335, 0.2231976336134941, 0.09870704956317573)
(-0.020000000000000004, 0.22502056599432366, 0.16805);(-0.020032509641656742, 0.22487306783239838, 0.10334581766986);(-0.020228815416873134, 0.22297048767273497, 0.09767603611800084)
(-0.009999999999999995, 0.22502056599432366, 0.16805);(-0.009960920733151024, 0.22479509640857148, 0.10336066764146298);(-0.009995502962199698, 0.2228261433985721, 0.09780546636892593)
(0.0, 0.22502056599432366, 0.16805);(0.00008574300608304922, 0.22486070769283842, 0.10333249986362403);(-0.0012161210956994077, 0.22333833320042595, 0.0981212842463202)
(0.010000000000000002, 0.22502056599432366, 0.16805);(0.009975577732641626, 0.22496870477745165, 0.10331892492109139);(0.008148666136864319, 0.22338611596939267, 0.09834387064689339)
(0.020000000000000004, 0.22502056599432366, 0.16805);(0.019927896287009594, 0.22495607161012432, 0.10333317544679323);(0.017720318259779076, 0.22273730190669078, 0.09834575767836905)
(0.030000000000000002, 0.22502056599432366, 0.16805);(0.02992808246860758, 0.22490448808177055, 0.10333644828472427);(0.027928998117535506, 0.22187719134316652, 0.09857559421433487)
(0.04, 0.22502056599432366, 0.16805);(0.03998436550135656, 0.224924614709234, 0.10332116794408859);(0.037209411319910304, 0.22225873171342658, 0.09946158039199712)
(0.05, 0.22502056599432366, 0.16805);(0.05003382139506496, 0.22488266871876983, 0.10332159289394185);(0.047576441146282844, 0.22263553149775672, 0.09965857208950196)
(-0.039999999999999994, 0.23502056599432367, 0.16805);(-0.03997488953947509, 0.23489683981271076, 0.10324205323476358);(-0.03768631864800046, 0.23213803166623692, 0.09907721710057642)
(-0.03, 0.23502056599432367, 0.16805);(-0.029963280006563002, 0.23492837737108133, 0.10335514735268138);(-0.031230608478337227, 0.23309432350528986, 0.09907723195757093)
(-0.020000000000000004, 0.23502056599432367, 0.16805);(-0.020061219218874323, 0.23485767369935948, 0.10335536121296483);(-0.021486008119151218, 0.2320154255665855, 0.09687785637718191)
(-0.009999999999999995, 0.23502056599432367, 0.16805);(-0.01001999346455829, 0.23486576808204812, 0.10334879718586978);(-0.011649571167196091, 0.2321698885778558, 0.09667464563067102)
(0.0, 0.23502056599432367, 0.16805);(0.000060492701383858615, 0.2348888368042631, 0.10334190696231431);(-0.0017303661593687269, 0.2331966536778226, 0.09815133478209595)
(0.010000000000000002, 0.23502056599432367, 0.16805);(0.009962514601201528, 0.23498019939148349, 0.10332193409737254);(0.008243054379895679, 0.23320780931817925, 0.09824987908031661)
(0.020000000000000004, 0.23502056599432367, 0.16805);(0.02000576031267553, 0.23494903765442454, 0.10333771336514945);(0.018780403443942634, 0.23264417052957215, 0.09824892008347591)
(0.030000000000000002, 0.23502056599432367, 0.16805);(0.029973871392422257, 0.23494630234079908, 0.10332639427077661);(0.028358438294892437, 0.23183506371441298, 0.09847854715732925)
(0.04, 0.23502056599432367, 0.16805);(0.039961591338263935, 0.23488933634775705, 0.1033287613975199);(0.038053030112962564, 0.23242446518486926, 0.09930972701798348)
(0.05, 0.23502056599432367, 0.16805);(0.05000793902770008, 0.23489655511320973, 0.10331055332539008);(0.04789296338183445, 0.23200744070841667, 0.09828830179070182)
(-0.039999999999999994, 0.24502056599432367, 0.16805);(-0.0400578483778423, 0.2448286679209899, 0.10323076496380712);(-0.036765864835655734, 0.2425771991888548, 0.09880026333894674)
(-0.03, 0.24502056599432367, 0.16805);(-0.02997234200291796, 0.24487872668898739, 0.10335790833811694);(-0.03146385372777351, 0.24310281025701008, 0.09858631837260552)
(-0.020000000000000004, 0.24502056599432367, 0.16805);(-0.020009290201526902, 0.24493160748885637, 0.10334272768487639);(-0.020375665838370978, 0.24145639311692407, 0.09572875280461218)
(-0.009999999999999995, 0.24502056599432367, 0.16805);(-0.010004366719639942, 0.24486890722948693, 0.10335391469305873);(-0.011725785628582678, 0.24281993848414657, 0.0967916715964987)
(0.0, 0.24502056599432367, 0.16805);(0.00004446120973334308, 0.24486787310412722, 0.10334196453245993);(-0.0005770500642787901, 0.24190157001312362, 0.09609052639298135)
(0.010000000000000002, 0.24502056599432367, 0.16805);(0.010052511478796478, 0.24500701506054712, 0.10331515335418286);(0.008514429226505742, 0.24256716499142578, 0.09661335851883124)
(0.020000000000000004, 0.24502056599432367, 0.16805);(0.019952471809150697, 0.24492575676909753, 0.10333796191952213);(0.01815771173892683, 0.2420364685873425, 0.09661344736396012)
(0.030000000000000002, 0.24502056599432367, 0.16805);(0.02995846906736472, 0.24495247526440417, 0.10331994354468765);(0.028391228745096943, 0.24194788765529457, 0.09772621252206021)
(0.04, 0.24502056599432367, 0.16805);(0.03996160984404549, 0.24488904998202862, 0.10332578023127305);(0.03855682007722497, 0.24229894020750403, 0.09880036772500775)
(0.05, 0.24502056599432367, 0.16805);(0.04990118549353369, 0.24487763619791256, 0.1033137636697667);(0.048488935281707474, 0.24195419192376733, 0.09820801073246395)
(-0.039999999999999994, 0.25502056599432366, 0.16805);(-0.0399977015947035, 0.25481583610033964, 0.10321848985901219);(-0.03754280901933917, 0.2517799776500731, 0.09727551175125154)
(-0.03, 0.25502056599432366, 0.16805);(-0.029961569522270203, 0.25493831243680715, 0.10335059177981984);(-0.031373277570670516, 0.2516787165916212, 0.09602670487993378)
(-0.020000000000000004, 0.25502056599432366, 0.16805);(-0.019982025876662698, 0.25488214782773927, 0.1033614366990488);(-0.020733319517656085, 0.25217759899294223, 0.09592163088489723)
(-0.009999999999999995, 0.25502056599432366, 0.16805);(-0.009976680796746623, 0.2548648402121946, 0.10334970938095461);(-0.01165970197182053, 0.252203176767178, 0.09609173952867943)
(0.0, 0.25502056599432366, 0.16805);(0.000021145043312759065, 0.2548345917890789, 0.10334422287152703);(-0.000824009008063122, 0.2524712488531152, 0.0960917984146785)
(0.010000000000000002, 0.25502056599432366, 0.16805);(0.010052823598002565, 0.25499175104651467, 0.10331383232893768);(0.008398003388859368, 0.25265582240257617, 0.0962988600994255)
(0.020000000000000004, 0.25502056599432366, 0.16805);(0.020002943260553855, 0.254945413691414, 0.10333257151248952);(0.018090800112587572, 0.25214715398113935, 0.09629880131214152)
(0.030000000000000002, 0.25502056599432366, 0.16805);(0.02999452474834351, 0.25496524959952765, 0.10331870113782352);(0.028372301885642628, 0.25207834312962857, 0.0973940058913667)
(0.04, 0.25502056599432366, 0.16805);(0.03999364608684663, 0.25491462563707296, 0.10332429225586909);(0.037863602571702584, 0.2523525876362301, 0.09827106859275415)
(0.05, 0.25502056599432366, 0.16805);(0.0499549785891268, 0.2548853389012655, 0.1033153699527202);(0.04815742809517985, 0.2522647505429679, 0.09798777997532254)
(-0.039999999999999994, 0.26502056599432366, 0.16805);(-0.039994623005891336, 0.26487343345928377, 0.10323012066868874);(-0.0373036165514577, 0.26228087562229196, 0.09742222806936476)
(-0.03, 0.26502056599432366, 0.16805);(-0.02998059132622932, 0.2649702391253652, 0.10340900747339449);(-0.031212624418481046, 0.261837304840123, 0.09576694554873826)
(-0.020000000000000004, 0.26502056599432366, 0.16805);(-0.02000484829507921, 0.2648758540408361, 0.10341449745403318);(-0.021215952683906025, 0.2618242807717861, 0.09558843120603111)
(-0.009999999999999995, 0.26502056599432366, 0.16805);(-0.010065665222557644, 0.2649406622676775, 0.10338430279644617);(-0.01151977502315881, 0.2622879304805417, 0.09565897546096921)
(0.0, 0.26502056599432366, 0.16805);(0.000013486060725607962, 0.2648597598138108, 0.10340223022882913);(-0.0018549754736536476, 0.2625342234114797, 0.09565899036071066)
(0.010000000000000002, 0.26502056599432366, 0.16805);(0.010014841397402358, 0.2650156431481252, 0.10335887210688793);(0.008590808074752146, 0.2624001732006016, 0.09565894581531842)
(0.020000000000000004, 0.26502056599432366, 0.16805);(0.01995424632789557, 0.2649443687569462, 0.1033806513504766);(0.0178347382513284, 0.2619342662569103, 0.09565891629905816)
(0.030000000000000002, 0.26502056599432366, 0.16805);(0.02997514137095822, 0.26493607587503215, 0.1033727858743792);(0.028481642996135696, 0.26219267487946585, 0.09747678097381088)
(0.04, 0.26502056599432366, 0.16805);(0.03996650247524674, 0.26490979618684285, 0.10336670916652539);(0.03799222188268916, 0.2621820490492364, 0.09742237577735399)
(0.05, 0.26502056599432366, 0.16805);(0.05001946565692029, 0.26490450798500775, 0.10335569259924644);(0.047897689043856564, 0.26261510083872724, 0.0981077369935723)
(-0.039999999999999994, 0.17502056599432367, 0.17804999999999999);(-0.04026356558143335, 0.1753469002326594, 0.11400095089222337);(-0.03847353901221806, 0.17424426258633324, 0.11087515954755083)
(-0.03, 0.17502056599432367, 0.17804999999999999);(-0.030009797046899385, 0.17493593922624714, 0.11341762376258348);(-0.031185945033100796, 0.17317314550980512, 0.11016603919248905)
(-0.020000000000000004, 0.17502056599432367, 0.17804999999999999);(-0.019954838690381317, 0.17485717636637566, 0.11338996643228319);(-0.021676147951672897, 0.17323705232819148, 0.11017381831466942)
