(-0.020000000000000004, 0.21502056599432368, 0.15805);(-0.02003185028243291, 0.2148492696834658, 0.09335315836033985);(-0.020518305659532093, 0.21229788207020822, 0.08783671695655666)
(-0.009999999999999995, 0.21502056599432368, 0.15805);(-0.009965587891152592, 0.21480006346913783, 0.09336004102758536);(-0.011110075968279605, 0.21315320850113129, 0.08891380004579255)
(0.0, 0.21502056599432368, 0.15805);(0.00005999198569224979, 0.21488159409400676, 0.09333687773052664);(-0.0012585884350737706, 0.21337146895693188, 0.08881399304050636)
(0.010000000000000002, 0.21502056599432368, 0.15805);(0.009947315723043654, 0.2149655625440915, 0.09332584899741787);(0.00848696620555861, 0.21337391119335392, 0.08892492106373194)
(0.020000000000000004, 0.21502056599432368, 0.15805);(0.01994316160625772, 0.21489056440805077, 0.09334382320222957);(0.01864019907497262, 0.21272756470807336, 0.08892496549295402)
(0.030000000000000002, 0.21502056599432368, 0.15805);(0.030025718751015645, 0.21483972961703718, 0.09333996983782512);(0.02863815131566679, 0.21203772103359025, 0.08931142760121788)
(0.04, 0.21502056599432368, 0.15805);(0.04004979853134106, 0.2149134969993618, 0.09332321701383134);(0.038474587078940206, 0.21225618284341385, 0.0895795139261325)
(0.05, 0.21502056599432368, 0.15805);(0.05003108690283965, 0.21494033976632654, 0.09331904532173066);(0.04833721161713321, 0.21231916153288, 0.0896973074416311)
(-0.039999999999999994, 0.22502056599432366, 0.15805);(-0.04000286132599257, 0.2248841784586352, 0.09325909698090863);(-0.0370109497905138, 0.22201297723804164, 0.08935825699035879)
(-0.03, 0.22502056599432366, 0.15805);(-0.0299759459273042, 0.2249004887623534, 0.09336641856502982);(-0.030808596970517434, 0.22361889655337547, 0.08979073260060251)
(-0.020000000000000004, 0.22502056599432366, 0.15805);(-0.020003113520814388, 0.2248758667276208, 0.09336381705705103);(-0.020638222255909187, 0.222597433556238, 0.08786618292524981)
(-0.009999999999999995, 0.22502056599432366, 0.15805);(-0.010016567692041733, 0.22490352921525236, 0.09335488171069063);(-0.01049048920021336, 0.22266655738342106, 0.08768905305154819)
(0.0, 0.22502056599432366, 0.15805);(0.00007181154519172605, 0.22492782538626727, 0.09335253268422834);(-0.0010673595319925966, 0.22337845819796492, 0.08847050065175088)
(0.010000000000000002, 0.22502056599432366, 0.15805);(0.009940906786265623, 0.2249839104606426, 0.09333527125960048);(0.009183697570246206, 0.22319204637082724, 0.088470530377202)
(0.020000000000000004, 0.22502056599432366, 0.15805);(0.019980307359472992, 0.2249316956607739, 0.09335008695482515);(0.018755062492258927, 0.22259221227607073, 0.08847047069117393)
(0.030000000000000002, 0.22502056599432366, 0.15805);(0.029929705857688987, 0.2249011194517981, 0.09333678388636017);(0.028889697248011693, 0.22208490272384118, 0.08900948203273255)
(0.04, 0.22502056599432366, 0.15805);(0.0400154216041874, 0.22494669040082738, 0.09332220251936668);(0.03850001022784551, 0.2225940518197937, 0.08990269061919824)
(0.05, 0.22502056599432366, 0.15805);(0.0500207319371989, 0.22494400702475378, 0.09331639150401448);(0.04860990894749404, 0.22196850599567436, 0.0887116009441266)
(-0.039999999999999994, 0.23502056599432367, 0.15805);(-0.03992337837681215, 0.23490703538521512, 0.09324815770789391);(-0.03676902713851182, 0.23249374985955595, 0.08908409361270793)
(-0.03, 0.23502056599432367, 0.15805);(-0.029950995403160936, 0.23484321483374312, 0.09337020974867792);(-0.030303816919986307, 0.2334245574512176, 0.08908412323808142)
(-0.020000000000000004, 0.23502056599432367, 0.15805);(-0.020016715455906792, 0.2348556360533473, 0.09334694947124451);(-0.020689531941645443, 0.23181308184605792, 0.08684324712550341)
(-0.009999999999999995, 0.23502056599432367, 0.15805);(-0.009996419248942522, 0.2348459281742157, 0.0933479523229156);(-0.010755977318471173, 0.23259116646505373, 0.08721119261735776)
(0.0, 0.23502056599432367, 0.15805);(0.0000748444995228321, 0.23488189585957467, 0.09333936946959705);(-0.0007627774721347964, 0.23283857065335534, 0.08721116300941086)
(0.010000000000000002, 0.23502056599432367, 0.15805);(0.010042928518103952, 0.23500957671741263, 0.09331576068234264);(0.00910500464386741, 0.2331700859398455, 0.08754202729555544)
(0.020000000000000004, 0.23502056599432367, 0.15805);(0.01995355669578398, 0.2348805472376737, 0.09334490479328937);(0.019469925204025105, 0.23253410151200266, 0.08754199736920928)
(0.030000000000000002, 0.23502056599432367, 0.15805);(0.02998007409459275, 0.23488256232371185, 0.093327333642867);(0.0291330502374611, 0.2311243322760158, 0.08733745098281631)
(0.04, 0.23502056599432367, 0.15805);(0.03996092862517898, 0.23492511297547056, 0.09331888067918108);(0.038689722625106636, 0.23261735376943876, 0.08985534670500411)
(0.05, 0.23502056599432367, 0.15805);(0.05004865560968685, 0.23493622506222475, 0.09331356900137017);(0.04890156287280689, 0.23210219463837883, 0.08874662536349859)
(-0.039999999999999994, 0.24502056599432367, 0.15805);(-0.03993800705994242, 0.24489681829614557, 0.09323471870787207);(-0.03649767540348215, 0.242241827826719, 0.08822894166808594)
(-0.03, 0.24502056599432367, 0.15805);(-0.029944931629691304, 0.2449024403962954, 0.09336208537849304);(-0.03127502804258035, 0.24197636194746847, 0.08732120658770193)
(-0.020000000000000004, 0.24502056599432367, 0.15805);(-0.019979219201263422, 0.2448731921186124, 0.09335593935447709);(-0.020307081524959622, 0.2416007039380788, 0.08605530900284779)
(-0.009999999999999995, 0.24502056599432367, 0.15805);(-0.010055706638135537, 0.24482084710982796, 0.09335246913691322);(-0.011267411393324782, 0.24178674542062345, 0.0864508290407302)
(0.0, 0.24502056599432367, 0.15805);(0.000018027492222776914, 0.24485298493084262, 0.09334018960103574);(-0.00016604997860839542, 0.24221956432434316, 0.08656000489483942)
(0.010000000000000002, 0.24502056599432367, 0.15805);(0.010041479190667434, 0.24500399089183245, 0.09331558124676219);(0.009014530468822812, 0.24254376866116173, 0.0868770283197698)
(0.020000000000000004, 0.24502056599432367, 0.15805);(0.019987006606867662, 0.2449478224574303, 0.09333614316390428);(0.018656532422488388, 0.2419931679853941, 0.0868770283880854)
(0.030000000000000002, 0.24502056599432367, 0.15805);(0.029935598857282256, 0.24494463663033497, 0.09332273650075211);(0.02879413812107122, 0.24250183018065413, 0.08836712517876653)
(0.04, 0.24502056599432367, 0.15805);(0.03992300224058905, 0.2449328750695016, 0.09332420501994486);(0.03902155981155873, 0.24247778433326295, 0.08915346886920299)
(0.05, 0.24502056599432367, 0.15805);(0.049940827478824334, 0.2449009805775078, 0.09331279587715849);(0.048596855741051444, 0.24194439999074785, 0.08809752821580473)
(-0.039999999999999994, 0.25502056599432366, 0.15805);(-0.040018987877921325, 0.2549113935011392, 0.09320056766822343);(-0.037069247914999555, 0.2518962463706561, 0.08770707468146041)
(-0.03, 0.25502056599432366, 0.15805);(-0.02997631569677752, 0.2549008165056294, 0.09336850437018065);(-0.03108035971021333, 0.2522423493829111, 0.08725226109148357)
(-0.020000000000000004, 0.25502056599432366, 0.15805);(-0.019950167989507505, 0.254881827939643, 0.09335804832176908);(-0.02055870365501504, 0.25197505763296707, 0.08619704390163693)
(-0.009999999999999995, 0.25502056599432366, 0.15805);(-0.010011535557938829, 0.25485365570804996, 0.0933487129503648);(-0.011017563438753371, 0.2517632008917312, 0.08575010356159117)
(0.0, 0.25502056599432366, 0.15805);(0.00001231369043855858, 0.25483066754731537, 0.09334570604050484);(-0.0006451397090648137, 0.2523465808743034, 0.08596970999168717)
(0.010000000000000002, 0.25502056599432366, 0.15805);(0.01004049471142291, 0.25499216003479114, 0.09331166193673864);(0.008920088834106717, 0.25253052899616274, 0.08618742305853565)
(0.020000000000000004, 0.25502056599432366, 0.15805);(0.01995587898677135, 0.2548952753161071, 0.09333877307288584);(0.01781589098716703, 0.2520590399982746, 0.08618733481292525)
(0.030000000000000002, 0.25502056599432366, 0.15805);(0.030013893737450583, 0.2549308401559776, 0.09331757299751102);(0.028946721929641563, 0.2514710614932365, 0.08678781594457476)
(0.04, 0.25502056599432366, 0.15805);(0.03994987755532438, 0.25490460233288076, 0.09331606655375513);(0.038760618873838956, 0.25213220934669284, 0.08819049353547671)
(0.05, 0.25502056599432366, 0.15805);(0.04993512292703034, 0.2549419064485986, 0.09332664002175599);(0.048320107007607103, 0.25183481819656206, 0.08741703571035497)
(-0.039999999999999994, 0.26502056599432366, 0.15805);(-0.03996193060411882, 0.26492394881152137, 0.09322569846921168);(-0.03731541022899072, 0.26251487610220164, 0.08787627210106987)
(-0.03, 0.26502056599432366, 0.15805);(-0.029964548288207448, 0.26488828273578013, 0.09341588270267147);(-0.030600446900415447, 0.2615831723122367, 0.08594705832842094)
(-0.020000000000000004, 0.26502056599432366, 0.15805);(-0.019974621422418022, 0.2648829456072178, 0.09340044203059879);(-0.020641658417802508, 0.2616305295003929, 0.08545058842126972)
(-0.009999999999999995, 0.26502056599432366, 0.15805);(-0.01008002292478554, 0.2648807053647648, 0.09338752070351819);(-0.010404551771302376, 0.2614766171117927, 0.08531525397769914)
(0.0, 0.26502056599432366, 0.15805);(0.00003788806764504449, 0.26483271124043173, 0.0933978630669872);(-0.0011804280048754944, 0.2618525703573438, 0.08542387581327342)
(0.010000000000000002, 0.26502056599432366, 0.15805);(0.010011990806534843, 0.2649938084878099, 0.09335446296584818);(0.009091196508588643, 0.262364226155379, 0.08584913612815026)
(0.020000000000000004, 0.26502056599432366, 0.15805);(0.019958546560947175, 0.2649131647562854, 0.09337955424511234);(0.018333500112095467, 0.26188074029235464, 0.0858491359176348)
(0.030000000000000002, 0.26502056599432366, 0.15805);(0.02997496570269367, 0.2649039475969238, 0.0933626787385348);(0.029005242553277598, 0.2619211607602951, 0.08754562347226799)
(0.04, 0.26502056599432366, 0.15805);(0.039925995670242055, 0.26489870754275374, 0.09335580500285778);(0.03812664930777584, 0.2620720636147864, 0.08736200693325046)
(0.05, 0.26502056599432366, 0.15805);(0.049965505076075806, 0.2649418666795147, 0.09334054149648252);(0.04841533546506854, 0.2620516484714348, 0.0874340531263164)
(-0.039999999999999994, 0.17502056599432367, 0.16805);(-0.040388103788448336, 0.1753603959714863, 0.10404261003070739);(-0.037682677911814046, 0.17392281519208075, 0.10015519164523405)
(-0.03, 0.17502056599432367, 0.16805);(-0.030005039228214896, 0.17491976493960937, 0.10341570124091455);(-0.03101653142024428, 0.17381544022012807, 0.10060387936931513)
(-0.020000000000000004, 0.17502056599432367, 0.16805);(-0.019942728367986953, 0.17484655745450287, 0.10339135291048074);(-0.021302133093059367, 0.17355577597294708, 0.10054146374185516)
(-0.009999999999999995, 0.17502056599432367, 0.16805);(-0.009948945419851732, 0.17487757486737962, 0.10337378526839738);(-0.010891694123438333, 0.17342376519927116, 0.09975668887142378)
(0.0, 0.17502056599432367, 0.16805);(-0.00002980865312890457, 0.1749424762322036, 0.10336378509266078);(-0.0007319633617162059, 0.17300299042905648, 0.09922222607547346)
(0.010000000000000002, 0.17502056599432367, 0.16805);(0.009962583411069818, 0.17503313328344647, 0.10336060898178065);(0.00924084856777081, 0.1730665955274186, 0.09943077064107121)
(0.020000000000000004, 0.17502056599432367, 0.16805);(0.01995974890129508, 0.17497588663048988, 0.10337101439270881);(0.019308110180567793, 0.1722342183128328, 0.0994307704644594)
(0.030000000000000002, 0.17502056599432367, 0.16805);(0.029962523943278887, 0.1749788149061012, 0.10335615422467916);(0.029150433590559948, 0.17276237195453192, 0.10075732644372766)
(0.04, 0.17502056599432367, 0.16805);(0.04001000574844642, 0.17500047813380543, 0.10335102537890249);(0.03845201798011073, 0.173689433072936, 0.10271577722044165)
(0.05, 0.17502056599432367, 0.16805);(0.05000793100886083, 0.1749509643552046, 0.10335338472908684);(0.048543253737116716, 0.17350862276524354, 0.10208243510844339)
(-0.039999999999999994, 0.18502056599432365, 0.16805);(-0.04000869085685531, 0.18492884216164063, 0.10332195413376298);(-0.03673907448489603, 0.18310289886107095, 0.10053106280845217)
(-0.03, 0.18502056599432365, 0.16805);(-0.02998920110716715, 0.18493760878730783, 0.10338287123596335);(-0.030820454043606005, 0.18366163581888245, 0.10014668676566543)
(-0.020000000000000004, 0.18502056599432365, 0.16805);(-0.01994813529635945, 0.18481988581034936, 0.10338860667718493);(-0.020959155274223863, 0.1833463816642414, 0.0999469468027702)
(-0.009999999999999995, 0.18502056599432365, 0.16805);(-0.009964411144546482, 0.18484296139154652, 0.10336638457991912);(-0.010762305427117754, 0.1828370369816089, 0.09890458156438905)
(0.0, 0.18502056599432365, 0.16805);(0.000008428133298750831, 0.18493272386715717, 0.10335253014507609);(-0.0012596284859949206, 0.18402831724448993, 0.10021418411852649)
(0.010000000000000002, 0.18502056599432365, 0.16805);(0.009929868431023073, 0.18502651930092698, 0.10334498099261516);(0.008576134584686881, 0.18399691030679782, 0.10032609789274316)
(0.020000000000000004, 0.18502056599432365, 0.16805);(0.019996459185675823, 0.18498450566542182, 0.1033640279245677);(0.018993607485950127, 0.18321474929659792, 0.10032612756300613)
(0.030000000000000002, 0.18502056599432365, 0.16805);(0.030009997380415376, 0.18495744799189986, 0.10335732164695116);(0.02886336546834343, 0.18287640541271877, 0.10102520623511327)
(0.04, 0.18502056599432365, 0.16805);(0.03996656148124071, 0.18496281712263077, 0.10335428887044076);(0.03834987030856751, 0.18307062016367626, 0.1009187593254928)
(0.05, 0.18502056599432365, 0.16805);(0.05003955873645541, 0.1849704242650259, 0.10335361383613126);(0.048195012005113426, 0.18271913028026804, 0.10046014775493527)
(-0.039999999999999994, 0.19502056599432366, 0.16805);(-0.0400493572706924, 0.19483126537790488, 0.10328911098065499);(-0.036709854227371774, 0.19280791961172777, 0.10007446162286011)
(-0.03, 0.19502056599432366, 0.16805);(-0.030010048551944342, 0.19482611092298607, 0.10335521776086606);(-0.03052914140422105, 0.19332728569232244, 0.09965680903838711)
(-0.020000000000000004, 0.19502056599432366, 0.16805);(-0.01997348473353753, 0.194871919016191, 0.10334621147626154);(-0.020663848770444034, 0.19259617342822177, 0.09861409934299184)
(-0.009999999999999995, 0.19502056599432366, 0.16805);(-0.009934753941240796, 0.1948512910822484, 0.10334779087611357);(-0.011332521949365274, 0.19304351232745837, 0.09908378784503252)
(0.0, 0.19502056599432366, 0.16805);(0.000045337430394208564, 0.19491761714005887, 0.10333169507478333);(-0.0012950137728752736, 0.19340923804139237, 0.09908650929652828)
(0.010000000000000002, 0.19502056599432366, 0.16805);(0.009965369924410085, 0.19501466352640476, 0.10331925103345448);(0.00869276021274717, 0.1935498323950866, 0.09930838975131352)
(0.020000000000000004, 0.19502056599432366, 0.16805);(0.02001421804282744, 0.19492410527138132, 0.10334406728398962);(0.018776798965384565, 0.19283288177174646, 0.0993084344125353)
(0.030000000000000002, 0.19502056599432366, 0.16805);(0.03003950006023087, 0.19493522930048857, 0.10332799013948539);(0.028709674481695077, 0.19210630903493092, 0.09970710284644121)
(0.04, 0.19502056599432366, 0.16805);(0.03995985535203152, 0.19494419662026843, 0.10332008761055549);(0.03855771530849266, 0.1931664001554867, 0.10170793237015109)
(0.05, 0.19502056599432366, 0.16805);(0.05000875151068154, 0.1949262623623741, 0.10332386442261947);(0.0481180931983811, 0.19320509369149536, 0.10084453753955028)
(-0.039999999999999994, 0.20502056599432367, 0.16805);(-0.03997191165049886, 0.2048178121039644, 0.10329355566405767);(-0.03666260744389547, 0.20220304501835634, 0.09944712690479808)
(-0.03, 0.20502056599432367, 0.16805);(-0.0300533734612669, 0.20484514507756962, 0.10335262448870977);(-0.030833992866753573, 0.20334238656242665, 0.09955795455609794)
(-0.020000000000000004, 0.20502056599432367, 0.16805);(-0.019973497172275312, 0.20486161428256328, 0.10335676872441545);(-0.0206007789087029, 0.20270191440999408, 0.09832854858755438)
(-0.009999999999999995, 0.20502056599432367, 0.16805);(-0.009935608074506197, 0.2048298019447617, 0.10335636027041677);(-0.011255844009760879, 0.2034694785593889, 0.09949689878813694)
(0.0, 0.20502056599432367, 0.16805);(0.0000912523780725988, 0.20490890692857078, 0.10333974427625361);(-0.0010771162636805283, 0.20322056203730005, 0.09900111907287855)
(0.010000000000000002, 0.20502056599432367, 0.16805);(0.009999956935973818, 0.2050197099374883, 0.10332509738247703);(0.008191518452802445, 0.2033733610863913, 0.0992107130604906)
(0.020000000000000004, 0.20502056599432367, 0.16805);(0.020032585289140623, 0.20496298137808477, 0.10334358687856958);(0.018753288733419964, 0.2026724330001749, 0.09921069819752024)
(0.030000000000000002, 0.20502056599432367, 0.16805);(0.030062114923045974, 0.204941510909058, 0.10333723147351924);(0.02849365059096412, 0.20263211087526928, 0.100124455320287)
(0.04, 0.20502056599432367, 0.16805);(0.04005757032049504, 0.20493197748405226, 0.10333381204322055);(0.03849817341622633, 0.20252168375245694, 0.09987948889734509)
(0.05, 0.20502056599432367, 0.16805);(0.050048110810287164, 0.20493459260932156, 0.10332924722410493);(0.0481996868069918, 0.202569190935591, 0.09953076157478331)
(-0.039999999999999994, 0.21502056599432368, 0.16805);(-0.03994991165261396, 0.2149353918460592, 0.1032668296159179);(-0.036895896302482876, 0.21247751389797104, 0.09919944822269067)
(-0.03, 0.21502056599432368, 0.16805);(-0.029984003613783748, 0.21485161125604021, 0.10336351558173162);(-0.03102329968190247, 0.21341405062930796, 0.09919932909510813)
(-0.020000000000000004, 0.21502056599432368, 0.16805);(-0.020044854296731945, 0.21484585658670335, 0.10335082137736228);(-0.02059824096500508, 0.21248455770399766, 0.09796911848360948)
(-0.009999999999999995, 0.21502056599432368, 0.16805);(-0.009969589963758909, 0.21480124300426284, 0.10336564964681146);(-0.010980240803141883, 0.21280869717557965, 0.0979681329152678)
(0.0, 0.21502056599432368, 0.16805);(0.00006300737120163013, 0.2148854412171317, 0.10334000099769709);(-0.001275601386293504, 0.21342411904991643, 0.0981884297474443)
(0.010000000000000002, 0.21502056599432368, 0.16805);(0.010047984601036961, 0.21502042248829661, 0.10332415801871897);(0.00842560936541638, 0.21359721055936393, 0.0984096791112374)
(0.020000000000000004, 0.21502056599432368, 0.16805);(0.020014107284007925, 0.21494213964379344, 0.10334414962371842);(0.018589555774203154, 0.21295343153747381, 0.09840970856392234)
(0.030000000000000002, 0.21502056599432368, 0.16805);(0.029963355761678766, 0.21492749247669624, 0.10332970152306634);(0.028638119787126846, 0.2120381423976479, 0.09862625243921833)
(0.04, 0.21502056599432368, 0.16805);(0.03999336553747044, 0.21492600546247656, 0.10332566725335805);(0.03843004129544871, 0.21260957408086129, 0.09974459126620412)
(0.05, 0.21502056599432368, 0.16805);(0.050020427693086573, 0.2149198360816969, 0.10332054162131184);(0.04834273957721844, 0.21224892657402206, 0.09926617482714992)
(-0.039999999999999994, 0.22502056599432366, 0.16805);(-0.040030318129249134, 0.2248672353355147, 0.10325955056216655);(-0.03643857172787569, 0.22161442978798945, 0.098050297674661)
(-0.03, 0.22502056599432366, 0.16805);(-0.02996822867793681, 0.2248714461975634, 0.10336292122866106);(-0.030452485007047343, 0.2228383273763317, 0.09825774667177346)
(-0.020000000000000004, 0.22502056599432366, 0.16805);(-0.020032509641656742, 0.22487306783239838, 0.10334581766986);(-0.02082967685831412, 0.22306822135837784, 0.09812079609978672)
(-0.009999999999999995, 0.22502056599432366, 0.16805);(-0.009960920733151024, 0.22479509640857148, 0.10336066764146298);(-0.010537820622016178, 0.22279964813088354, 0.0979010797448482)
(0.0, 0.22502056599432366, 0.16805);(0.00008574300608304922, 0.22486070769283842, 0.10333249986362403);(-0.001068949764459506, 0.2233837253748739, 0.09812137628209598)
(0.010000000000000002, 0.22502056599432366, 0.16805);(0.009975577732641626, 0.22496870477745165, 0.10331892492109139);(0.009094167976237928, 0.22353830801152558, 0.09834280324158418)
(0.020000000000000004, 0.22502056599432366, 0.16805);(0.019927896287009594, 0.22495607161012432, 0.10333317544679323);(0.01868050850598221, 0.22294202557352205, 0.09834275842489364)
(0.030000000000000002, 0.22502056599432366, 0.16805);(0.02992808246860758, 0.22490448808177055, 0.10333644828472427);(0.02886887642872695, 0.2222108243468508, 0.09868365972096337)
(0.04, 0.22502056599432366, 0.16805);(0.03998436550135656, 0.224924614709234, 0.10332116794408859);(0.03818399373358567, 0.22237727314120093, 0.0994585360564254)
(0.05, 0.22502056599432366, 0.16805);(0.05003382139506496, 0.22488266871876983, 0.10332159289394185);(0.048218820663646675, 0.222608697672587, 0.09954394954251806)
(-0.039999999999999994, 0.23502056599432367, 0.16805);(-0.03997488953947509, 0.23489683981271076, 0.10324205323476358);(-0.03639353954625947, 0.23252937156061387, 0.099086236647319)
(-0.03, 0.23502056599432367, 0.16805);(-0.029963280006563002, 0.23492837737108133, 0.10335514735268138);(-0.030521388629190824, 0.23303311147119204, 0.09872938809884435)
(-0.020000000000000004, 0.23502056599432367, 0.16805);(-0.020061219218874323, 0.23485767369935948, 0.10335536121296483);(-0.020627272498888374, 0.2325165265976517, 0.09697212685120266)
(-0.009999999999999995, 0.23502056599432367, 0.16805);(-0.01001999346455829, 0.23486576808204812, 0.10334879718586978);(-0.010749785503313862, 0.23257320846399065, 0.0972254731795278)
(0.0, 0.23502056599432367, 0.16805);(0.000060492701383858615, 0.2348888368042631, 0.10334190696231431);(-0.0008567402997196094, 0.23315911822668178, 0.09744527755235201)
(0.010000000000000002, 0.23502056599432367, 0.16805);(0.009962514601201528, 0.23498019939148349, 0.10332193409737254);(0.009114195114598395, 0.23313301784322438, 0.09754327022611119)
(0.020000000000000004, 0.23502056599432367, 0.16805);(0.02000576031267553, 0.23494903765442454, 0.10333771336514945);(0.019477437974545382, 0.2324966750446425, 0.09754329991752807)
(0.030000000000000002, 0.23502056599432367, 0.16805);(0.029973871392422257, 0.23494630234079908, 0.10332639427077661);(0.02904869201828136, 0.2316596284164884, 0.09777241979507795)
(0.04, 0.23502056599432367, 0.16805);(0.039961591338263935, 0.23488933634775705, 0.1033287613975199);(0.03873304352190711, 0.23223747935685762, 0.09907411328611171)
(0.05, 0.23502056599432367, 0.16805);(0.05000793902770008, 0.23489655511320973, 0.10331055332539008);(0.04891026315265311, 0.23197699294764235, 0.09828714493825792)
(-0.039999999999999994, 0.24502056599432367, 0.16805);(-0.0400578483778423, 0.2448286679209899, 0.10323076496380712);(-0.03632557342538223, 0.24277144943118123, 0.0987998460325207)
(-0.03, 0.24502056599432367, 0.16805);(-0.02997234200291796, 0.24487872668898739, 0.10335790833811694);(-0.031401661161613297, 0.2432386590316309, 0.09858604935471885)
(-0.020000000000000004, 0.24502056599432367, 0.16805);(-0.020009290201526902, 0.24493160748885637, 0.10334272768487639);(-0.019924040515485048, 0.24162261989886047, 0.09572834996193122)
(-0.009999999999999995, 0.24502056599432367, 0.16805);(-0.010004366719639942, 0.24486890722948693, 0.10335391469305873);(-0.011351631393625772, 0.2432242753404989, 0.09748731583037533)
(0.0, 0.24502056599432367, 0.16805);(0.00004446120973334308, 0.24486787310412722, 0.10334196453245993);(-0.00011340544410026992, 0.24203044808527807, 0.09609007996831347)
(0.010000000000000002, 0.24502056599432367, 0.16805);(0.010052511478796478, 0.24500701506054712, 0.10331515335418286);(0.008901279637082343, 0.24302121343680927, 0.09683378971534608)
(0.020000000000000004, 0.24502056599432367, 0.16805);(0.019952471809150697, 0.24492575676909753, 0.10333796191952213);(0.01859619722934182, 0.24230180132710522, 0.09672324140260538)
(0.030000000000000002, 0.24502056599432367, 0.16805);(0.02995846906736472, 0.24495247526440417, 0.10331994354468765);(0.028893403993313808, 0.2418458159496047, 0.09761527319754151)
(0.04, 0.24502056599432367, 0.16805);(0.03996160984404549, 0.24488904998202862, 0.10332578023127305);(0.03903529884841118, 0.2423504570479677, 0.09879995028669171)
(0.05, 0.24502056599432367, 0.16805);(0.04990118549353369, 0.24487763619791256, 0.1033137636697667);(0.04896914909226894, 0.24198584062109174, 0.09820759305851266)
(-0.039999999999999994, 0.25502056599432366, 0.16805);(-0.0399977015947035, 0.25481583610033964, 0.10321848985901219);(-0.03703855480270942, 0.25182450504807896, 0.09717757969791661)
(-0.03, 0.25502056599432366, 0.16805);(-0.029961569522270203, 0.25493831243680715, 0.10335059177981984);(-0.03092266402080039, 0.25184795887261074, 0.09600859250826424)
(-0.020000000000000004, 0.25502056599432366, 0.16805);(-0.019982025876662698, 0.25488214782773927, 0.1033614366990488);(-0.02027939642084492, 0.25233752796271686, 0.09592113998466369)
(-0.009999999999999995, 0.25502056599432366, 0.16805);(-0.009976680796746623, 0.2548648402121946, 0.10334970938095461);(-0.01114761370690751, 0.2521783195370927, 0.09598221631493811)
(0.0, 0.25502056599432366, 0.16805);(0.000021145043312759065, 0.2548345917890789, 0.10334422287152703);(-0.0003590212014540252, 0.2525952801874013, 0.09609139595751945)
(0.010000000000000002, 0.25502056599432366, 0.16805);(0.010052823598002565, 0.25499175104651467, 0.10331383232893768);(0.008867240612967611, 0.25276264103193813, 0.09629845754794471)
(0.020000000000000004, 0.25502056599432366, 0.16805);(0.020002943260553855, 0.254945413691414, 0.10333257151248952);(0.018563808968913187, 0.2522359819304027, 0.09629850184613382)
(0.030000000000000002, 0.25502056599432366, 0.16805);(0.02999452474834351, 0.25496524959952765, 0.10331870113782352);(0.02884855348127571, 0.25214749440396117, 0.09739360282578652)
(0.04, 0.25502056599432366, 0.16805);(0.03999364608684663, 0.25491462563707296, 0.10332429225586909);(0.055075222318162344, 0.25442494105289987, 0.09981119329948424)
(0.05, 0.25502056599432366, 0.16805);(0.0499549785891268, 0.2548853389012655, 0.1033153699527202);(0.048407501913714346, 0.2524739384363618, 0.0979893235840425)
(-0.039999999999999994, 0.26502056599432366, 0.16805);(-0.039994623005891336, 0.26487343345928377, 0.10323012066868874);(-0.037109691999556715, 0.26246955418767487, 0.09742221049198918)
(-0.03, 0.26502056599432366, 0.16805);(-0.02998059132622932, 0.2649702391253652, 0.10340900747339449);(-0.030528501932751684, 0.2618804325056438, 0.09554439965525618)
(-0.020000000000000004, 0.26502056599432366, 0.16805);(-0.02000484829507921, 0.2648758540408361, 0.10341449745403318);(-0.020653462616955748, 0.2622028902300077, 0.09569739947363255)
(-0.009999999999999995, 0.26502056599432366, 0.16805);(-0.010065665222557644, 0.2649406622676775, 0.10338430279644617);(-0.01084769388066759, 0.2623253244000643, 0.09556154211845569)
(0.0, 0.26502056599432366, 0.16805);(0.000013486060725607962, 0.2648597598138108, 0.10340223022882913);(-0.0011819819129819473, 0.2625468018884418, 0.09556160150038819)
(0.010000000000000002, 0.26502056599432366, 0.16805);(0.010014841397402358, 0.2650156431481252, 0.10335887210688793);(0.009263793297498343, 0.26238603729673454, 0.09556158556745861)
(0.020000000000000004, 0.26502056599432366, 0.16805);(0.01995424632789557, 0.2649443687569462, 0.1033806513504766);(0.018478730267397568, 0.2620510667800074, 0.09565886853852595)
(0.030000000000000002, 0.26502056599432366, 0.16805);(0.02997514137095822, 0.26493607587503215, 0.1033727858743792);(0.029129914324559306, 0.26228272192945307, 0.09747674855263759)
(0.04, 0.26502056599432366, 0.16805);(0.03996650247524674, 0.26490979618684285, 0.10336670916652539);(0.03827719916845209, 0.2623018523611723, 0.09742228414039261)
(0.05, 0.26502056599432366, 0.16805);(0.05001946565692029, 0.26490450798500775, 0.10335569259924644);(0.048550899496190236, 0.26265619153829667, 0.0981077043525026)
(-0.039999999999999994, 0.17502056599432367, 0.17804999999999999);(-0.04026356558143335, 0.1753469002326594, 0.11400095089222337);(-0.03802511894001511, 0.17475220708925815, 0.11098702317348429)
(-0.03, 0.17502056599432367, 0.17804999999999999);(-0.030009797046899385, 0.17493593922624714, 0.11341762376258348);(-0.030720927228357127, 0.1736660912405329, 0.11027711709527889)
(-0.020000000000000004, 0.17502056599432367, 0.17804999999999999);(-0.019954838690381317, 0.17485717636637566, 0.11338996643228319);(-0.021017678749645118, 0.1733974473517147, 0.1100629851577253)
