(-0.009999999999999995, 0.17502056599432367, 0.17804999999999999);(-0.009967299310181144, 0.17488947147189518, 0.11337351109950364);(-0.011687090854824602, 0.17357153755091131, 0.11049917375841319)
(0.0, 0.17502056599432367, 0.17804999999999999);(-0.00006219537901610229, 0.17494847597511465, 0.11336443896880107);(-0.0016447807830253407, 0.1735067101492334, 0.1101138415953718)
(0.010000000000000002, 0.17502056599432367, 0.17804999999999999);(0.009966185809834386, 0.1750350618692112, 0.11336444591319485);(0.008409797740937358, 0.17347387639008, 0.11022521549390006)
(0.020000000000000004, 0.17502056599432367, 0.17804999999999999);(0.019965663788640765, 0.17498891615972822, 0.11337473781174906);(0.01850222389542183, 0.1726892628876226, 0.11022520045525115)
(0.030000000000000002, 0.17502056599432367, 0.17804999999999999);(0.030012421228509327, 0.17499675025601977, 0.1133665757364657);(0.028204762706355933, 0.17282950610781989, 0.11119228111976939)
(0.04, 0.17502056599432367, 0.17804999999999999);(0.03995145454529802, 0.1749422511417525, 0.11336721504529673);(0.03782782365592094, 0.17344471234851766, 0.1118648305778184)
(0.05, 0.17502056599432367, 0.17804999999999999);(0.049997345802057606, 0.17497076461880529, 0.11335710781653419);(0.04793942563135373, 0.17294600435538865, 0.11152012231750118)
(-0.039999999999999994, 0.18502056599432365, 0.17804999999999999);(-0.04008450939918397, 0.18493771698153244, 0.11333040468851167);(-0.0376750987646214, 0.18337426190174227, 0.11186032987459507)
(-0.03, 0.18502056599432365, 0.17804999999999999);(-0.029946402188915235, 0.1849153405327029, 0.1133941460450136);(-0.03188454902611006, 0.1841999225200175, 0.11164205339940168)
(-0.020000000000000004, 0.18502056599432365, 0.17804999999999999);(-0.019986818958509078, 0.1849019003279683, 0.1133780265124487);(-0.0217362506127828, 0.18342878221009068, 0.11001616677573847)
(-0.009999999999999995, 0.18502056599432365, 0.17804999999999999);(-0.009958425864168396, 0.1848988955971355, 0.11337649362310172);(-0.011617591360190452, 0.18314689356090363, 0.10937916351426236)
(0.0, 0.18502056599432365, 0.17804999999999999);(-0.00002315390952015423, 0.1849523265820079, 0.11336563965525727);(-0.0021233938825246977, 0.1844524872275211, 0.11079664735661612)
(0.010000000000000002, 0.18502056599432365, 0.17804999999999999);(0.009925148962621338, 0.18503831117108377, 0.11335620442768539);(0.007688658182508195, 0.1846142725636109, 0.11100935425586915)
(0.020000000000000004, 0.18502056599432365, 0.17804999999999999);(0.019991238139761988, 0.18500646606081583, 0.11337361519195562);(0.018142599427378107, 0.18388143472480495, 0.11100933935281942)
(0.030000000000000002, 0.18502056599432365, 0.17804999999999999);(0.029982786252233412, 0.18497943627049052, 0.11336998929921548);(0.02799972556581313, 0.18247468236325076, 0.11089660745203968)
(0.04, 0.18502056599432365, 0.17804999999999999);(0.0400265813679193, 0.1849922648753203, 0.1133608263335364);(0.03776978064194372, 0.18252023829622, 0.11029584377070736)
(0.05, 0.18502056599432365, 0.17804999999999999);(0.05005348190421248, 0.18496429288299276, 0.11332841275323656);(0.04751298964092679, 0.18298795082089703, 0.11043603940946603)
(-0.039999999999999994, 0.19502056599432366, 0.17804999999999999);(-0.040002206107166954, 0.1948531734352612, 0.11329910427095824);(-0.03706728169237426, 0.1921188911273668, 0.10957939034452001)
(-0.03, 0.19502056599432366, 0.17804999999999999);(-0.03001873745745964, 0.19487383575571238, 0.11335168740672683);(-0.031234499678817255, 0.1932568922719664, 0.10983756264360123)
(-0.020000000000000004, 0.19502056599432366, 0.17804999999999999);(-0.019974538709216488, 0.19488238471182584, 0.11334913309978321);(-0.021590358546129736, 0.19301354590066155, 0.10926168774319965)
(-0.009999999999999995, 0.19502056599432366, 0.17804999999999999);(-0.009929165853264558, 0.19485998980086205, 0.11335000368509911);(-0.012086870660704121, 0.19314703881717527, 0.10936303802033498)
(0.0, 0.19502056599432366, 0.17804999999999999);(0.00004665741231423599, 0.19492316326490755, 0.11333569690154578);(-0.0018175888058651604, 0.19293075779913743, 0.10881231259044943)
(0.010000000000000002, 0.19502056599432366, 0.17804999999999999);(0.009965080910885443, 0.19501945607771365, 0.11332301039796581);(0.008197178304269583, 0.19293129147782284, 0.10892281956421496)
(0.020000000000000004, 0.19502056599432366, 0.17804999999999999);(0.020008805610240217, 0.19494478888742078, 0.1133459269928368);(0.018207166581576038, 0.19241177446325936, 0.1090336655970071)
(0.030000000000000002, 0.19502056599432366, 0.17804999999999999);(0.030026626333998524, 0.19497037920793506, 0.11332850549425534);(0.027936474582513412, 0.19265543114752742, 0.11021039163923647)
(0.04, 0.19502056599432366, 0.17804999999999999);(0.04005548503760431, 0.19494997933069422, 0.1133259440875288);(0.03785522681566252, 0.19346749134820507, 0.11246416511420447)
(0.05, 0.19502056599432366, 0.17804999999999999);(0.04999053834516827, 0.19496737728606978, 0.1133179230235664);(0.04751027989595629, 0.1926437523742165, 0.10986038630703165)
(-0.039999999999999994, 0.20502056599432367, 0.17804999999999999);(-0.03992974991978437, 0.20482197870343555, 0.11330081272793935);(-0.037433347835536736, 0.2022487390192551, 0.1095592592268764)
(-0.03, 0.20502056599432367, 0.17804999999999999);(-0.03006443573020083, 0.20486767609478468, 0.11333750984149553);(-0.03152323353186182, 0.20325376083483032, 0.10955928921607186)
(-0.020000000000000004, 0.20502056599432367, 0.17804999999999999);(-0.01993364326693123, 0.20486303206952, 0.11335529474532278);(-0.021598735935510267, 0.20258304753086337, 0.1085697371043503)
(-0.009999999999999995, 0.20502056599432367, 0.17804999999999999);(-0.009931251459202001, 0.20481725446453947, 0.11334876655996527);(-0.01175350735208299, 0.20295001240143834, 0.10886840137051683)
(0.0, 0.20502056599432367, 0.17804999999999999);(0.00008503403525453899, 0.2048984620755935, 0.11333087464328447);(-0.0018469947380030105, 0.20344887560570063, 0.10897898214180657)
(0.010000000000000002, 0.20502056599432367, 0.17804999999999999);(0.010014115784866377, 0.2050163187836041, 0.11331483229317264);(0.00742751738665594, 0.20365551971610224, 0.10920087889054647)
(0.020000000000000004, 0.20502056599432367, 0.17804999999999999);(0.019985775863749226, 0.20494721718432934, 0.11333973228653417);(0.018005020586880055, 0.20299404335594734, 0.10920084921216992)
(0.030000000000000002, 0.20502056599432367, 0.17804999999999999);(0.030040694567669852, 0.20493029722683653, 0.1133295731503511);(0.027653039662489255, 0.20190604646857874, 0.10920084906379013)
(0.04, 0.20502056599432367, 0.17804999999999999);(0.039952813409322545, 0.2049412936489177, 0.11332125707984737);(0.03775625709199759, 0.20313838156859698, 0.11165418439161738)
(0.05, 0.20502056599432367, 0.17804999999999999);(0.050041321261197515, 0.20494367688147966, 0.11332281834131136);(0.04749381027926369, 0.20316255812272094, 0.1101758808702568)
(-0.039999999999999994, 0.21502056599432368, 0.17804999999999999);(-0.039904590742607875, 0.21490868147321104, 0.11328070570118383);(-0.037675560628165565, 0.21256071461486414, 0.10942180466058167)
(-0.03, 0.21502056599432368, 0.17804999999999999);(-0.02999134298232758, 0.2148792268065986, 0.1133535860715484);(-0.03180037729532975, 0.2135186781948073, 0.10942171518957822)
(-0.020000000000000004, 0.21502056599432368, 0.17804999999999999);(-0.020003729484392486, 0.21488305557730375, 0.11334745965886445);(-0.02133756825668692, 0.21254822987971372, 0.10818896852334178)
(-0.009999999999999995, 0.21502056599432368, 0.17804999999999999);(-0.009976244113488962, 0.21480879940619918, 0.11335501700111461);(-0.011464271862038806, 0.2122374175318147, 0.10739293082363788)
(0.0, 0.21502056599432368, 0.17804999999999999);(0.00007570033970231865, 0.21488068533284196, 0.11333392486177862);(-0.002223739115339789, 0.2131904220191525, 0.10781914507873826)
(0.010000000000000002, 0.21502056599432368, 0.17804999999999999);(0.010029398565652275, 0.21500037344288156, 0.1133191175609801);(0.007895762046755765, 0.21305573806206224, 0.1078191006508699)
(0.020000000000000004, 0.21502056599432368, 0.17804999999999999);(0.01996893442205719, 0.21495431901850687, 0.1133367630456731);(0.01799589325165517, 0.21260981319520933, 0.10792938887808526)
(0.030000000000000002, 0.21502056599432368, 0.17804999999999999);(0.02993872348034035, 0.21491901921996265, 0.11333191363371553);(0.028032195046961226, 0.2117040110333795, 0.10816314367642554)
(0.04, 0.21502056599432368, 0.17804999999999999);(0.040094088967391486, 0.21495509852909983, 0.11332163892546318);(0.03775930284078733, 0.21269711459053947, 0.10952107106318738)
(0.05, 0.21502056599432368, 0.17804999999999999);(0.0499714967454054, 0.2149525061472706, 0.11331389112590701);(0.04764332248254099, 0.21279750789019625, 0.10952120582546694)
(-0.039999999999999994, 0.22502056599432366, 0.17804999999999999);(-0.0400018261217487, 0.2248993950311439, 0.11326905964114321);(-0.038006336247819315, 0.22255404108354088, 0.10920920997402514)
(-0.03, 0.22502056599432366, 0.17804999999999999);(-0.029907419029281235, 0.22487736909795533, 0.11336494944498549);(-0.03150425186690159, 0.22356709494430643, 0.10920913541567144)
(-0.020000000000000004, 0.22502056599432366, 0.17804999999999999);(-0.020040804285051436, 0.22485073553544926, 0.11334675551496294);(-0.021139330324360796, 0.2220925812444074, 0.10733646364168464)
(-0.009999999999999995, 0.22502056599432366, 0.17804999999999999);(-0.00996411120135427, 0.2248466692415728, 0.11335010704906555);(-0.011505247268537182, 0.22256591289870858, 0.10759731638323573)
(0.0, 0.22502056599432366, 0.17804999999999999);(0.00008280914156905948, 0.22489107584158902, 0.11333733016691454);(-0.0020403879466914026, 0.22317313757546786, 0.10780482520331458)
(0.010000000000000002, 0.22502056599432366, 0.17804999999999999);(0.010041398642558468, 0.22501066461739377, 0.11331808832048651);(0.008152545637431171, 0.22337126890160736, 0.10802570967237723)
(0.020000000000000004, 0.22502056599432366, 0.17804999999999999);(0.019973891552656914, 0.22494408459412882, 0.11333806500697513);(0.018043615777357833, 0.2227905540392992, 0.10802566486394886)
(0.030000000000000002, 0.22502056599432366, 0.17804999999999999);(0.029965368828183098, 0.22488348099571875, 0.11333587608468912);(0.028287927811809582, 0.22171320363886604, 0.1081465128273778)
(0.04, 0.22502056599432366, 0.17804999999999999);(0.03995130507367479, 0.22492970156722186, 0.11331761539732352);(0.03749257570537199, 0.2226411030328576, 0.10920925467988897)
(0.05, 0.22502056599432366, 0.17804999999999999);(0.050024552670230586, 0.22491354951433026, 0.11331886286149961);(0.04754280625967505, 0.22287155443947443, 0.10957514825911967)
(-0.039999999999999994, 0.23502056599432367, 0.17804999999999999);(-0.039932878625633564, 0.23490606324556124, 0.11325169269500361);(-0.037413864605897754, 0.23232818571711744, 0.10848066840490918)
(-0.03, 0.23502056599432367, 0.17804999999999999);(-0.029955923660448382, 0.23485249810375694, 0.11336131008842543);(-0.030952958329132106, 0.2332768814332028, 0.1084806832976391)
(-0.020000000000000004, 0.23502056599432367, 0.17804999999999999);(-0.0200609729850424, 0.23483682692833, 0.1133463398938221);(-0.021494907585207536, 0.23207830586193778, 0.10681022317676085)
(-0.009999999999999995, 0.23502056599432367, 0.17804999999999999);(-0.010025605000691449, 0.2348512318967305, 0.11334437282355886);(-0.011544495006236815, 0.2328767165757989, 0.10801930763159663)
(0.0, 0.23502056599432367, 0.17804999999999999);(0.00007062811425984092, 0.23488173034597687, 0.11333927199733573);(-0.0015383503266769975, 0.23315763029474063, 0.10801926309847676)
(0.010000000000000002, 0.23502056599432367, 0.17804999999999999);(0.009978225833497376, 0.23497692557268257, 0.11331845838759642);(0.008433186518372871, 0.23316072632726836, 0.1081175461560636)
(0.020000000000000004, 0.23502056599432367, 0.17804999999999999);(0.01997194137617306, 0.2349431729724645, 0.11333578542574854);(0.018763796844955955, 0.2327271457063534, 0.10822837661820453)
(0.030000000000000002, 0.23502056599432367, 0.17804999999999999);(0.029963187391801416, 0.23485336215763278, 0.11333704431204142);(0.028244314308045346, 0.2325591334380564, 0.10920698933057768)
(0.04, 0.23502056599432367, 0.17804999999999999);(0.03999153805095666, 0.23488560971677366, 0.11331652194522543);(0.03844832622931081, 0.23209521434170277, 0.10868580379642472)
(0.05, 0.23502056599432367, 0.17804999999999999);(0.04994946267772339, 0.23491639799066183, 0.11331078811591616);(0.04821143060303971, 0.2325967555804903, 0.10908186425359355)
(-0.039999999999999994, 0.24502056599432367, 0.17804999999999999);(-0.04001633220482182, 0.2448220750820178, 0.11324239961594756);(-0.0375055450709013, 0.2419845619017894, 0.10746311047810399)
(-0.03, 0.24502056599432367, 0.17804999999999999);(-0.02995566164713021, 0.24488496171457716, 0.11335370179700288);(-0.03174299588599391, 0.24235775585882008, 0.10700149210908971)
(-0.020000000000000004, 0.24502056599432367, 0.17804999999999999);(-0.020038010130745167, 0.24484409757592054, 0.11335215326905435);(-0.020782905503585976, 0.24206128162943696, 0.10612482353113703)
(-0.009999999999999995, 0.24502056599432367, 0.17804999999999999);(-0.010016239117721518, 0.24487226106354934, 0.11334326606905264);(-0.011887283978452238, 0.24275648703670866, 0.10678045000434798)
(0.0, 0.24502056599432367, 0.17804999999999999);(0.00005285776144254499, 0.24487230080615344, 0.11334197474855678);(-0.0010749831432717654, 0.2430450212149214, 0.10678047945456318)
(0.010000000000000002, 0.24502056599432367, 0.17804999999999999);(0.010063736008992805, 0.24500600467144248, 0.11331461198184327);(0.008219581796660373, 0.2430597419217827, 0.1068782704243063)
(0.020000000000000004, 0.24502056599432367, 0.17804999999999999);(0.020005345342090853, 0.24492901506343384, 0.1133368468587906);(0.017858411902761613, 0.24266425346105747, 0.10724687073056596)
(0.030000000000000002, 0.24502056599432367, 0.17804999999999999);(0.02994445603937734, 0.2448696460203995, 0.11332947379543376);(0.02825370735030646, 0.24169953293382584, 0.107522448585983)
(0.04, 0.24502056599432367, 0.17804999999999999);(0.0399771141046297, 0.2448908545806238, 0.11331606282149015);(0.037999595785552516, 0.24238075132354525, 0.10890811750156096)
(0.05, 0.24502056599432367, 0.17804999999999999);(0.04998674321065833, 0.24487049580835624, 0.11331898891921212);(0.04790580425655619, 0.24246628091391248, 0.10866957118580439)
(-0.039999999999999994, 0.25502056599432366, 0.17804999999999999);(-0.03991041018604818, 0.2549003586316882, 0.11320882949845207);(-0.03811365643590703, 0.25267656029305147, 0.10853951933639776)
(-0.03, 0.25502056599432366, 0.17804999999999999);(-0.029949970267703695, 0.2548433316440555, 0.113366122826844);(-0.030941959125926326, 0.25209709258626023, 0.10681423942330343)
(-0.020000000000000004, 0.25502056599432366, 0.17804999999999999);(-0.020013658592658048, 0.25485527420009285, 0.11334994272476777);(-0.021326301179074646, 0.2521820182412983, 0.10599931518766528)
(-0.009999999999999995, 0.25502056599432366, 0.17804999999999999);(-0.009998851518530305, 0.25488006314817857, 0.11334694013804862);(-0.01199523035576953, 0.25269482211115646, 0.10672962340604522)
(0.0, 0.25502056599432366, 0.17804999999999999);(0.000057703134880645837, 0.2548501810335946, 0.11335107189920791);(-0.0018886435324238832, 0.25297230523281794, 0.10672947455974045)
(0.010000000000000002, 0.25502056599432366, 0.17804999999999999);(0.010064330169227685, 0.25499592296689344, 0.11331705454491492);(0.00810287472313285, 0.253172102758208, 0.10693768624869131)
(0.020000000000000004, 0.25502056599432366, 0.17804999999999999);(0.019949152243008545, 0.254913320103297, 0.11333449487848037);(0.01821255689417898, 0.2526460041392548, 0.1069375977482401)
(0.030000000000000002, 0.25502056599432366, 0.17804999999999999);(0.029931318302779363, 0.25496493105961443, 0.11331353063430605);(0.028554177557235452, 0.2523059505460128, 0.10783960536555506)
(0.04, 0.25502056599432366, 0.17804999999999999);(0.03998334320004642, 0.25489262782010547, 0.11332544954168844);(0.03769639537730373, 0.2522870916238033, 0.10803688586865137)
(0.05, 0.25502056599432366, 0.17804999999999999);(0.049932670543813014, 0.2549037740088383, 0.11333379569733347);(0.04796978625558282, 0.25248194237789795, 0.10791702103392467)
(-0.039999999999999994, 0.26502056599432366, 0.17804999999999999);(-0.03992664971135774, 0.2649413088792294, 0.11322325245390141);(-0.03799740608398488, 0.26245376500759704, 0.10763731125456806)
(-0.03, 0.26502056599432366, 0.17804999999999999);(-0.029971347962409432, 0.26493501041193473, 0.11339450407017665);(-0.03131472505648439, 0.2616189094183882, 0.10548228463748871)
(-0.020000000000000004, 0.26502056599432366, 0.17804999999999999);(-0.020039443868704977, 0.26489085307669585, 0.11339082157544961);(-0.02162186618817679, 0.2624793118262513, 0.1062434267286135)
(-0.009999999999999995, 0.26502056599432366, 0.17804999999999999);(-0.010026991238055047, 0.2648810854524945, 0.11337815391949253);(-0.011286194408528105, 0.26214284806107035, 0.10560140687209485)
(0.0, 0.26502056599432366, 0.17804999999999999);(0.00001813034178415647, 0.26482726362612075, 0.11337981268242472);(-0.001993336176953666, 0.2623780770002756, 0.10560140724392748)
(0.010000000000000002, 0.26502056599432366, 0.17804999999999999);(0.010036730496004443, 0.2649848370252775, 0.1133393293155406);(0.008408721996678343, 0.2624225228437352, 0.10571053869535041)
(0.020000000000000004, 0.26502056599432366, 0.17804999999999999);(0.01997941791944302, 0.2649446612753873, 0.11336084146021902);(0.01765349330432004, 0.2619630266200628, 0.10571053883365258)
(0.030000000000000002, 0.26502056599432366, 0.17804999999999999);(0.029985908888332347, 0.26495817342402556, 0.11334515635934969);(0.027843200370747136, 0.26292719832486505, 0.10828360861031225)
(0.04, 0.26502056599432366, 0.17804999999999999);(0.04001271046479411, 0.26497138528114095, 0.1133574458868899);(0.03778740782827639, 0.26248411874408795, 0.10763740008092393)
(0.05, 0.26502056599432366, 0.17804999999999999);(0.04994000863754386, 0.26489723847977914, 0.1133628490535838);(0.0481557736413192, 0.2622263674970746, 0.10720761567611475)
(-0.039999999999999994, 0.17502056599432367, 0.18805);(-0.04027891451878263, 0.17530434669126124, 0.12397137207275676);(-0.010872100610315539, 0.15734645416976906, 0.09263935430945008)
(-0.03, 0.17502056599432367, 0.18805);(-0.030003891434455452, 0.17493416327707553, 0.12342834503117131);(-0.0283643983739165, 0.17403565461618303, 0.1204972109796598)
(-0.020000000000000004, 0.17502056599432367, 0.18805);(-0.019963963765694245, 0.17486084775852817, 0.12339549178352384);(-0.021440281432135576, 0.17350882676624746, 0.12065613444369708)
(-0.009999999999999995, 0.17502056599432367, 0.18805);(-0.009985843141475402, 0.17489977828176032, 0.123382461069442);(-0.01171791267558648, 0.17363648586288127, 0.12020635341452389)
(0.0, 0.17502056599432367, 0.18805);(-0.000025484520521608494, 0.1749713469726946, 0.12337536546473492);(-0.0017923790351387554, 0.17386794887397095, 0.12037853897818725)
(0.010000000000000002, 0.17502056599432367, 0.18805);(0.009951735148872503, 0.17504082029308726, 0.1233715652054568);(0.00828985788960489, 0.1738245534881237, 0.12047779051969842)
(0.020000000000000004, 0.17502056599432367, 0.18805);(0.020021346407907276, 0.17498095083486687, 0.12338900606585292);(0.0184029318457118, 0.17304635538126711, 0.12047779042588647)
(0.030000000000000002, 0.17502056599432367, 0.18805);(0.030015601237833863, 0.17499823010969437, 0.12337487840150334);(0.028249033301198663, 0.17262513170232607, 0.12109636246986728)
(0.04, 0.17502056599432367, 0.18805);(0.039964583835408865, 0.174980784104856, 0.12337923657943384);(0.03783685291133849, 0.17338734482679802, 0.12166550237921134)
(0.05, 0.17502056599432367, 0.18805);(0.04992699387019742, 0.17497003594281316, 0.12337435769365543);(0.04790251125214281, 0.17333425330773145, 0.121516801723484)
(-0.039999999999999994, 0.18502056599432365, 0.18805);(-0.04001338934189265, 0.18493071672120434, 0.12330972419211918);(-0.03755700238234685, 0.18318291515368196, 0.12122186793242569)
(-0.03, 0.18502056599432365, 0.18805);(-0.030062295605090616, 0.18482718404312945, 0.12335425860111052);(-0.031623732117836645, 0.18429982670019418, 0.12122189775579009)
(-0.020000000000000004, 0.18502056599432365, 0.18805);(-0.019956790193994253, 0.18483172325153474, 0.12340199558678307);(-0.021974847590152613, 0.18389586352804266, 0.120000078508666)
(-0.009999999999999995, 0.18502056599432365, 0.18805);(-0.009972210740170684, 0.18486507834539512, 0.12338449609012309);(-0.011739944019102225, 0.18342079442193338, 0.11984225266198914)
(0.0, 0.18502056599432365, 0.18805);(-0.000003727768481551523, 0.1849499678748672, 0.12337300109133044);(-0.0018677897900928379, 0.18378667246778702, 0.11984219247879747)
(0.010000000000000002, 0.18502056599432365, 0.18805);(0.009916237259558971, 0.1850442933681581, 0.12336737582911501);(0.008158485165907732, 0.18394448739574115, 0.12006469125783138)
(0.020000000000000004, 0.18502056599432365, 0.18805);(0.020003895119255845, 0.18499051810359832, 0.12338912729047169);(0.01831791906938845, 0.18321188135187316, 0.1200647503619599)
(0.030000000000000002, 0.18502056599432365, 0.18805);(0.029986113828679467, 0.18494601630056942, 0.12333325615570699);(0.028054955718592105, 0.18220588356484124, 0.12026598569428637)
(0.04, 0.18502056599432365, 0.18805);(0.04003513924712764, 0.18494859751319515, 0.12332945065374358);(0.03762417593167925, 0.18350341268760811, 0.12144861662180609)
(0.05, 0.18502056599432365, 0.18805);(0.04999540536769415, 0.18493363302659233, 0.1233285401840031);(0.04748736524676906, 0.18326641092169538, 0.12089359792163627)
(-0.039999999999999994, 0.19502056599432366, 0.18805);(-0.04002588980404334, 0.19489828567642514, 0.12329933820775096);(-0.03736801121403002, 0.1926388856521477, 0.11959779483093738)
(-0.03, 0.19502056599432366, 0.18805);(-0.02999478996776324, 0.194889646101634, 0.1233535121747866);(-0.03116341617102292, 0.19373938430970727, 0.11959782461704592)
(-0.020000000000000004, 0.19502056599432366, 0.18805);(-0.019950242935319433, 0.19482375966076973, 0.12335539725395507);(-0.021516680025975305, 0.19286030322536984, 0.11920868877572939)
(-0.009999999999999995, 0.19502056599432366, 0.18805);(-0.00992043296312208, 0.19482380837207422, 0.12334467134286226);(-0.011870068152075947, 0.1926346167122049, 0.11863745540154576)
(0.0, 0.19502056599432366, 0.18805);(0.00004594938157618798, 0.1949061446666458, 0.12332899435121861);(-0.002080137203269784, 0.1936542842574055, 0.11907806544667558)
(0.010000000000000002, 0.19502056599432366, 0.18805);(0.009970091105304956, 0.19501400080070105, 0.12331865452769261);(0.007927211941550496, 0.19381682699999098, 0.11928756661008419)
(0.020000000000000004, 0.19502056599432366, 0.18805);(0.020039488074823784, 0.19492711146299804, 0.12334428216120785);(0.018026190077079375, 0.19313954444141146, 0.11928762594352359)
(0.030000000000000002, 0.19502056599432366, 0.18805);(0.03000768674414406, 0.19492914059749986, 0.12333144389905826);(0.02797324224413164, 0.1924662183745851, 0.1197458163660937)
(0.04, 0.19502056599432366, 0.18805);(0.0400344131820992, 0.19497969326000994, 0.12332244617382354);(0.03779892361483558, 0.193872836470263, 0.12268292941204807)
(0.05, 0.19502056599432366, 0.18805);(0.05003303161963769, 0.1949792887491836, 0.12332271400928622);(0.04777265046454502, 0.192653972924843, 0.11948290508074452)
(-0.039999999999999994, 0.20502056599432367, 0.18805);(-0.040017545701069, 0.20486205339492253, 0.12330047918064038);(-0.03763923481607611, 0.20262566236001833, 0.11975452397376057)
(-0.03, 0.20502056599432367, 0.18805);(-0.03003128348981946, 0.2048596130673777, 0.1233528278563633);(-0.031718106852360387, 0.20363662101814523, 0.11975465726465317)
(-0.020000000000000004, 0.20502056599432367, 0.18805);(-0.019972538577458517, 0.20487274442567296, 0.12335275243494005);(-0.02132112746102943, 0.2027065909841237, 0.1188150875302404)
(-0.009999999999999995, 0.20502056599432367, 0.18805);(-0.009932571494236528, 0.20483058902299373, 0.1233551399523022);(-0.01216684375705097, 0.20398878491354144, 0.11961126193856178)
(0.0, 0.20502056599432367, 0.18805);(0.00008378124720811437, 0.20490029733349785, 0.1233358708893037);(-0.0017534005969937513, 0.20317555950085708, 0.1184535532624779)
(0.010000000000000002, 0.20502056599432367, 0.18805);(0.010013959440175538, 0.2050202439574483, 0.1233210800823007);(0.007508228629927626, 0.2033789778866555, 0.11867437875640101)
(0.020000000000000004, 0.20502056599432367, 0.18805);(0.019949095900730004, 0.20492635711499513, 0.12334777919303767);(0.018071230285288856, 0.20271358382400217, 0.11867428955753902)
(0.030000000000000002, 0.20502056599432367, 0.18805);(0.030004390688337323, 0.20497597149900607, 0.12332825768265249);(0.02751709378590041, 0.2026371171937919, 0.11957846235591879)
(0.04, 0.20502056599432367, 0.18805);(0.04008298948616246, 0.20488020371128046, 0.12334146870683028);(0.03772735020037996, 0.2033569049371604, 0.12166988082561825)
(0.05, 0.20502056599432367, 0.18805);(0.050017081910692776, 0.20492228733902568, 0.12332283079780117);(0.047508528842489135, 0.20298549401055788, 0.11967949156050035)
(-0.039999999999999994, 0.21502056599432368, 0.18805);(-0.039979456016474714, 0.21493962653167456, 0.12327458999880803);(-0.03775107806981051, 0.21270692017313741, 0.11924056705904804)
(-0.03, 0.21502056599432368, 0.18805);(-0.030050845197643804, 0.21486774226035138, 0.12335503848100435);(-0.031871834798379836, 0.2136668556415518, 0.11924046283564228)
(-0.020000000000000004, 0.21502056599432368, 0.18805);(-0.02001716163613799, 0.21486644003983163, 0.12334965309099559);(-0.02153961602076796, 0.21220840992313594, 0.11750122301792468)
(-0.009999999999999995, 0.21502056599432368, 0.18805);(-0.009943764999465185, 0.21480298095729955, 0.12335910245609875);(-0.011991891805957427, 0.21363749593220827, 0.11917606995862277)
(0.0, 0.21502056599432368, 0.18805);(0.00008532338708090626, 0.21487544164641392, 0.12333340946306011);(-0.0021578628644888056, 0.21298896089864605, 0.11810604932622178)
(0.010000000000000002, 0.21502056599432368, 0.18805);(0.01001047187179503, 0.21499014447334044, 0.12332027778566942);(0.00815201217208103, 0.21332985787593306, 0.11842446516334337)
(0.020000000000000004, 0.21502056599432368, 0.18805);(0.01996759447515338, 0.21492739199815872, 0.12334058544883521);(0.01830350354369642, 0.21269950517096098, 0.11842450976499078)
(0.030000000000000002, 0.21502056599432368, 0.18805);(0.029926291111365227, 0.2148712627210243, 0.12333572615152187);(0.02785248437826123, 0.21273074026417066, 0.11948278107303908)
(0.04, 0.21502056599432368, 0.18805);(0.0400345821022679, 0.21495040900600318, 0.12331613051920408);(0.03774486749197463, 0.21281165641880662, 0.11956470736216088)
(0.05, 0.21502056599432368, 0.18805);(0.05007188173044194, 0.2148729968080198, 0.1233304298584102);(0.04766265960386759, 0.21255093233621758, 0.11950477812726526)
(-0.039999999999999994, 0.22502056599432366, 0.18805);(-0.040063495149313226, 0.22492846564830882, 0.12325065342073346);(-0.037376550844193404, 0.22204161920907578, 0.11866448396254207)
(-0.03, 0.22502056599432366, 0.18805);(-0.029946339840310785, 0.2248690438634961, 0.12336729918103448);(-0.03088967990569817, 0.22303660576945555, 0.11866442399353869)
(-0.020000000000000004, 0.22502056599432366, 0.18805);(-0.019998585856670976, 0.22490683410399664, 0.12334204968404419);(-0.020899779486704594, 0.2222961886756104, 0.1169208234910372)
(-0.009999999999999995, 0.22502056599432366, 0.18805);(-0.009964078601372276, 0.22479045106921103, 0.12336288705306139);(-0.011571077392608245, 0.2237512719604775, 0.11897562180811504)
(0.0, 0.22502056599432366, 0.18805);(0.00008223401721312318, 0.22485336087786448, 0.12333342482394326);(-0.0016241489591109397, 0.22296332355550985, 0.11779620952069499)
(0.010000000000000002, 0.22502056599432366, 0.18805);(0.00999366942907161, 0.2249722466840453, 0.12331817047484855);(0.008208564695617647, 0.2231561853268924, 0.11801646182111969)
(0.020000000000000004, 0.22502056599432366, 0.18805);(0.019949271539452692, 0.2249144539317835, 0.12333672188874259);(0.018090037945973674, 0.2225731650762658, 0.11801638763345007)
(0.030000000000000002, 0.22502056599432366, 0.18805);(0.02997068439404554, 0.2249501165730442, 0.123323460385182);(0.02773422313187525, 0.22298629275944298, 0.11940906665798304)
(0.04, 0.22502056599432366, 0.18805);(0.039921393938145255, 0.22492143527626315, 0.12332652970122968);(0.037804557579042115, 0.2228967742948108, 0.11935078887648823)
(0.05, 0.22502056599432366, 0.18805);(0.05006407252459476, 0.22496435375568546, 0.12331124598975474);(0.04790620431083717, 0.22261464261493014, 0.11914882097969294)
