0.05, 0.21502056599432368, 0.15805;(0.031433872380057834, 0.21632651921455215, 0.09471565390460497);(0.03924485860409513, 0.21381095643944992, 0.09086429107432852)
-0.039999999999999994, 0.22502056599432366, 0.15805;(0.04153267383114447, 0.2164930545791316, 0.09489375100055106);(0.04949437240052491, 0.21425026200285596, 0.0914282525875094)
-0.03, 0.22502056599432366, 0.15805;(0.05165918121970541, 0.2164702686157343, 0.09491418358957474);(-0.03985805811615197, 0.2182643344823278, 0.08589434924096714)
-0.020000000000000004, 0.22502056599432366, 0.15805;(-0.04297667256341372, 0.2220564870812793, 0.09045544225848305);(-0.029423897949632728, 0.2214594719818181, 0.087538254152531)
-0.009999999999999995, 0.22502056599432366, 0.15805;(-0.029176558444511613, 0.22573197641446846, 0.09411189102433998);(-0.019891260706118727, 0.22251827974365557, 0.08753831369263465)
0.0, 0.22502056599432366, 0.15805;(-0.019411292419195626, 0.22550179318122002, 0.09401945737510489);(-0.010449915017198948, 0.22352963722697344, 0.08910787880518142)
0.010000000000000002, 0.22502056599432366, 0.15805;(-0.009106746406597374, 0.22570527421827052, 0.09419546200350015);(-0.0001430021610705474, 0.22377376249449477, 0.08910789314446244)
0.020000000000000004, 0.22502056599432366, 0.15805;(0.001152155100815674, 0.2262023442709078, 0.09453273834402207);(0.00946187271566499, 0.223573634676607, 0.08910783411561285)
0.030000000000000002, 0.22502056599432366, 0.15805;(0.01088830997764924, 0.22575857135099017, 0.09418551878305162);(0.01974975007910944, 0.22290055497217026, 0.08910793791976467)
0.04, 0.22502056599432366, 0.15805;(0.02102914465492186, 0.22594344050224371, 0.09442916632442125);(0.029415132891501057, 0.22300865113518853, 0.09016360864450301)
0.05, 0.22502056599432366, 0.15805;(0.030874407183358994, 0.2258450250441416, 0.09427894194206046);(0.040069521186492554, 0.2238341774771792, 0.090829871427152)
-0.039999999999999994, 0.23502056599432367, 0.15805;(0.04155122100864883, 0.22648988126286398, 0.09487376188581696);(0.049170419208589264, 0.2237374894664883, 0.09076272616644103)
-0.03, 0.23502056599432367, 0.15805;(0.051452496555052386, 0.22629800886057888, 0.09466714877273695);(-0.04987761113566775, 0.2222453794887988, 0.07921567526984635)
-0.020000000000000004, 0.23502056599432367, 0.15805;(-0.052077437806365146, 0.22309100849196722, 0.0815595254904491);(-0.03108167599640614, 0.22925959888911146, 0.0841563986409358)
-0.009999999999999995, 0.23502056599432367, 0.15805;(-0.03057399594494864, 0.23419935177182427, 0.09253169168081454);(-0.019885141787891025, 0.23071543444536885, 0.08599419658729462)
0.0, 0.23502056599432367, 0.15805;(-0.019524259174015873, 0.23537702005031902, 0.09377813247614532);(-0.00996409106936209, 0.23135630356302883, 0.08599409228213553)
0.010000000000000002, 0.23502056599432367, 0.15805;(-0.009331492028269321, 0.23554993580664887, 0.09402642712006166);(0.0002950242189835155, 0.23172344990915233, 0.0863436170989443)
0.020000000000000004, 0.23502056599432367, 0.15805;(0.0008537084202131495, 0.2357326785765068, 0.09411318208884817);(0.010277890521895146, 0.23134409395500444, 0.08624713018910227)
0.030000000000000002, 0.23502056599432367, 0.15805;(0.010819248574715713, 0.23577201674827084, 0.09419104377478235);(0.01951351327446937, 0.23074864556147745, 0.0862471748929192)
0.04, 0.23502056599432367, 0.15805;(0.020459452607243692, 0.2353575304270487, 0.09373411317760186);(0.02964118287903863, 0.23248520614614226, 0.08889586008081757)
0.05, 0.23502056599432367, 0.15805;(0.030673627026513606, 0.23568329789653225, 0.09407374461322716);(0.03972879916717152, 0.23303898433422243, 0.09007157729049939)
-0.039999999999999994, 0.24502056599432367, 0.15805;(0.041126586112140075, 0.2360957518970013, 0.09444050240453475);(0.04958061266446403, 0.2328870170129912, 0.08973908065964331)
-0.03, 0.24502056599432367, 0.15805;(0.051206046472435526, 0.23611095656207734, 0.09446827151041406);(-0.04041830253438023, 0.23883150117512358, 0.08542509256964079)
-0.020000000000000004, 0.24502056599432367, 0.15805;(-0.04336155253781733, 0.24162706927812855, 0.0899806538165627);(-0.028896084096488663, 0.2411004656548072, 0.08769096764695052)
-0.009999999999999995, 0.24502056599432367, 0.15805;(-0.02891453679643086, 0.24593195540424764, 0.09438261499553109);(-0.020947848188065138, 0.2424450442297364, 0.08748433340338571)
0.0, 0.24502056599432367, 0.15805;(-0.019872602468299787, 0.24496600009943206, 0.09347149402967478);(-0.010140469365075627, 0.24313699200621158, 0.08748427358275572)
0.010000000000000002, 0.24502056599432367, 0.15805;(-0.009214101171402053, 0.2457279879168825, 0.09412748117579206);(-0.0009705059967241531, 0.24259127280771814, 0.0873915222719311)
0.020000000000000004, 0.24502056599432367, 0.15805;(0.00002094203035267049, 0.24496324800524857, 0.09340259650477051);(0.00951887751661721, 0.24208467632913955, 0.0871839682668356)
0.030000000000000002, 0.24502056599432367, 0.15805;(0.010851086937208293, 0.2457827509275244, 0.09419637198539996);(0.019964379760210964, 0.24310382769393502, 0.08904150329509664)
0.04, 0.24502056599432367, 0.15805;(0.021165341343030376, 0.2460830013940451, 0.09451735687769133);(0.028725011844196166, 0.24338194845782907, 0.09020254171342142)
0.05, 0.24502056599432367, 0.15805;(0.030826958087359736, 0.24586347615113427, 0.09422920668415498);(0.03868509266060437, 0.24272568876737033, 0.08942965976031114)
-0.039999999999999994, 0.25502056599432366, 0.15805;(0.04061656491585548, 0.24558619529729808, 0.09403715972757101);(0.04889270546025416, 0.2435541294006618, 0.08988792096076091)
-0.03, 0.25502056599432366, 0.15805;(0.05117233856365826, 0.24612963445705385, 0.09445929632529831);(-0.03977727625632462, 0.24888252364753283, 0.08464265078687494)
-0.020000000000000004, 0.25502056599432366, 0.15805;(-0.04304406620821958, 0.2518435454228028, 0.09023298290469975);(-0.029425702705067763, 0.2512965665479564, 0.08756059530050343)
-0.009999999999999995, 0.25502056599432366, 0.15805;(-0.028985984706500705, 0.2558792940236329, 0.09421706232781114);(-0.021193577144239834, 0.2518226584357282, 0.08663391517025573)
0.0, 0.25502056599432366, 0.15805;(-0.019780017089086856, 0.2550573069806715, 0.09355924401853138);(-0.009990198154429024, 0.2524410664299977, 0.08650412536404249)
0.010000000000000002, 0.25502056599432366, 0.15805;(-0.009089308193549158, 0.25589944692277966, 0.09419315442021664);(-0.0010468040711039742, 0.2526550783613366, 0.08628988625385939)
0.020000000000000004, 0.25502056599432366, 0.15805;(0.0001939532055989516, 0.25513994510506366, 0.09361360204766123);(0.009518157928803703, 0.25196467241903914, 0.08596156079106126)
0.030000000000000002, 0.25502056599432366, 0.15805;(0.010933186642730559, 0.2558463000722351, 0.09428079166995482);(0.02011514097117011, 0.2524869946646539, 0.08757867453016344)
0.04, 0.25502056599432366, 0.15805;(0.02117169348122342, 0.2561092917656765, 0.09451421268878696);(0.028772191262566787, 0.253224902653344, 0.0892466389315779)
0.05, 0.25502056599432366, 0.15805;(0.030877767237837316, 0.25581804588904083, 0.09421353330641306);(0.10130818575577286, 0.017631668874504403, 0.05980926030163733)
-0.039999999999999994, 0.26502056599432366, 0.15805;(0.04097218424483986, 0.2559309875425419, 0.09432418634102974);(0.05438069346707356, 0.251386315620487, 0.08839230286336897)
-0.03, 0.26502056599432366, 0.15805;(0.05141886283567617, 0.256363011513943, 0.09476182439508053);(-0.0394173862638208, 0.25943325045420856, 0.08454974040341368)
-0.020000000000000004, 0.26502056599432366, 0.15805;(-0.04294130278549816, 0.2620999037147952, 0.0904920143172472);(-0.030090427372648058, 0.2623758861342567, 0.08828663825318796)
-0.009999999999999995, 0.26502056599432366, 0.15805;(-0.02942372256990877, 0.2654899707709037, 0.09385134521868267);(-0.020747434770069413, 0.26304919321496417, 0.0880380863090098)
0.0, 0.26502056599432366, 0.15805;(-0.019306011779901103, 0.26555907822680436, 0.09407343197149894);(-0.010557923729982184, 0.26199074159887403, 0.0856252589829257)
0.010000000000000002, 0.26502056599432366, 0.15805;(-0.009823922020026238, 0.2651966442581056, 0.09361508015766737);(0.00041795147881502556, 0.2618596669939667, 0.08540766907366962)
0.020000000000000004, 0.26502056599432366, 0.15805;(0.0010928850656408344, 0.2660356782117085, 0.09444756032500777);(0.010058833935197197, 0.2616667572529656, 0.08540778835992933)
0.030000000000000002, 0.26502056599432366, 0.15805;(0.010762456489938902, 0.2656558659938547, 0.09416157873900584);(0.020490054353681248, 0.26324285465544084, 0.08874180461772596)
0.04, 0.26502056599432366, 0.15805;(0.021377193161849894, 0.26633024040149994, 0.09482715611331602);(0.04092252799755738, 0.27545493440042373, 0.09952780591361016)
0.05, 0.26502056599432366, 0.15805;(0.04305745415199636, 0.27772534395147347, 0.10586350889955375);(0.04426274632976459, 0.26966217499856454, 0.09275106526480656)
-0.039999999999999994, 0.17502056599432367, 0.16805;(0.04706461330580247, 0.27212281466337307, 0.10068953041841074);(0.051643034514536425, 0.26597501938190643, 0.08961886169717999)
-0.03, 0.17502056599432367, 0.16805;(0.05353273514344125, 0.26846683588218423, 0.09703520135449532);(-0.03832870228327762, 0.17279524044233874, 0.09880977700760873)
-0.020000000000000004, 0.17502056599432367, 0.16805;(-0.040925340537838424, 0.17386433149246572, 0.10233638387398207);(-0.030520953259618355, 0.175138339532868, 0.10169811335505012)
-0.009999999999999995, 0.17502056599432367, 0.16805;(-0.028848596480635168, 0.1761081685801947, 0.10449910771436612);(-0.020098916972936687, 0.1758118303819931, 0.10242220796108749)
0.0, 0.17502056599432367, 0.16805;(-0.01861052188092382, 0.17632550371399, 0.10474560043101179);(-0.0099526814635135, 0.17451549463291044, 0.10087425920285188)
0.010000000000000002, 0.17502056599432367, 0.16805;(-0.00887204066331601, 0.17589726309593792, 0.10446103582426138);(-0.00033801551324263166, 0.17424165407577197, 0.10048081823004848)
0.020000000000000004, 0.17502056599432367, 0.16805;(0.0008850140867803904, 0.1757047208086701, 0.10422235216478434);(0.009590303131786718, 0.17463230881840786, 0.10092447916834323)
0.030000000000000002, 0.17502056599432367, 0.16805;(0.01083766852449641, 0.1758743722090186, 0.10421910218056339);(0.019748234826602477, 0.17377687109163803, 0.1009243903297683)
0.04, 0.17502056599432367, 0.16805;(0.020768523340443282, 0.1757913935668136, 0.10417050380395722);(0.02948840688047404, 0.17400131087223997, 0.10206901750862725)
0.05, 0.17502056599432367, 0.16805;(0.03096939672647114, 0.17597341006379127, 0.10434445435482767);(0.04011820010130056, 0.17527790382462033, 0.10393427046252894)
-0.039999999999999994, 0.18502056599432365, 0.16805;(0.04168202134824386, 0.17668760692031094, 0.10505333317033157);(0.04984779543486172, 0.17438100473603313, 0.10209501150612936)
-0.03, 0.18502056599432365, 0.16805;(0.05165215905577824, 0.17663866265522962, 0.10498228335323306);(-0.03891383440973022, 0.17884367847579707, 0.09704638203923906)
-0.020000000000000004, 0.18502056599432365, 0.16805;(-0.042980068891490524, 0.1820583364776262, 0.10050287442705506);(-0.028839545487393196, 0.18257026201675441, 0.09953381911357721)
-0.009999999999999995, 0.18502056599432365, 0.16805;(-0.028980870555850365, 0.18592171794377294, 0.10435636260020373);(-0.019804544941750515, 0.18427343773278926, 0.10059321245016085)
0.0, 0.18502056599432365, 0.16805;(-0.01872185625881962, 0.18612685902004428, 0.10458951204410478);(-0.010332738357554829, 0.18475728901669758, 0.10109633406286263)
0.010000000000000002, 0.18502056599432365, 0.16805;(-0.009094721203821826, 0.18583292641676144, 0.10433307425659603);(-0.00010006525198735718, 0.18504593901609534, 0.1010963191171023)
0.020000000000000004, 0.18502056599432365, 0.16805;(0.0013746675406701445, 0.1863783271342155, 0.10469392105303285);(0.009810306159538056, 0.18478581216937484, 0.10109636363870295)
0.030000000000000002, 0.18502056599432365, 0.16805;(0.011326211889151613, 0.18636220257615219, 0.10467239490155293);(0.01972468598747005, 0.18399172743199227, 0.10109633381543558)
0.04, 0.18502056599432365, 0.16805;(0.021129007098977293, 0.18615576932934128, 0.10450757014552751);(0.02982661033362992, 0.18409761447871392, 0.10223503857818805)
0.05, 0.18502056599432365, 0.16805;(0.031434681040284546, 0.18644209938580364, 0.10482603674732903);(0.03994500606652873, 0.18408174279820955, 0.10215501507681818)
-0.039999999999999994, 0.19502056599432366, 0.16805;(0.04170777332237584, 0.18670129064986288, 0.10507983011875649);(0.05005191576993803, 0.184834699381985, 0.10269515522033802)
-0.03, 0.19502056599432366, 0.16805;(0.05199069405555629, 0.18695420215068298, 0.10534166047163554);(-0.03961470670522054, 0.188562792615193, 0.09640482022106264)
-0.020000000000000004, 0.19502056599432366, 0.16805;(-0.04315674225996939, 0.1916742562722139, 0.10019567934375952);(-0.02954578102192395, 0.1917822133718189, 0.09818738920421857)
-0.009999999999999995, 0.19502056599432366, 0.16805;(-0.029277828325711356, 0.19557990821466098, 0.10392471427280123);(-0.02008824400259193, 0.19363000316655637, 0.0997849492468354)
0.0, 0.19502056599432366, 0.16805;(-0.019180185852893227, 0.19562740063050074, 0.10413520913453175);(-0.009692857214631836, 0.19452140956133035, 0.10025095941166708)
0.010000000000000002, 0.19502056599432366, 0.16805;(-0.008575834894892703, 0.19640994113724797, 0.1047873251025083);(-0.00014502158798556655, 0.1947626383431204, 0.10025097455934759)
0.020000000000000004, 0.19502056599432366, 0.16805;(0.001553714299226231, 0.19653980658364043, 0.10486499866182224);(0.010014312600055, 0.19450509845209463, 0.1002509298653084)
0.030000000000000002, 0.19502056599432366, 0.16805;(0.011420863446119573, 0.1964725850035043, 0.10478025503379003);(0.020269026890897775, 0.1932046426257089, 0.09991848143275056)
0.04, 0.19502056599432366, 0.16805;(0.02146173787804746, 0.19639508081739518, 0.10475273607677611);(0.02971664274263939, 0.19355087799116844, 0.10121083298562417)
0.05, 0.19502056599432366, 0.16805;(0.03148891300169705, 0.19640614444194845, 0.10480164622637672);(0.039923465180350164, 0.19484098165902258, 0.1031117983774438)
-0.039999999999999994, 0.20502056599432367, 0.16805;(0.04154010269019213, 0.19653648352712866, 0.10488336721555182);(0.049931755451100034, 0.1938032040054996, 0.10133012954719715)
-0.03, 0.20502056599432367, 0.16805;(0.05184407151975658, 0.19678531064378765, 0.10517070382046981);(-0.026580525714262195, 0.199852861084102, 0.0952883340016272)
-0.020000000000000004, 0.20502056599432367, 0.16805;(-0.04315506520307769, 0.2017301649186799, 0.10019368855557735);(-0.027695094802559612, 0.20211099439383867, 0.09766473468193522)
-0.009999999999999995, 0.20502056599432367, 0.16805;(-0.029062023509631035, 0.20584253091877822, 0.1042220616033535);(-0.02000139806278033, 0.20388172074509148, 0.09992424670118485)
0.0, 0.20502056599432367, 0.16805;(-0.019255496782021025, 0.20560821513757235, 0.10413626357022847);(-0.009982278896098082, 0.2046171091035372, 0.09992420209110041)
0.010000000000000002, 0.20502056599432367, 0.16805;(-0.008537181376385575, 0.20642396152896467, 0.10481522770799144);(-0.00039334081791025016, 0.2053643553027975, 0.10111341321105431)
0.020000000000000004, 0.20502056599432367, 0.16805;(0.0013905957258010912, 0.20623389244736962, 0.10467213740584508);(0.010454460145237602, 0.2046168814556255, 0.10079087485724915)
0.030000000000000002, 0.20502056599432367, 0.16805;(0.011993528094423205, 0.20690913633777672, 0.10528555827552268);(0.019832465636849938, 0.20392166954050545, 0.1007909782616907)
0.04, 0.20502056599432367, 0.16805;(0.021478637206225854, 0.20638785837882578, 0.10478438026737459);(0.02988048448358367, 0.2040485565514183, 0.10184401199211107)
0.05, 0.20502056599432367, 0.16805;(0.03171040073147185, 0.20662784293065822, 0.10506044326623443);(0.03997726779920712, 0.2038031999140939, 0.10116660678254338)
-0.039999999999999994, 0.21502056599432368, 0.16805;(0.04173752202209701, 0.2066524203960641, 0.10504899108676578);(0.04976013014314644, 0.204245102815231, 0.10150697797588677)
-0.03, 0.21502056599432368, 0.16805;(0.05204046017973207, 0.20694657850870438, 0.10531454717214261);(-0.03920700181567723, 0.20785799061236976, 0.0952683334444724)
-0.020000000000000004, 0.21502056599432368, 0.16805;(-0.042905488951619955, 0.21187740543789702, 0.10043663961537075);(-0.029188360986175624, 0.21212279129495903, 0.09789941947394089)
-0.009999999999999995, 0.21502056599432368, 0.16805;(-0.028873362653162288, 0.21591235548059917, 0.10439923657617523);(-0.020148369221150392, 0.2134881657731273, 0.09916397487358308)
0.0, 0.21502056599432368, 0.16805;(-0.019318417439269774, 0.21560613581758134, 0.10409470699823849);(-0.01004873924455894, 0.21435081775162484, 0.09926195217067052)
0.010000000000000002, 0.21502056599432368, 0.16805;(-0.008721585945896384, 0.21623056489312334, 0.10454749740057069);(0.00013465787184633368, 0.2145861974721866, 0.0992619519715619)
0.020000000000000004, 0.21502056599432368, 0.16805;(0.0014919619194552053, 0.21642202695484544, 0.10484455565634895);(0.0103550779895122, 0.21433630201962628, 0.09926202630306113)
0.030000000000000002, 0.21502056599432368, 0.16805;(0.011785955607289914, 0.2167042025332735, 0.1051143394041693);(0.020249420068507804, 0.21347864686492912, 0.09916406384045072)
0.04, 0.21502056599432368, 0.16805;(0.021510543963622702, 0.21656316354853591, 0.10491398576469599);(0.029782591096185477, 0.21376752708631364, 0.1004415630278935)
0.05, 0.21502056599432368, 0.16805;(0.03147277116016624, 0.21645378464220627, 0.10483060263021242);(0.03969033791430401, 0.21413190656943587, 0.10136291607771783)
-0.039999999999999994, 0.22502056599432366, 0.16805;(0.04174737846781265, 0.21667354528004648, 0.10504881773375077);(0.0496680942882128, 0.21397743955760856, 0.10072726978911675)
-0.03, 0.22502056599432366, 0.16805;(0.05187598028540772, 0.2167976273356836, 0.1051464603298935);(-0.039692207357838766, 0.2182787301641685, 0.09556761533774942)
-0.020000000000000004, 0.22502056599432366, 0.16805;(-0.043325616054806546, 0.2216854085841543, 0.1001140931315051);(-0.029467312742683344, 0.22192914679094378, 0.0979045921061326)
-0.009999999999999995, 0.22502056599432366, 0.16805;(-0.029288276694525363, 0.22563740722884335, 0.10399440581166261);(-0.019564211800068492, 0.22302040054794875, 0.09790457813610033)
0.0, 0.22502056599432366, 0.16805;(-0.019192588846260784, 0.22564414264175017, 0.10413478579706127);(-0.010464646778143367, 0.22403461287579757, 0.09891566510050219)
0.010000000000000002, 0.22502056599432366, 0.16805;(-0.009322038909502187, 0.22553233389736885, 0.10407072024888477);(0.00026279345961122786, 0.22412890738851482, 0.09881741114339018)
0.020000000000000004, 0.22502056599432366, 0.16805;(0.0015338784717058211, 0.22645083383922704, 0.10483572122970054);(0.010195287624944918, 0.2238970180377553, 0.09881733709175439)
0.030000000000000002, 0.22502056599432366, 0.16805;(0.01144915505117888, 0.2265001137976434, 0.10483271521045512);(0.02081161237208958, 0.22333607055034765, 0.0992567087799195)
0.04, 0.22502056599432366, 0.16805;(0.02170398782833008, 0.22664294681594807, 0.10511866586933445);(0.030072964807969914, 0.2241743455299804, 0.10105693616909045)
0.05, 0.22502056599432366, 0.16805;(0.03165517855157826, 0.22661408314764253, 0.10502349205418003);(0.04046838382229639, 0.224405757755691, 0.10126798742874765)
-0.039999999999999994, 0.23502056599432367, 0.16805;(0.04226628174921351, 0.22708411382989332, 0.10553707933860292);(0.04966436674860858, 0.2238359666902065, 0.10054584953435283)
-0.03, 0.23502056599432367, 0.16805;(0.05222670733134273, 0.22706934244291704, 0.10543559870774884);(-0.03914493555850798, 0.2283770531219782, 0.094894242505239)
-0.020000000000000004, 0.23502056599432367, 0.16805;(-0.042925089929537946, 0.23207032594086083, 0.10048741230729713);(-0.029530306892600635, 0.23203737070866537, 0.09770163614025537)
-0.009999999999999995, 0.23502056599432367, 0.16805;(-0.029053101874588774, 0.23581753722757218, 0.10418469261334277);(-0.019543651919275287, 0.23309105583141176, 0.09770169561407069)
0.0, 0.23502056599432367, 0.16805;(-0.018956819579684703, 0.2359721405614464, 0.10442174465910764);(-0.009847243200877525, 0.23370155816927973, 0.09770166558885687)
0.010000000000000002, 0.23502056599432367, 0.16805;(-0.008772248008145769, 0.23606148396241133, 0.10457561894982828);(0.00019284708640326844, 0.23390885819592333, 0.09770160617769558)
0.020000000000000004, 0.23502056599432367, 0.16805;(0.0015207872112555474, 0.23645239124694276, 0.10477212906722921);(0.01059953988173035, 0.2336685300478742, 0.09770156255514803)
0.030000000000000002, 0.23502056599432367, 0.16805;(0.011325152214687158, 0.23638295430057252, 0.10471538369962144);(0.019887121529407123, 0.23306199102948882, 0.09770169540659553)
0.04, 0.23502056599432367, 0.16805;(0.021017656029247166, 0.23601907400680275, 0.10434049809543275);(0.030032406231985113, 0.23329495281240037, 0.09922112353562192)
0.05, 0.23502056599432367, 0.16805;(0.031330556826866036, 0.23627290489730732, 0.10471297377863632);(0.04293324885956885, 0.21722772743472007, 0.09108204644920369)
-0.039999999999999994, 0.24502056599432367, 0.16805;(0.04146951425957236, 0.23642806367844568, 0.1048685118741616);(0.05088733114801586, 0.234041233662919, 0.10042556796160614)
-0.03, 0.24502056599432367, 0.16805;(0.05166990187904624, 0.23656705258539704, 0.10495650815464566);(-0.039392712073844656, 0.23818252465122164, 0.09450836362141078)
-0.020000000000000004, 0.24502056599432367, 0.16805;(-0.04338860033567685, 0.24151364920178797, 0.09998953032048147);(-0.029210596957596417, 0.24360011643338497, 0.0998746930973669)
-0.009999999999999995, 0.24502056599432367, 0.16805;(-0.028418540066592595, 0.24640055148077267, 0.104764295928488);(-0.02003076390671251, 0.24291543723317044, 0.09780599932463634)
0.0, 0.24502056599432367, 0.16805;(-0.019723742386035005, 0.24514412255012966, 0.10364964295281877);(-0.008879189245884182, 0.243191096519916, 0.09758605860984733)
0.010000000000000002, 0.24502056599432367, 0.16805;(-0.008327767033557528, 0.24655415047955234, 0.10498342360418832);(0.00008923674031948185, 0.24332249986178628, 0.09733660188364486)
0.020000000000000004, 0.24502056599432367, 0.16805;(0.0006212174250208209, 0.24559411784235674, 0.10400199411406394);(0.010954361532678421, 0.2429053025887538, 0.09722711515979109)
0.030000000000000002, 0.24502056599432367, 0.16805;(0.011372850669177644, 0.24629984074145098, 0.10467802229954548);(0.021129916843652778, 0.2435138149163522, 0.0989073898554792)
0.04, 0.24502056599432367, 0.16805;(0.02166530449625142, 0.2466187206396403, 0.10503361168057279);(0.030558745323544995, 0.24416753462430324, 0.1007028951587563)
0.05, 0.24502056599432367, 0.16805;(0.03141301301675463, 0.24636495835082053, 0.10477341126028156);(0.04019344829914368, 0.2436947030592252, 0.09982274777560608)
-0.039999999999999994, 0.25502056599432366, 0.16805;(0.04123790643086345, 0.2462679013156649, 0.10461186715141664);(0.050128880345765556, 0.2435774500516698, 0.09948068854422933)
-0.03, 0.25502056599432366, 0.16805;(0.05121131950660406, 0.24617629389979076, 0.10463003142456483);(-0.039262496662584634, 0.24985626730622185, 0.09556302281257101)
-0.020000000000000004, 0.25502056599432366, 0.16805;(-0.04253899924654256, 0.25233556257615675, 0.10071991523810733);(-0.028912890528331684, 0.2534265167467626, 0.09976438650773514)
-0.009999999999999995, 0.25502056599432366, 0.16805;(-0.02863488682906946, 0.25619254947356085, 0.10455496442977763);(-0.02045817373963161, 0.2533656577237879, 0.09863103380620053)
0.0, 0.25502056599432366, 0.16805;(-0.019330594367229437, 0.2555001640193265, 0.10402762322844435);(-0.010015094920198924, 0.2541635197071279, 0.09874124722120073)
0.010000000000000002, 0.25502056599432366, 0.16805;(-0.008473493948362896, 0.2564750769070689, 0.10485971700366722);(-0.0002779510517568546, 0.25296343727724224, 0.09674854947422493)
0.020000000000000004, 0.25502056599432366, 0.16805;(0.0007059319777859765, 0.25568028294247824, 0.10410319358139636);(0.01092492855880317, 0.25296274583400685, 0.09726075052505272)
0.030000000000000002, 0.25502056599432366, 0.16805;(0.011491896578206257, 0.2564880798851074, 0.10486463981262815);(0.019939973469737405, 0.2539942062885234, 0.09938086417536424)
0.04, 0.25502056599432366, 0.16805;(0.021643385039967135, 0.2565888908243735, 0.1050081643992581);(0.030304411313123194, 0.25382947165609593, 0.09961310884218708)
0.05, 0.25502056599432366, 0.16805;(0.03149846053245232, 0.2564773561818747, 0.10484034580791228);(0.03449466302730647, 0.248176644849961, 0.0921087521484579)
-0.039999999999999994, 0.26502056599432366, 0.16805;(0.03627456382565028, 0.2513019536244022, 0.09979021134530308);(0.049828970403367034, 0.25491821295491, 0.10011579430496638)
-0.03, 0.26502056599432366, 0.16805;(0.05187647103141354, 0.2567995232008428, 0.10505293983573494);(-0.038348679005638875, 0.2603201095243618, 0.09583964275262996)
-0.020000000000000004, 0.26502056599432366, 0.16805;(-0.042621302483216134, 0.2622820937404024, 0.10078997881811282);(-0.02969834019076281, 0.26296760018879073, 0.09845204473929847)
-0.009999999999999995, 0.26502056599432366, 0.16805;(-0.028939260939485758, 0.2659900500985482, 0.10438817775643984);(-0.019852116037462054, 0.26345295809174746, 0.09794756665435708)
0.0, 0.26502056599432366, 0.16805;(-0.01891405123180163, 0.26600881578868246, 0.10451969581544787);(-0.010238600801854228, 0.26434361431811804, 0.09816787791439126)
0.010000000000000002, 0.26502056599432366, 0.16805;(-0.008919854711027254, 0.2660344500144182, 0.10455937911779818);(0.00028593091656294565, 0.26454165768488663, 0.09816792246978347)
0.020000000000000004, 0.26502056599432366, 0.16805;(0.0017025203074789463, 0.2666571822627168, 0.10506472113006507);(0.010856036961867517, 0.26431889100297296, 0.098167804002)
0.030000000000000002, 0.26502056599432366, 0.16805;(0.011228090149176096, 0.2660904722679191, 0.10468682407227987);(0.020925643056708736, 0.2641129156615843, 0.0993032635577863)
0.04, 0.26502056599432366, 0.16805;(0.02191847224091397, 0.26687117164668356, 0.10531359679312528);(0.03017284958872231, 0.2635801081482593, 0.09922761951310864)
0.05, 0.26502056599432366, 0.16805;(0.03137297227567069, 0.2663787971891263, 0.10471839418486943);(0.040403346298566414, 0.2646395659707463, 0.10007343560549802)
-0.039999999999999994, 0.17502056599432367, 0.17804999999999999;(0.04189610577953295, 0.26684226214207385, 0.1053009597564683);(0.05128000701026134, 0.26423435478568513, 0.09943546648263865)
-0.03, 0.17502056599432367, 0.17804999999999999;(0.051894975507441564, 0.266869795833035, 0.1053158069930303);(-0.03939626775600573, 0.17269798152674815, 0.10888159532904589)
-0.020000000000000004, 0.17502056599432367, 0.17804999999999999;(-0.04222204471741202, 0.17342201796091408, 0.11220286487751835);(-0.029483947863092046, 0.17405792979574003, 0.11058299699421478)
-0.009999999999999995, 0.17502056599432367, 0.17804999999999999;(-0.02893747356580589, 0.17604553810536938, 0.11443243707031266);(-0.01964992030149532, 0.17566378160133456, 0.11195974293102287)
0.0, 0.17502056599432367, 0.17804999999999999;(-0.01853608756410937, 0.17648736555546193, 0.11483273103231974);(-0.009889501170825384, 0.17637778863498327, 0.11253456636957238)
0.010000000000000002, 0.17502056599432367, 0.17804999999999999;(-0.008541249616045436, 0.17644026483547356, 0.11485279184485873);(0.00011950952119030777, 0.1753528115179177, 0.11148939848962082)
0.020000000000000004, 0.17502056599432367, 0.17804999999999999;(0.0011987193878036852, 0.17614326898792, 0.11461197130644636);(0.010426099182726878, 0.1747751390057924, 0.11127698707786156)
0.030000000000000002, 0.17502056599432367, 0.17804999999999999;(0.011112745727175317, 0.17618426543405522, 0.11454698084981954);(0.02004457787030192, 0.1739346542148375, 0.11127691259999677)
0.04, 0.17502056599432367, 0.17804999999999999;(0.02110351188281966, 0.17602173963418138, 0.11447714321221415);(0.03020031585070501, 0.17472441303028757, 0.11299116749940168)
0.05, 0.17502056599432367, 0.17804999999999999;(0.03153121177663531, 0.17644789063209226, 0.1148602585796053);(0.04055138879560552, 0.17456366767949877, 0.11233598252670257)
-0.039999999999999994, 0.18502056599432365, 0.17804999999999999;(0.041831721620178335, 0.17680860174787558, 0.11516732513628586);(0.0501223991726155, 0.17500697634986068, 0.11286030430075775)
-0.03, 0.18502056599432365, 0.17804999999999999;(0.05176465666705724, 0.17671982797157676, 0.1150921046077098);(-0.038949778997504375, 0.17994300996073193, 0.10796184875027924)
