2024-07-24 15:46:28.756656,59,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00000 0.00000 -18.26316-0.00000 -0.00000 0.16500,-90.00041 60.31437 -18.263520.09075 -0.02995 0.21948,-23.74859 57.24440 -45.880640.09075 -0.02995 0.21948,65.69540 -58.03470 -4.611930.18368 -0.08947 0.15868,-174.74598 -61.01891 -38.640470.18368 -0.08947 0.15868,-105.18197 -80.24634 160.93093
2024-07-24 15:46:28.773586,60,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -18.116110.00000 -0.00000 0.16500,-90.00044 61.33826 -18.116500.09174 -0.03001 0.21776,-25.05752 58.03035 -46.976240.09174 -0.03001 0.21776,66.30509 -56.08171 -5.331470.18236 -0.08932 0.15338,-176.29255 -59.20011 -37.517740.18236 -0.08932 0.15338,-104.37102 -82.33434 159.91565
2024-07-24 15:46:28.790184,61,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00000 0.00000 -17.92564-0.00000 -0.00000 0.16500,-90.00041 62.35541 -17.926010.09271 -0.02999 0.21604,-26.46324 58.78226 -48.127780.09271 -0.02999 0.21604,66.78707 -54.12781 -5.904890.18094 -0.08904 0.14818,-177.47232 -57.37983 -36.795090.18094 -0.08904 0.14818,-103.78766 -84.27539 159.05561
2024-07-24 15:46:28.806805,62,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.82117-0.00000 -0.00000 0.16500,-90.00042 62.84632 -17.821530.09318 -0.02995 0.21520,-27.30837 59.09463 -48.859290.09318 -0.02995 0.21520,67.12747 -52.68100 -6.419600.17945 -0.08894 0.14482,-178.67803 -56.03176 -35.956910.17945 -0.08894 0.14482,-99.82347 -85.66752 154.93530
2024-07-24 15:46:28.823381,63,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00000 0.00000 -17.695420.00000 0.00000 0.16500,-90.00044 62.85177 -17.695810.09325 -0.02975 0.21519,-27.66900 58.98844 -49.152400.09325 -0.02975 0.21519,67.27460 -51.73489 -6.751380.17814 -0.08882 0.14322,-179.41006 -55.16229 -35.547010.17814 -0.08882 0.14322,-95.86461 -86.70113 150.79200
2024-07-24 15:46:28.840234,64,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.531850.00000 -0.00000 0.16500,-90.00042 62.90102 -17.532230.09338 -0.02950 0.21511,-28.02995 58.93152 -49.394550.09338 -0.02950 0.21511,67.45977 -50.75406 -7.062890.17688 -0.08851 0.14148,-179.53408 -54.24342 -35.824520.17688 -0.08851 0.14148,-96.60940 -87.63489 151.15724
2024-07-24 15:46:28.857946,65,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.53985-0.00000 -0.00000 0.16500,-90.00043 62.88982 -17.540240.09336 -0.02951 0.21513,-28.03528 58.91663 -49.412340.09336 -0.02951 0.21513,67.58298 -50.48113 -7.245420.17644 -0.08851 0.14101,-179.72902 -53.96681 -35.716110.17644 -0.08851 0.14101,-94.44531 -87.94446 148.94532
2024-07-24 15:46:28.873373,66,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.561310.00000 -0.00000 0.16500,-90.00043 62.88932 -17.561700.09335 -0.02954 0.21513,-27.99219 58.92987 -49.383640.09335 -0.02954 0.21513,67.62228 -50.48735 -7.283650.17643 -0.08852 0.14100,-179.75473 -53.96059 -35.674070.17643 -0.08852 0.14100,-94.02327 -87.94439 148.54478
2024-07-24 15:46:28.890057,67,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00000 0.00000 -17.575510.00000 -0.00000 0.16500,-90.00042 62.88391 -17.575900.09334 -0.02956 0.21514,-27.95798 58.93444 -49.359620.09334 -0.02956 0.21514,67.65058 -50.49005 -7.312270.17642 -0.08853 0.14100,-179.77201 -53.95456 -35.647030.17642 -0.08853 0.14100,-93.73863 -87.94385 148.27336
2024-07-24 15:46:28.907202,68,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.587010.00000 -0.00000 0.16500,-90.00044 62.88473 -17.587420.09333 -0.02958 0.21514,-27.93756 58.94192 -49.347030.09333 -0.02958 0.21514,67.66896 -50.49513 -7.330420.17642 -0.08854 0.14099,-179.78474 -53.95356 -35.626000.17642 -0.08854 0.14099,-93.52807 -87.94271 148.07369
2024-07-24 15:46:28.923789,69,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.595060.00000 -0.00000 0.16500,-90.00045 62.88469 -17.595470.09333 -0.02960 0.21514,-27.92294 58.94653 -49.338020.09333 -0.02960 0.21514,67.68159 -50.49883 -7.343130.17642 -0.08855 0.14099,-179.79334 -53.95309 -35.611930.17642 -0.08855 0.14099,-93.38600 -87.94256 147.93883
2024-07-24 15:46:28.940412,70,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.599230.00000 -0.00000 0.16500,-90.00043 62.87867 -17.599620.09332 -0.02960 0.21515,-27.90671 58.94466 -49.325140.09332 -0.02960 0.21515,67.69309 -50.49846 -7.354970.17641 -0.08855 0.14100,-179.79827 -53.94935 -35.604240.17641 -0.08855 0.14100,-93.30689 -87.94330 147.86347
2024-07-24 15:46:28.958525,71,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.603390.00000 -0.00000 0.16500,-90.00043 62.87904 -17.603770.09332 -0.02961 0.21515,-27.89849 58.94772 -49.319600.09332 -0.02961 0.21515,67.70066 -50.50020 -7.361980.17641 -0.08855 0.14099,-179.80253 -53.94863 -35.596450.17641 -0.08855 0.14099,-93.23658 -87.94320 147.79754
2024-07-24 15:46:28.975099,72,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.606430.00000 -0.00000 0.16500,-90.00042 62.87900 -17.606820.09332 -0.02961 0.21515,-27.89287 58.94946 -49.316100.09332 -0.02961 0.21515,67.70554 -50.50151 -7.366890.17641 -0.08855 0.14099,-179.80540 -53.94834 -35.591590.17641 -0.08855 0.14099,-93.18917 -87.94296 147.75270
2024-07-24 15:46:28.991944,73,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.608470.00000 -0.00000 0.16500,-90.00043 62.87879 -17.608860.09332 -0.02962 0.21515,-27.88848 58.95061 -49.313080.09332 -0.02962 0.21515,67.70923 -50.50250 -7.370390.17641 -0.08856 0.14099,-179.80718 -53.94811 -35.588180.17641 -0.08856 0.14099,-93.15984 -87.94294 147.72535
2024-07-24 15:46:29.008546,74,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.610040.00000 0.00000 0.16500,-90.00041 62.87850 -17.610410.09332 -0.02962 0.21515,-27.88529 58.95129 -49.311010.09332 -0.02962 0.21515,67.71188 -50.50312 -7.373090.17641 -0.08856 0.14099,-179.80833 -53.94788 -35.586140.17641 -0.08856 0.14099,-93.14135 -87.94300 147.70799
2024-07-24 15:46:29.025859,75,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.61152-0.00000 -0.00000 0.16500,-90.00044 62.87827 -17.611920.09332 -0.02962 0.21515,-27.88300 58.95174 -49.309890.09332 -0.02962 0.21515,67.71386 -50.50329 -7.375540.17640 -0.08856 0.14099,-179.80924 -53.94744 -35.585050.17640 -0.08856 0.14099,-93.12659 -87.94323 147.69359
2024-07-24 15:46:29.041732,76,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.61216-0.00000 -0.00000 0.16500,-90.00042 62.87791 -17.612540.09332 -0.02962 0.21515,-27.88020 58.95222 -49.307390.09332 -0.02962 0.21515,67.71603 -50.50396 -7.377100.17640 -0.08856 0.14099,-179.80930 -53.94738 -35.583760.17640 -0.08856 0.14099,-93.12508 -87.94287 147.69332
2024-07-24 15:46:29.058347,77,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.612770.00000 -0.00000 0.16500,-90.00044 62.87763 -17.613160.09331 -0.02962 0.21515,-27.87861 58.95240 -49.306210.09331 -0.02962 0.21515,67.71727 -50.50421 -7.378280.17640 -0.08856 0.14099,-179.80941 -53.94724 -35.583260.17640 -0.08856 0.14099,-93.12351 -87.94297 147.69217
2024-07-24 15:46:29.074920,78,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.613300.00000 0.00000 0.16500,-90.00044 62.87730 -17.613700.09331 -0.02962 0.21515,-27.87718 58.95245 -49.305200.09331 -0.02962 0.21515,67.71826 -50.50449 -7.379300.17640 -0.08856 0.14099,-179.80929 -53.94719 -35.583160.17640 -0.08856 0.14099,-93.12514 -87.94287 147.69400
2024-07-24 15:46:29.091488,79,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.61377-0.00000 -0.00000 0.16500,-90.00042 62.87702 -17.614160.09331 -0.02963 0.21515,-27.87593 58.95253 -49.304290.09331 -0.02963 0.21515,67.71923 -50.50462 -7.380280.17640 -0.08856 0.14099,-179.80913 -53.94700 -35.583150.17640 -0.08856 0.14099,-93.12800 -87.94294 147.69698
2024-07-24 15:46:29.108666,80,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.614200.00000 0.00000 0.16500,-90.00044 62.87677 -17.614610.09331 -0.02963 0.21515,-27.87473 58.95261 -49.303400.09331 -0.02963 0.21515,67.72017 -50.50472 -7.381200.17640 -0.08856 0.14099,-179.80887 -53.94682 -35.583270.17640 -0.08856 0.14099,-93.13218 -87.94296 147.70126
2024-07-24 15:46:29.124237,81,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00000 0.00000 -17.614610.00000 -0.00000 0.16500,-90.00041 62.87655 -17.614980.09331 -0.02963 0.21515,-27.87362 58.95271 -49.302570.09331 -0.02963 0.21515,67.72107 -50.50478 -7.382090.17640 -0.08856 0.14099,-179.80858 -53.94660 -35.583420.17640 -0.08856 0.14099,-93.13695 -87.94298 147.70611
2024-07-24 15:46:29.141852,82,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.615000.00000 -0.00000 0.16500,-90.00043 62.87632 -17.615380.09331 -0.02963 0.21515,-27.87250 58.95279 -49.301730.09331 -0.02963 0.21515,67.72193 -50.50487 -7.382930.17640 -0.08856 0.14099,-179.80823 -53.94642 -35.583640.17640 -0.08856 0.14099,-93.14247 -87.94294 147.71168
2024-07-24 15:46:29.158045,83,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.615340.00000 0.00000 0.16500,-90.00040 62.87613 -17.615700.09331 -0.02963 0.21515,-27.87144 58.95290 -49.300900.09331 -0.02963 0.21515,67.72280 -50.50494 -7.383730.17640 -0.08856 0.14099,-179.80783 -53.94623 -35.583900.17640 -0.08856 0.14099,-93.14957 -87.94293 147.71885
2024-07-24 15:46:29.174637,84,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.615660.00000 -0.00000 0.16500,-90.00042 62.87593 -17.616040.09331 -0.02963 0.21515,-27.87045 58.95300 -49.300120.09331 -0.02963 0.21515,67.72361 -50.50502 -7.384490.17640 -0.08856 0.14099,-179.80743 -53.94606 -35.584160.17640 -0.08856 0.14099,-93.15602 -87.94290 147.72535
2024-07-24 15:46:29.191785,85,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00000 0.00000 -17.61598-0.00000 0.00000 0.16500,-90.00041 62.87573 -17.616350.09331 -0.02963 0.21515,-27.86945 58.95308 -49.299330.09331 -0.02963 0.21515,67.72438 -50.50510 -7.385200.17640 -0.08856 0.14099,-179.80702 -53.94590 -35.584450.17640 -0.08856 0.14099,-93.16272 -87.94287 147.73209
2024-07-24 15:46:29.208360,86,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.616300.00000 -0.00000 0.16500,-90.00042 62.87556 -17.616690.09331 -0.02963 0.21515,-27.86847 58.95319 -49.298560.09331 -0.02963 0.21515,67.72518 -50.50518 -7.385920.17640 -0.08856 0.14099,-179.80651 -53.94572 -35.584810.17640 -0.08856 0.14099,-93.17115 -87.94285 147.74056
2024-07-24 15:46:29.224487,87,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00000 0.00000 -17.616600.00000 0.00000 0.16500,-90.00042 62.87536 -17.616980.09331 -0.02963 0.21515,-27.86751 58.95327 -49.297810.09331 -0.02963 0.21515,67.72592 -50.50527 -7.386610.17640 -0.08856 0.14099,-179.80605 -53.94558 -35.585170.17640 -0.08856 0.14099,-93.17872 -87.94281 147.74815
2024-07-24 15:46:29.241589,88,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.61691-0.00000 -0.00000 0.16500,-90.00042 62.87522 -17.617280.09331 -0.02963 0.21515,-27.86654 58.95338 -49.297030.09331 -0.02963 0.21515,67.72671 -50.50535 -7.387320.17640 -0.08856 0.14099,-179.80555 -53.94541 -35.585560.17640 -0.08856 0.14099,-93.18669 -87.94284 147.75613
2024-07-24 15:46:29.258687,89,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.617190.00000 0.00000 0.16500,-90.00043 62.87507 -17.617580.09331 -0.02963 0.21515,-27.86565 58.95350 -49.296330.09331 -0.02963 0.21515,67.72745 -50.50541 -7.387990.17640 -0.08856 0.14099,-179.80508 -53.94524 -35.585910.17640 -0.08856 0.14099,-93.19434 -87.94282 147.76379
2024-07-24 15:46:29.275266,90,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.61749-0.00000 -0.00000 0.16500,-90.00045 62.87490 -17.617890.09331 -0.02963 0.21515,-27.86470 58.95361 -49.295570.09331 -0.02963 0.21515,67.72820 -50.50553 -7.388660.17640 -0.08856 0.14099,-179.80452 -53.94512 -35.586320.17640 -0.08856 0.14099,-93.20369 -87.94277 147.77318
2024-07-24 15:46:29.291905,91,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.617770.00000 -0.00000 0.16500,-90.00041 62.87477 -17.618140.09331 -0.02963 0.21515,-27.86383 58.95373 -49.294870.09331 -0.02963 0.21515,67.72890 -50.50561 -7.389270.17640 -0.08856 0.14099,-179.80401 -53.94499 -35.586710.17640 -0.08856 0.14099,-93.21190 -87.94276 147.78141
2024-07-24 15:46:29.308479,92,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.618040.00000 0.00000 0.16500,-90.00043 62.87462 -17.618430.09331 -0.02963 0.21515,-27.86292 58.95384 -49.294120.09331 -0.02963 0.21515,67.72963 -50.50568 -7.389920.17640 -0.08856 0.14099,-179.80351 -53.94483 -35.587100.17640 -0.08856 0.14099,-93.21993 -87.94277 147.78944
2024-07-24 15:46:29.324591,93,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.618320.00000 -0.00000 0.16500,-90.00041 62.87450 -17.618700.09331 -0.02963 0.21515,-27.86203 58.95397 -49.293420.09331 -0.02963 0.21515,67.73037 -50.50579 -7.390570.17640 -0.08856 0.14099,-179.80296 -53.94470 -35.587520.17640 -0.08856 0.14099,-93.22932 -87.94275 147.79884
2024-07-24 15:46:29.342169,94,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.61860-0.00000 -0.00000 0.16500,-90.00042 62.87437 -17.618980.09331 -0.02963 0.21515,-27.86115 58.95412 -49.292710.09331 -0.02963 0.21515,67.73110 -50.50591 -7.391190.17640 -0.08856 0.14099,-179.80237 -53.94459 -35.587980.17640 -0.08856 0.14099,-93.23883 -87.94268 147.80840
2024-07-24 15:46:29.358470,95,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.61888-0.00000 -0.00000 0.16500,-90.00045 62.87424 -17.619290.09331 -0.02963 0.21515,-27.86030 58.95423 -49.292030.09331 -0.02963 0.21515,67.73177 -50.50601 -7.391800.17640 -0.08856 0.14099,-179.80185 -53.94448 -35.588390.17640 -0.08856 0.14099,-93.24735 -87.94267 147.81690
2024-07-24 15:46:29.374550,96,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.619160.00000 -0.00000 0.16500,-90.00042 62.87414 -17.619540.09331 -0.02963 0.21515,-27.85943 58.95439 -49.291330.09331 -0.02963 0.21515,67.73252 -50.50610 -7.392460.17640 -0.08856 0.14099,-179.80130 -53.94433 -35.588820.17640 -0.08856 0.14099,-93.25662 -87.94269 147.82618
2024-07-24 15:46:29.391637,97,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.619440.00000 -0.00000 0.16500,-90.00041 62.87400 -17.619820.09331 -0.02963 0.21515,-27.85854 58.95449 -49.290630.09331 -0.02963 0.21515,67.73321 -50.50625 -7.393050.17640 -0.08856 0.14099,-179.80072 -53.94425 -35.589270.17640 -0.08856 0.14099,-93.26588 -87.94265 147.83545
2024-07-24 15:46:29.408470,98,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.619710.00000 -0.00000 0.16500,-90.00043 62.87390 -17.620100.09331 -0.02963 0.21515,-27.85774 58.95463 -49.289980.09331 -0.02963 0.21515,67.73387 -50.50633 -7.393630.17640 -0.08856 0.14099,-179.80020 -53.94414 -35.589670.17640 -0.08856 0.14099,-93.27451 -87.94264 147.84409
2024-07-24 15:46:29.424530,99,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.61999-0.00000 -0.00000 0.16500,-90.00043 62.87376 -17.620390.09331 -0.02963 0.21515,-27.85685 58.95478 -49.289280.09331 -0.02963 0.21515,67.73460 -50.50647 -7.394270.17640 -0.08856 0.14099,-179.79963 -53.94403 -35.590130.17640 -0.08856 0.14099,-93.28392 -87.94261 147.85350
2024-07-24 15:46:29.426553,100,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.61999-0.00000 -0.00000 0.16500,-90.00043 62.87376 -17.620390.09331 -0.02963 0.21515,-27.85685 58.95478 -49.289280.09331 -0.02963 0.21515,67.73460 -50.50647 -7.394270.17640 -0.08856 0.14099,-179.79963 -53.94403 -35.590130.17640 -0.08856 0.14099,-93.28392 -87.94261 147.85350
2024-07-24 15:46:29.441747,101,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.620250.00000 -0.00000 0.16500,-90.00041 62.87368 -17.620630.09331 -0.02963 0.21515,-27.85604 58.95493 -49.288600.09331 -0.02963 0.21515,67.73527 -50.50656 -7.394830.17640 -0.08856 0.14099,-179.79907 -53.94391 -35.590540.17640 -0.08856 0.14099,-93.29304 -87.94261 147.86267
2024-07-24 15:46:29.458422,102,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.620540.00000 -0.00000 0.16500,-90.00045 62.87357 -17.620930.09331 -0.02964 0.21516,-27.85521 58.95507 -49.287960.09331 -0.02964 0.21516,67.73597 -50.50669 -7.395440.17640 -0.08856 0.14099,-179.79850 -53.94382 -35.591010.17640 -0.08856 0.14099,-93.30251 -87.94256 147.87213
2024-07-24 15:46:29.474904,103,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00000 0.00000 -17.620810.00000 -0.00000 0.16500,-90.00045 62.87347 -17.621220.09331 -0.02964 0.21516,-27.85439 58.95521 -49.287310.09331 -0.02964 0.21516,67.73664 -50.50682 -7.396020.17640 -0.08856 0.14099,-179.79796 -53.94372 -35.591400.17640 -0.08856 0.14099,-93.31141 -87.94253 147.88106
2024-07-24 15:46:29.491969,104,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00000 0.00000 -17.621090.00000 0.00000 0.16500,-90.00042 62.87338 -17.621490.09331 -0.02964 0.21516,-27.85357 58.95534 -49.286680.09331 -0.02964 0.21516,67.73730 -50.50694 -7.396610.17640 -0.08856 0.14099,-179.79742 -53.94364 -35.591850.17640 -0.08856 0.14099,-93.32027 -87.94252 147.88989
2024-07-24 15:46:29.508040,105,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.621350.00000 0.00000 0.16500,-90.00044 62.87329 -17.621750.09331 -0.02964 0.21516,-27.85275 58.95550 -49.286000.09331 -0.02964 0.21516,67.73797 -50.50705 -7.397170.17640 -0.08856 0.14099,-179.79686 -53.94354 -35.592270.17640 -0.08856 0.14099,-93.32947 -87.94251 147.89913
2024-07-24 15:46:29.525171,106,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.621630.00000 -0.00000 0.16500,-90.00043 62.87319 -17.622010.09331 -0.02964 0.21516,-27.85194 58.95565 -49.285350.09331 -0.02964 0.21516,67.73861 -50.50722 -7.397720.17640 -0.08856 0.14099,-179.79628 -53.94349 -35.592710.17640 -0.08856 0.14099,-93.33862 -87.94244 147.90829
2024-07-24 15:46:29.541249,107,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.621970.00000 -0.00000 0.16500,-90.00040 62.87307 -17.622340.09331 -0.02964 0.21516,-27.85111 58.95579 -49.284770.09331 -0.02964 0.21516,67.73926 -50.50744 -7.398330.17640 -0.08856 0.14100,-179.79584 -53.94350 -35.593020.17640 -0.08856 0.14100,-93.34619 -87.94255 147.91591
2024-07-24 15:46:29.558433,108,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00000 0.00000 -17.622240.00000 -0.00000 0.16500,-90.00046 62.87301 -17.622660.09331 -0.02964 0.21516,-27.85030 58.95597 -49.284110.09331 -0.02964 0.21516,67.73993 -50.50759 -7.398880.17640 -0.08856 0.14100,-179.79544 -53.94343 -35.593230.17640 -0.08856 0.14100,-93.35278 -87.94266 147.92259
2024-07-24 15:46:29.574484,109,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00000 0.00000 -17.622500.00000 -0.00000 0.16500,-90.00042 62.87292 -17.622890.09331 -0.02964 0.21516,-27.84952 58.95612 -49.283480.09331 -0.02964 0.21516,67.74058 -50.50772 -7.399430.17640 -0.08856 0.14100,-179.79497 -53.94335 -35.593560.17640 -0.08856 0.14100,-93.36080 -87.94263 147.93066
2024-07-24 15:46:29.591077,110,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.62278-0.00000 -0.00000 0.16500,-90.00042 62.87284 -17.623170.09331 -0.02964 0.21516,-27.84877 58.95624 -49.282940.09331 -0.02964 0.21516,67.74116 -50.50786 -7.399990.17640 -0.08856 0.14100,-179.79452 -53.94330 -35.593930.17640 -0.08856 0.14100,-93.36782 -87.94260 147.93768
2024-07-24 15:46:29.608175,111,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.623040.00000 0.00000 0.16500,-90.00045 62.87277 -17.623440.09331 -0.02964 0.21516,-27.84807 58.95640 -49.282380.09331 -0.02964 0.21516,67.74177 -50.50796 -7.400500.17640 -0.08856 0.14100,-179.79409 -53.94319 -35.594240.17640 -0.08856 0.14100,-93.37489 -87.94261 147.94477
2024-07-24 15:46:29.625055,112,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00000 0.00000 -17.62373-0.00000 0.00000 0.16500,-90.00045 62.87249 -17.624140.09330 -0.02964 0.21516,-27.84790 58.95612 -49.282960.09330 -0.02964 0.21516,67.74156 -50.50827 -7.401060.17640 -0.08856 0.14100,-179.79401 -53.94354 -35.595050.17640 -0.08856 0.14100,-93.37530 -87.94227 147.94446
2024-07-24 15:46:29.641594,113,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00000 0.00000 -17.624390.00000 0.00000 0.16500,-90.00041 62.87221 -17.624770.09330 -0.02964 0.21516,-27.84771 58.95586 -49.283490.09330 -0.02964 0.21516,67.74140 -50.50854 -7.401630.17640 -0.08856 0.14100,-179.79395 -53.94383 -35.595790.17640 -0.08856 0.14100,-93.37588 -87.94197 147.94434
