2024-09-18 13:04:30.943622,649,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 4.84286-0.00000 0.00000 0.16500,-90.00021 -12.00249 4.84291-0.02279 -0.00193 0.27260,4.86521 -10.98546 -19.22632-0.02279 -0.00193 0.27260,-95.04773 -18.85974 163.338330.01290 -0.02418 0.39137,-8.70423 -17.51729 175.015670.01290 -0.02418 0.39137,-98.41445 9.51561 170.97637
2024-09-18 13:04:30.961657,650,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 5.830050.00000 0.00000 0.16500,-90.00019 -12.25187 5.83009-0.02322 -0.00237 0.27249,5.16960 -11.12296 -19.29526-0.02322 -0.00237 0.27249,-95.35766 -18.75277 163.431470.01208 -0.02515 0.39128,-8.71398 -17.48651 174.194760.01208 -0.02515 0.39128,-98.45101 10.49770 170.00718
2024-09-18 13:04:30.983201,651,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 6.830980.00000 -0.00000 0.16500,-90.00022 -12.45425 6.83103-0.02355 -0.00282 0.27241,5.46719 -11.20717 -19.38694-0.02355 -0.00282 0.27241,-95.65856 -18.57659 163.486610.01121 -0.02609 0.39126,-8.79054 -17.35174 173.617610.01121 -0.02609 0.39126,-98.56323 11.57809 169.24594
2024-09-18 13:04:31.004735,652,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 7.680010.00000 -0.00000 0.16500,-90.00020 -12.83548 7.68005-0.02422 -0.00327 0.27225,5.81658 -11.46167 -19.46170-0.02422 -0.00327 0.27225,-96.00440 -18.27754 163.587200.00976 -0.02701 0.39124,-8.78898 -17.14536 172.722920.00976 -0.02701 0.39124,-98.60902 12.73486 168.20172
2024-09-18 13:04:31.026770,653,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 8.709240.00000 -0.00000 0.16500,-90.00022 -13.07240 8.70929-0.02459 -0.00377 0.27215,6.14776 -11.55886 -19.55126-0.02459 -0.00377 0.27215,-96.33987 -18.16066 163.668390.00895 -0.02809 0.39114,-8.80935 -17.12802 171.803520.00895 -0.02809 0.39114,-98.66427 13.70081 167.12318
2024-09-18 13:04:31.047812,654,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 9.67521-0.00000 0.00000 0.16500,-90.00021 -13.36309 9.67526-0.02506 -0.00427 0.27202,6.49836 -11.70182 -19.64419-0.02506 -0.00427 0.27202,-96.69241 -18.01361 163.757280.00799 -0.02919 0.39103,-8.84706 -17.08377 170.895370.00799 -0.02919 0.39103,-98.74189 14.69145 166.04399
2024-09-18 13:04:31.069359,655,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 10.71267-0.00000 0.00000 0.16500,-90.00020 -13.59076 10.71272-0.02540 -0.00480 0.27192,6.83854 -11.77301 -19.73294-0.02540 -0.00480 0.27192,-97.03686 -17.90994 163.842540.00724 -0.03033 0.39091,-8.88938 -17.08787 169.998630.00724 -0.03033 0.39091,-98.82300 15.63270 164.97212
2024-09-18 13:04:31.089900,656,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 11.672110.00000 -0.00000 0.16500,-90.00023 -13.89395 11.67217-0.02587 -0.00534 0.27178,7.20469 -11.91155 -19.81370-0.02587 -0.00534 0.27178,-97.40565 -17.80772 163.957140.00637 -0.03151 0.39074,-8.95551 -17.09895 169.121930.00637 -0.03151 0.39074,-98.93024 16.56410 163.90398
2024-09-18 13:04:31.110433,657,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 12.74550-0.00000 0.00000 0.16500,-90.00021 -14.50904 12.74555-0.02688 -0.00608 0.27149,7.79861 -12.27306 -20.04796-0.02688 -0.00608 0.27149,-97.97577 -17.13599 163.983470.00364 -0.03303 0.39073,-9.17815 -16.53660 168.133780.00364 -0.03303 0.39073,-99.25484 18.05096 162.61016
2024-09-18 13:04:31.131972,658,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 13.739130.00000 0.00000 0.16500,-90.00021 -14.68358 13.73918-0.02709 -0.00662 0.27141,8.11203 -12.28066 -20.08774-0.02709 -0.00662 0.27141,-98.29335 -17.07420 164.099350.00314 -0.03413 0.39059,-9.21072 -16.60752 167.265740.00314 -0.03413 0.39059,-99.33205 18.92338 161.56153
2024-09-18 13:04:31.152007,659,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 14.631460.00000 -0.00000 0.16500,-90.00020 -15.02939 14.63151-0.02760 -0.00720 0.27124,8.50195 -12.43947 -20.12782-0.02760 -0.00720 0.27124,-98.68283 -16.98927 164.271370.00228 -0.03538 0.39036,-9.31454 -16.65832 166.454430.00228 -0.03538 0.39036,-99.48655 19.80785 160.52152
2024-09-18 13:04:31.173061,660,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 15.72265-0.00000 0.00000 0.16500,-90.00022 -15.20746 15.72271-0.02778 -0.00782 0.27115,8.86025 -12.40952 -20.23418-0.02778 -0.00782 0.27115,-99.04502 -16.88823 164.332180.00168 -0.03665 0.39021,-9.39050 -16.70236 165.528510.00168 -0.03665 0.39021,-99.61736 20.70058 159.37946
2024-09-18 13:04:31.196605,661,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 16.71103-0.00000 -0.00000 0.16500,-90.00020 -15.46208 16.71109-0.02809 -0.00843 0.27102,9.23880 -12.45275 -20.31733-0.02809 -0.00843 0.27102,-99.42903 -16.86874 164.450360.00113 -0.03799 0.38997,-9.50241 -16.82823 164.704200.00113 -0.03799 0.38997,-99.77901 21.50679 158.31432
2024-09-18 13:04:31.218262,662,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 17.840360.00000 0.00000 0.16500,-90.00021 -16.25851 17.84042-0.02932 -0.00943 0.27060,10.01153 -12.87652 -20.54467-0.02932 -0.00943 0.27060,-100.15775 -16.05712 164.54522-0.00217 -0.03999 0.38979,-9.95568 -16.18101 163.81809-0.00217 -0.03999 0.38979,-100.39509 23.04082 156.91094
2024-09-18 13:04:31.239800,663,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 18.678790.00000 -0.00000 0.16500,-90.00020 -16.46761 18.67885-0.02954 -0.00999 0.27049,10.32373 -12.90014 -20.53327-0.02954 -0.00999 0.27049,-100.46847 -15.96006 164.70387-0.00272 -0.04106 0.38961,-9.99513 -16.25579 162.99866-0.00272 -0.04106 0.38961,-100.50137 23.90177 155.87920
2024-09-18 13:04:31.260834,664,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00000 0.00000 19.64656-0.00000 0.00000 0.16500,-90.00020 -16.63462 19.64663-0.02966 -0.01059 0.27040,10.65345 -12.85022 -20.57827-0.02966 -0.01059 0.27040,-100.80626 -15.98140 164.82554-0.00295 -0.04231 0.38938,-10.05629 -16.45592 162.14165-0.00295 -0.04231 0.38938,-100.58524 24.26753 154.87361
2024-09-18 13:04:31.280380,665,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00000 0.00000 20.62738-0.00000 -0.00000 0.16500,-90.00022 -16.78024 20.62745-0.02972 -0.01119 0.27032,10.97488 -12.77244 -20.62906-0.02972 -0.01119 0.27032,-101.13565 -15.97740 164.92712-0.00319 -0.04353 0.38917,-10.10665 -16.63686 161.26435-0.00319 -0.04353 0.38917,-100.61562 24.11806 153.96334
2024-09-18 13:04:31.301922,666,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 21.633160.00000 0.00000 0.16500,-90.00022 -16.98274 21.63322-0.02987 -0.01184 0.27020,11.34671 -12.71980 -20.71182-0.02987 -0.01184 0.27020,-101.52036 -16.06058 165.04537-0.00336 -0.04497 0.38885,-10.27447 -16.87197 160.65275-0.00336 -0.04497 0.38885,-100.75090 23.78998 153.26126
2024-09-18 13:04:31.321959,667,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 22.780920.00000 0.00000 0.16500,-90.00021 -17.79717 22.78098-0.03100 -0.01302 0.26974,12.19421 -13.06266 -20.93440-0.03100 -0.01302 0.26974,-102.34529 -15.76085 165.26390-0.00552 -0.04758 0.38819,-10.84358 -16.81518 159.91409-0.00552 -0.04758 0.38819,-101.34441 23.72096 152.12815
2024-09-18 13:04:31.343504,668,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 23.526990.00000 0.00000 0.16500,-90.00022 -18.25131 23.52706-0.03159 -0.01375 0.26947,12.66132 -13.25445 -20.88916-0.03159 -0.01375 0.26947,-102.78907 -15.46028 165.52201-0.00685 -0.04895 0.38789,-11.03441 -16.74244 159.20221-0.00685 -0.04895 0.38789,-101.55681 23.81030 151.26774
2024-09-18 13:04:31.364049,669,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 0.00000 24.61276-0.00000 0.00000 0.16500,-90.00021 -18.44012 24.61283-0.03163 -0.01449 0.26935,13.06009 -13.13316 -20.98092-0.03163 -0.01449 0.26935,-103.20106 -15.49679 165.62232-0.00703 -0.05050 0.38756,-11.15755 -17.00955 158.33148-0.00703 -0.05050 0.38756,-101.64352 23.52636 150.32703
2024-09-18 13:04:31.383649,670,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 0.00000 25.559510.00000 0.00000 0.16500,-90.00021 -18.60744 25.55957-0.03166 -0.01514 0.26925,13.39622 -13.03440 -21.00039-0.03166 -0.01514 0.26925,-103.55522 -15.62727 165.79013-0.00693 -0.05187 0.38721,-11.20715 -17.36763 157.53627-0.00693 -0.05187 0.38721,-101.63385 23.09217 149.53480
2024-09-18 13:04:31.404685,671,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 0.00000 26.53570-0.00000 -0.00000 0.16500,-90.00022 -18.67510 26.53577-0.03151 -0.01574 0.26921,13.66837 -12.84870 -21.02382-0.03151 -0.01574 0.26921,-103.84691 -15.70939 165.88985-0.00674 -0.05306 0.38698,-11.40685 -17.54007 157.37740-0.00674 -0.05306 0.38698,-101.81716 22.94787 149.23419
2024-09-18 13:04:31.425308,672,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 0.00000 27.72418-0.00000 0.00000 0.16500,-90.00022 -19.43818 27.72426-0.03240 -0.01703 0.26873,14.54031 -13.04232 -21.25000-0.03240 -0.01703 0.26873,-104.73219 -15.88622 166.21652-0.00764 -0.05610 0.38593,-11.96327 -18.04005 156.74815-0.00764 -0.05610 0.38593,-102.29445 22.23784 148.27893
2024-09-18 13:04:31.448896,673,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 28.467900.00000 0.00000 0.16500,-90.00021 -20.07667 28.46797-0.03319 -0.01800 0.26832,15.17819 -13.29912 -21.23598-0.03319 -0.01800 0.26832,-105.33841 -15.57646 166.54727-0.00922 -0.05800 0.38536,-12.31525 -18.03966 156.12210-0.00922 -0.05800 0.38536,-102.64740 22.13822 147.42084
2024-09-18 13:04:31.468947,674,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 29.550600.00000 0.00000 0.16500,-90.00023 -20.20608 29.55068-0.03305 -0.01874 0.26823,15.54325 -13.07368 -21.32860-0.03305 -0.01874 0.26823,-105.73251 -15.70496 166.63183-0.00901 -0.05957 0.38498,-12.42102 -18.41120 155.37995-0.00901 -0.05957 0.38498,-102.69501 21.77080 146.62466
2024-09-18 13:04:31.489493,675,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 30.501680.00000 0.00000 0.16500,-90.00022 -20.24614 30.50176-0.03280 -0.01932 0.26820,15.78178 -12.84721 -21.30512-0.03280 -0.01932 0.26820,-106.00629 -15.91749 166.78908-0.00840 -0.06074 0.38467,-12.62150 -18.68979 155.44709-0.00840 -0.06074 0.38467,-102.84849 21.43700 146.57771
2024-09-18 13:04:31.512554,676,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 31.493390.00000 -0.00000 0.16500,-90.00022 -20.27756 31.49347-0.03251 -0.01991 0.26818,16.02315 -12.59395 -21.29940-0.03251 -0.01991 0.26818,-106.28521 -16.12353 166.92179-0.00779 -0.06193 0.38437,-12.80847 -18.97631 155.43107-0.00779 -0.06193 0.38437,-102.98813 21.12357 146.45126
2024-09-18 13:04:31.532609,677,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 0.00000 32.68261-0.00000 -0.00000 0.16500,-90.00022 -21.07056 32.68268-0.03329 -0.02135 0.26765,16.94935 -12.70590 -21.49961-0.03329 -0.02135 0.26765,-107.21618 -16.08453 167.24194-0.00900 -0.06509 0.38329,-13.42247 -19.33866 154.82193-0.00900 -0.06509 0.38329,-103.53250 20.59984 145.46299
2024-09-18 13:04:31.554661,678,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 33.515200.00000 -0.00000 0.16500,-90.00022 -21.44532 33.51529-0.03353 -0.02221 0.26738,17.43055 -12.69227 -21.50037-0.03353 -0.02221 0.26738,-107.70208 -16.03726 167.48490-0.00946 -0.06679 0.38275,-13.63798 -19.58586 154.25917-0.00946 -0.06679 0.38275,-103.70092 20.29692 144.77542
2024-09-18 13:04:31.575715,679,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 34.471690.00000 -0.00000 0.16500,-90.00022 -21.49286 34.47177-0.03323 -0.02281 0.26735,17.66934 -12.43734 -21.46576-0.03323 -0.02281 0.26735,-107.98495 -16.26826 167.65508-0.00875 -0.06799 0.38240,-13.83290 -19.89330 154.33857-0.00875 -0.06799 0.38240,-103.83615 19.92773 144.75069
2024-09-18 13:04:31.594267,680,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 35.46963-0.00000 0.00000 0.16500,-90.00022 -21.49913 35.46971-0.03283 -0.02339 0.26735,17.88199 -12.13564 -21.44311-0.03283 -0.02339 0.26735,-108.24676 -16.51059 167.78982-0.00794 -0.06914 0.38208,-13.99828 -20.21097 154.36580-0.00794 -0.06914 0.38208,-103.94482 19.61565 144.67815
2024-09-18 13:04:31.614315,681,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 36.03411-0.00000 0.00000 0.16500,-90.00022 -21.50825 36.03420-0.03261 -0.02372 0.26734,17.98274 -11.99996 -21.32466-0.03261 -0.02372 0.26734,-108.37528 -16.67173 167.97970-0.00733 -0.06972 0.38189,-14.13397 -20.36392 154.68687-0.00733 -0.06972 0.38189,-104.04677 19.40125 144.92802
2024-09-18 13:04:31.636870,682,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 0.00000 36.30021-0.00000 0.00000 0.16500,-90.00021 -22.30418 36.30030-0.03365 -0.02471 0.26677,18.84869 -12.14831 -22.04777-0.03365 -0.02471 0.26677,-109.23074 -16.48197 167.71340-0.00950 -0.07245 0.38085,-14.68842 -20.61099 153.50834-0.00950 -0.07245 0.38085,-104.53078 18.92646 143.43070
2024-09-18 13:04:31.659955,683,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 36.18860-0.00000 -0.00000 0.16500,-90.00020 -22.51593 36.18867-0.03400 -0.02487 0.26662,19.03796 -12.25172 -22.22110-0.03400 -0.02487 0.26662,-109.40386 -16.36234 167.63363-0.01026 -0.07293 0.38065,-14.73571 -20.64555 153.00748-0.01026 -0.07293 0.38065,-104.57083 18.88913 142.89911
2024-09-18 13:04:31.680011,684,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 36.20381-0.00000 0.00000 0.16500,-90.00021 -22.51647 36.20389-0.03399 -0.02488 0.26661,19.04726 -12.23796 -22.24764-0.03399 -0.02488 0.26661,-109.41705 -16.38798 167.61739-0.01023 -0.07298 0.38062,-14.72911 -20.68246 152.95352-0.01023 -0.07298 0.38062,-104.55572 18.83319 142.85745
2024-09-18 13:04:31.698980,685,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 36.227010.00000 -0.00000 0.16500,-90.00021 -22.50054 36.22709-0.03396 -0.02488 0.26663,19.04623 -12.20914 -22.28222-0.03396 -0.02488 0.26663,-109.42025 -16.40769 167.58052-0.01019 -0.07301 0.38062,-14.72235 -20.70551 152.90198-0.01019 -0.07301 0.38062,-104.54634 18.82805 142.80728
2024-09-18 13:04:31.718901,686,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 36.256190.00000 0.00000 0.16500,-90.00023 -22.47808 36.25627-0.03391 -0.02487 0.26664,19.04185 -12.17311 -22.32096-0.03391 -0.02487 0.26664,-109.42010 -16.42296 167.53371-0.01015 -0.07303 0.38063,-14.72025 -20.71872 152.85989-0.01015 -0.07303 0.38063,-104.54320 18.83078 142.76316
2024-09-18 13:04:31.737443,687,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 0.00000 36.59486-0.00000 0.00000 0.16500,-90.00021 -23.31939 36.59494-0.03496 -0.02596 0.26601,19.96735 -12.30008 -23.02033-0.03496 -0.02596 0.26601,-110.31909 -16.08736 167.26396-0.01267 -0.07585 0.37955,-15.35534 -20.86730 151.70277-0.01267 -0.07585 0.37955,-105.11705 18.41429 141.23857
2024-09-18 13:04:31.757999,688,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 0.00000 36.529430.00000 -0.00000 0.16500,-90.00022 -23.34503 36.52951-0.03503 -0.02595 0.26599,19.95950 -12.36371 -22.94792-0.03503 -0.02595 0.26599,-110.29894 -16.02183 167.32758-0.01279 -0.07575 0.37958,-15.28035 -20.85215 151.56384-0.01279 -0.07575 0.37958,-105.04832 18.45342 141.14514
2024-09-18 13:04:31.777129,689,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 36.506460.00000 0.00000 0.16500,-90.00022 -23.40541 36.50655-0.03512 -0.02599 0.26595,19.99577 -12.42248 -22.90325-0.03512 -0.02599 0.26595,-110.32823 -15.99464 167.40127-0.01290 -0.07581 0.37953,-15.28332 -20.85799 151.54729-0.01290 -0.07581 0.37953,-105.04812 18.42533 141.13316
2024-09-18 13:04:31.796187,690,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 36.521210.00000 0.00000 0.16500,-90.00023 -23.43144 36.52129-0.03515 -0.02603 0.26593,20.01102 -12.44842 -22.85775-0.03515 -0.02603 0.26593,-110.34267 -16.00438 167.46755-0.01286 -0.07586 0.37949,-15.26783 -20.89045 151.53807-0.01286 -0.07586 0.37949,-105.02652 18.39114 141.13752
2024-09-18 13:04:31.815739,691,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 36.560080.00000 0.00000 0.16500,-90.00023 -23.44644 36.56018-0.03516 -0.02607 0.26592,20.02648 -12.45237 -22.83209-0.03516 -0.02607 0.26592,-110.35741 -15.99819 167.50075-0.01286 -0.07591 0.37947,-15.26577 -20.90158 151.52134-0.01286 -0.07591 0.37947,-105.02075 18.36187 141.12811
2024-09-18 13:04:31.834273,692,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 0.00000 36.590120.00000 0.00000 0.16500,-90.00023 -23.45135 36.59021-0.03515 -0.02609 0.26591,20.03092 -12.45469 -22.80352-0.03515 -0.02609 0.26591,-110.35989 -15.98071 167.52581-0.01286 -0.07592 0.37948,-15.25796 -20.89647 151.50514-0.01286 -0.07592 0.37948,-105.01428 18.36977 141.11633
2024-09-18 13:04:31.853802,693,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 37.287150.00000 0.00000 0.16500,-90.00023 -24.23658 37.28724-0.03593 -0.02736 0.26530,20.96741 -12.44075 -23.36944-0.03593 -0.02736 0.26530,-111.26682 -15.54804 167.30584-0.01526 -0.07886 0.37843,-15.93506 -20.98427 150.42563-0.01526 -0.07886 0.37843,-105.63643 17.99866 139.64457
2024-09-18 13:04:31.873841,694,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 37.120360.00000 0.00000 0.16500,-90.00022 -24.34178 37.12045-0.03615 -0.02736 0.26522,21.02836 -12.54940 -23.40447-0.03615 -0.02736 0.26522,-111.31040 -15.46564 167.30894-0.01568 -0.07891 0.37836,-15.80781 -21.06312 149.89473-0.01568 -0.07891 0.37836,-105.49717 17.93067 139.20563
2024-09-18 13:04:31.894878,695,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 37.13170-0.00000 0.00000 0.16500,-90.00023 -24.37550 37.13179-0.03619 -0.02740 0.26519,21.04767 -12.58459 -23.35017-0.03619 -0.02740 0.26519,-111.32659 -15.46240 167.38486-0.01567 -0.07896 0.37832,-15.80302 -21.08069 149.91189-0.01567 -0.07896 0.37832,-105.48684 17.88873 139.23440
2024-09-18 13:04:31.914417,696,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 37.17240-0.00000 0.00000 0.16500,-90.00022 -24.39241 37.17250-0.03620 -0.02745 0.26518,21.06481 -12.58935 -23.32222-0.03620 -0.02745 0.26518,-111.34428 -15.46920 167.42676-0.01563 -0.07902 0.37829,-15.79996 -21.10574 149.90365-0.01563 -0.07902 0.37829,-105.47853 17.85936 139.23122
2024-09-18 13:04:31.933946,697,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 37.205060.00000 -0.00000 0.16500,-90.00022 -24.39686 37.20516-0.03619 -0.02747 0.26518,21.06913 -12.59090 -23.29214-0.03619 -0.02747 0.26518,-111.34665 -15.45160 167.45267-0.01563 -0.07904 0.37829,-15.79341 -21.10031 149.89143-0.01563 -0.07904 0.37829,-105.47336 17.86662 139.22273
2024-09-18 13:04:31.953978,698,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 37.98884-0.00000 0.00000 0.16500,-90.00021 -25.17683 37.98893-0.03688 -0.02880 0.26455,22.01653 -12.52885 -23.79854-0.03688 -0.02880 0.26455,-112.25547 -14.93014 167.23305-0.01813 -0.08198 0.37723,-16.50727 -21.13969 148.83831-0.01813 -0.08198 0.37723,-106.13375 17.50065 137.76617
2024-09-18 13:04:31.975016,699,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 37.82917-0.00000 0.00000 0.16500,-90.00021 -25.24137 37.82926-0.03705 -0.02877 0.26450,22.03766 -12.62669 -23.80060-0.03705 -0.02877 0.26450,-112.26304 -14.88541 167.25939-0.01836 -0.08194 0.37719,-16.31832 -21.26049 148.28534-0.01836 -0.08194 0.37719,-105.92972 17.43145 137.33847
2024-09-18 13:04:31.994063,700,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 0.00000 37.84109-0.00000 0.00000 0.16500,-90.00022 -25.27932 37.84119-0.03710 -0.02882 0.26447,22.06130 -12.66383 -23.74786-0.03710 -0.02882 0.26447,-112.28213 -14.87267 167.33334-0.01837 -0.08199 0.37715,-16.32102 -21.26985 148.30635-0.01837 -0.08199 0.37715,-105.92704 17.38386 137.36963
2024-09-18 13:04:32.012602,701,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 0.00000 37.883860.00000 -0.00000 0.16500,-90.00022 -25.29655 37.88395-0.03710 -0.02886 0.26445,22.07868 -12.66868 -23.71693-0.03710 -0.02886 0.26445,-112.29974 -14.87692 167.37747-0.01834 -0.08206 0.37712,-16.31759 -21.29385 148.29882-0.01834 -0.08206 0.37712,-105.91804 17.35036 137.36889
2024-09-18 13:04:32.030641,702,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 0.00000 37.91909-0.00000 0.00000 0.16500,-90.00022 -25.30056 37.91919-0.03709 -0.02889 0.26445,22.08265 -12.66998 -23.68405-0.03709 -0.02889 0.26445,-112.30148 -14.85733 167.40470-0.01834 -0.08207 0.37713,-16.31096 -21.28731 148.28684-0.01834 -0.08207 0.37713,-105.91291 17.35688 137.36114
2024-09-18 13:04:32.050180,703,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 0.00000 38.864660.00000 -0.00000 0.16500,-90.00023 -26.08979 38.86476-0.03767 -0.03035 0.26379,23.03936 -12.59084 -23.99715-0.03767 -0.03035 0.26379,-113.20184 -14.18699 167.29648-0.02089 -0.08502 0.37607,-17.07752 -21.22060 147.37950-0.02089 -0.08502 0.37607,-106.63943 17.05458 136.02508
2024-09-18 13:04:32.071723,704,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 0.00000 38.66787-0.00000 -0.00000 0.16500,-90.00021 -26.15578 38.66797-0.03786 -0.03030 0.26374,23.06388 -12.68861 -24.04430-0.03786 -0.03030 0.26374,-113.21852 -14.19970 167.30587-0.02107 -0.08500 0.37599,-16.81226 -21.45403 146.62826-0.02107 -0.08500 0.37599,-106.33575 16.84380 135.46741
