2024-09-20 12:22:40.862627,4931,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.48080 -0.00012,0.00000 0.16500 0.00000,359.93180 296.48080 90.00002,0.00012 0.27500 -0.00006,359.93180 296.46800 -0.00016,0.00012 0.27500 -0.00006,0.09726 116.46810 90.00035,0.00031 0.40100 -0.00015,0.09725 116.46640 0.00015,0.00031 0.40100 -0.00015,0.09724 116.46640 90.00037,0.00040 0.45700 -0.00019,0.09724 116.46630 0.00018,0.00243 0.29119 0.10001,323.36670 305.29820 109.43370,-0.00003 0.04545 0.00000,3.41977 5.47303 90.16351
2024-09-20 12:22:40.864132,4932,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.48080 -0.00012,0.00000 0.16500 0.00000,359.93180 296.48080 90.00002,0.00012 0.27500 -0.00006,359.93180 296.46800 -0.00016,0.00012 0.27500 -0.00006,0.09726 116.46810 90.00035,0.00031 0.40100 -0.00015,0.09725 116.46640 0.00015,0.00031 0.40100 -0.00015,0.09724 116.46640 90.00037,0.00040 0.45700 -0.00019,0.09724 116.46630 0.00018,0.00243 0.29119 0.10001,323.36670 305.29820 109.43370,-0.00003 0.04545 0.00000,3.41977 5.47303 90.16351
2024-09-20 12:22:40.865655,4933,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.48080 -0.00012,0.00000 0.16500 0.00000,359.93180 296.48080 90.00002,0.00012 0.27500 -0.00006,359.93180 296.46800 -0.00016,0.00012 0.27500 -0.00006,0.09726 116.46810 90.00035,0.00031 0.40100 -0.00015,0.09725 116.46640 0.00015,0.00031 0.40100 -0.00015,0.09724 116.46640 90.00037,0.00040 0.45700 -0.00019,0.09724 116.46630 0.00018,0.00243 0.29119 0.10001,323.36670 305.29820 109.43370,-0.00003 0.04545 0.00000,3.41977 5.47303 90.16351
2024-09-20 12:22:40.868152,4934,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.50980 -0.00012,0.00000 0.16500 0.00000,359.93180 296.50980 90.00002,0.00012 0.27500 -0.00006,359.93180 296.49710 -0.00015,0.00012 0.27500 -0.00006,0.09724 116.49720 90.00033,0.00031 0.40100 -0.00015,0.09724 116.49550 0.00014,0.00031 0.40100 -0.00015,0.09723 116.49550 90.00035,0.00040 0.45700 -0.00019,0.09723 116.49550 0.00016,0.00243 0.29119 0.10001,323.36670 305.29820 109.43370,-0.00003 0.04545 0.00000,3.41977 5.47303 90.16351
2024-09-20 12:22:40.870261,4935,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.50980 -0.00012,0.00000 0.16500 0.00000,359.93180 296.50980 90.00002,0.00012 0.27500 -0.00006,359.93180 296.49710 -0.00015,0.00012 0.27500 -0.00006,0.09724 116.49720 90.00033,0.00031 0.40100 -0.00015,0.09724 116.49550 0.00014,0.00031 0.40100 -0.00015,0.09723 116.49550 90.00035,0.00040 0.45700 -0.00019,0.09723 116.49550 0.00016,0.00243 0.29119 0.10001,323.36670 305.29820 109.43370,-0.00003 0.04545 0.00000,3.41977 5.47303 90.16351
2024-09-20 12:22:40.872270,4936,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.50980 -0.00012,0.00000 0.16500 0.00000,359.93180 296.50980 90.00002,0.00012 0.27500 -0.00006,359.93180 296.49710 -0.00015,0.00012 0.27500 -0.00006,0.09724 116.49720 90.00033,0.00031 0.40100 -0.00015,0.09724 116.49550 0.00014,0.00031 0.40100 -0.00015,0.09723 116.49550 90.00035,0.00040 0.45700 -0.00019,0.09723 116.49550 0.00016,0.00243 0.29119 0.10001,323.36670 305.29820 109.43370,-0.00003 0.04545 0.00000,3.41977 5.47303 90.16351
2024-09-20 12:22:40.873819,4937,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.50980 -0.00012,0.00000 0.16500 0.00000,359.93180 296.50980 90.00002,0.00012 0.27500 -0.00006,359.93180 296.49710 -0.00015,0.00012 0.27500 -0.00006,0.09724 116.49720 90.00033,0.00031 0.40100 -0.00015,0.09724 116.49550 0.00014,0.00031 0.40100 -0.00015,0.09723 116.49550 90.00035,0.00040 0.45700 -0.00019,0.09723 116.49550 0.00016,0.00244 0.29148 0.09976,323.18330 305.62260 109.40320,-0.00013 0.04555 0.00000,3.42064 5.51338 90.16476
2024-09-20 12:22:40.874817,4938,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.50980 -0.00012,0.00000 0.16500 0.00000,359.93180 296.50980 90.00002,0.00012 0.27500 -0.00006,359.93180 296.49710 -0.00015,0.00012 0.27500 -0.00006,0.09724 116.49720 90.00033,0.00031 0.40100 -0.00015,0.09724 116.49550 0.00014,0.00031 0.40100 -0.00015,0.09723 116.49550 90.00035,0.00040 0.45700 -0.00019,0.09723 116.49550 0.00016,0.00244 0.29148 0.09976,323.18330 305.62260 109.40320,-0.00013 0.04555 0.00000,3.42064 5.51338 90.16476
2024-09-20 12:22:40.877330,4939,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.50980 -0.00012,0.00000 0.16500 0.00000,359.93180 296.50980 90.00002,0.00012 0.27500 -0.00006,359.93180 296.49710 -0.00015,0.00012 0.27500 -0.00006,0.09724 116.49720 90.00033,0.00031 0.40100 -0.00015,0.09724 116.49550 0.00014,0.00031 0.40100 -0.00015,0.09723 116.49550 90.00035,0.00040 0.45700 -0.00019,0.09723 116.49550 0.00016,0.00244 0.29148 0.09976,323.18330 305.62260 109.40320,-0.00013 0.04555 0.00000,3.42064 5.51338 90.16476
2024-09-20 12:22:40.879361,4940,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.50980 -0.00012,0.00000 0.16500 0.00000,359.93180 296.50980 90.00002,0.00012 0.27500 -0.00006,359.93180 296.49710 -0.00015,0.00012 0.27500 -0.00006,0.09724 116.49720 90.00033,0.00031 0.40100 -0.00015,0.09724 116.49550 0.00014,0.00031 0.40100 -0.00015,0.09723 116.49550 90.00035,0.00040 0.45700 -0.00019,0.09723 116.49550 0.00016,0.00244 0.29148 0.09976,323.18330 305.62260 109.40320,-0.00013 0.04555 0.00000,3.42064 5.51338 90.16476
2024-09-20 12:22:40.880866,4941,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.50980 -0.00012,0.00000 0.16500 0.00000,359.93180 296.50980 90.00002,0.00012 0.27500 -0.00006,359.93180 296.49710 -0.00015,0.00012 0.27500 -0.00006,0.09724 116.49720 90.00033,0.00031 0.40100 -0.00015,0.09724 116.49550 0.00014,0.00031 0.40100 -0.00015,0.09723 116.49550 90.00035,0.00040 0.45700 -0.00019,0.09723 116.49550 0.00016,0.00244 0.29148 0.09976,323.18330 305.62260 109.40320,-0.00013 0.04555 0.00000,3.42064 5.51338 90.16476
2024-09-20 12:22:40.882874,4942,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.50980 -0.00012,0.00000 0.16500 0.00000,359.93180 296.50980 90.00002,0.00012 0.27500 -0.00006,359.93180 296.49710 -0.00015,0.00012 0.27500 -0.00006,0.09724 116.49720 90.00033,0.00031 0.40100 -0.00015,0.09724 116.49550 0.00014,0.00031 0.40100 -0.00015,0.09723 116.49550 90.00035,0.00040 0.45700 -0.00019,0.09723 116.49550 0.00016,0.00244 0.29148 0.09976,323.18330 305.62260 109.40320,-0.00013 0.04555 0.00000,3.42064 5.51338 90.16476
2024-09-20 12:22:40.883874,4943,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.50980 -0.00012,0.00000 0.16500 0.00000,359.93180 296.50980 90.00002,0.00012 0.27500 -0.00006,359.93180 296.49710 -0.00015,0.00012 0.27500 -0.00006,0.09724 116.49720 90.00033,0.00031 0.40100 -0.00015,0.09724 116.49550 0.00014,0.00031 0.40100 -0.00015,0.09723 116.49550 90.00035,0.00040 0.45700 -0.00019,0.09723 116.49550 0.00016,0.00244 0.29148 0.09976,323.18330 305.62260 109.40320,-0.00013 0.04555 0.00000,3.42064 5.51338 90.16476
2024-09-20 12:22:40.886405,4944,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.50980 -0.00012,0.00000 0.16500 0.00000,359.93180 296.50980 90.00002,0.00012 0.27500 -0.00006,359.93180 296.49710 -0.00015,0.00012 0.27500 -0.00006,0.09724 116.49720 90.00033,0.00031 0.40100 -0.00015,0.09724 116.49550 0.00014,0.00031 0.40100 -0.00015,0.09723 116.49550 90.00035,0.00040 0.45700 -0.00019,0.09723 116.49550 0.00016,0.00244 0.29148 0.09976,323.18330 305.62260 109.40320,-0.00013 0.04555 0.00000,3.42064 5.51338 90.16476
2024-09-20 12:22:40.888918,4945,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.53960 -0.00012,0.00000 0.16500 0.00000,359.93180 296.53960 90.00003,0.00012 0.27500 -0.00006,359.93180 296.52720 -0.00015,0.00012 0.27500 -0.00006,0.09725 116.52730 90.00033,0.00031 0.40100 -0.00015,0.09725 116.52560 0.00015,0.00031 0.40100 -0.00015,0.09724 116.52560 90.00035,0.00040 0.45700 -0.00019,0.09724 116.52560 0.00016,0.00244 0.29148 0.09976,323.18330 305.62260 109.40320,-0.00013 0.04555 0.00000,3.42064 5.51338 90.16476
2024-09-20 12:22:40.889919,4946,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.53960 -0.00012,0.00000 0.16500 0.00000,359.93180 296.53960 90.00003,0.00012 0.27500 -0.00006,359.93180 296.52720 -0.00015,0.00012 0.27500 -0.00006,0.09725 116.52730 90.00033,0.00031 0.40100 -0.00015,0.09725 116.52560 0.00015,0.00031 0.40100 -0.00015,0.09724 116.52560 90.00035,0.00040 0.45700 -0.00019,0.09724 116.52560 0.00016,0.00246 0.29146 0.09982,323.13840 305.64630 109.41840,-0.00017 0.04555 -0.00001,3.43496 5.52347 90.16575
2024-09-20 12:22:40.899115,4947,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.53960 -0.00012,0.00000 0.16500 0.00000,359.93180 296.53960 90.00003,0.00012 0.27500 -0.00006,359.93180 296.52720 -0.00015,0.00012 0.27500 -0.00006,0.09725 116.52730 90.00033,0.00031 0.40100 -0.00015,0.09725 116.52560 0.00015,0.00031 0.40100 -0.00015,0.09724 116.52560 90.00035,0.00040 0.45700 -0.00019,0.09724 116.52560 0.00016,0.00246 0.29146 0.09982,323.13840 305.64630 109.41840,-0.00017 0.04555 -0.00001,3.43496 5.52347 90.16575
2024-09-20 12:22:40.903149,4948,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.53960 -0.00012,0.00000 0.16500 0.00000,359.93180 296.53960 90.00003,0.00012 0.27500 -0.00006,359.93180 296.52720 -0.00015,0.00012 0.27500 -0.00006,0.09725 116.52730 90.00033,0.00031 0.40100 -0.00015,0.09725 116.52560 0.00015,0.00031 0.40100 -0.00015,0.09724 116.52560 90.00035,0.00040 0.45700 -0.00019,0.09724 116.52560 0.00016,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.904153,4949,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.53960 -0.00012,0.00000 0.16500 0.00000,359.93180 296.53960 90.00003,0.00012 0.27500 -0.00006,359.93180 296.52720 -0.00015,0.00012 0.27500 -0.00006,0.09725 116.52730 90.00033,0.00031 0.40100 -0.00015,0.09725 116.52560 0.00015,0.00031 0.40100 -0.00015,0.09724 116.52560 90.00035,0.00040 0.45700 -0.00019,0.09724 116.52560 0.00016,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.906171,4950,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.53960 -0.00012,0.00000 0.16500 0.00000,359.93180 296.53960 90.00003,0.00012 0.27500 -0.00006,359.93180 296.52720 -0.00015,0.00012 0.27500 -0.00006,0.09725 116.52730 90.00033,0.00031 0.40100 -0.00015,0.09725 116.52560 0.00015,0.00031 0.40100 -0.00015,0.09724 116.52560 90.00035,0.00040 0.45700 -0.00019,0.09724 116.52560 0.00016,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.908680,4951,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.910184,4952,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.911185,4953,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.912696,4954,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.914206,4955,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.915850,4956,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.917861,4957,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.918361,4958,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.920695,4959,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.922196,4960,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.923700,4961,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.925216,4962,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.926215,4963,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.56630 -0.00012,0.00000 0.16500 0.00000,359.93180 296.56630 90.00003,0.00012 0.27500 -0.00006,359.93180 296.55420 -0.00015,0.00012 0.27500 -0.00006,0.09727 116.55430 90.00035,0.00031 0.40100 -0.00015,0.09726 116.55260 0.00016,0.00031 0.40100 -0.00015,0.09725 116.55260 90.00036,0.00040 0.45700 -0.00019,0.09725 116.55260 0.00017,0.00242 0.29148 0.09982,323.15810 305.65990 109.40200,-0.00005 0.04547 -0.00005,3.40238 5.51537 90.16393
2024-09-20 12:22:40.928724,4964,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.59660 -0.00011,0.00000 0.16500 0.00000,359.93180 296.59660 90.00004,0.00012 0.27500 -0.00006,359.93180 296.58410 -0.00014,0.00012 0.27500 -0.00006,0.09726 116.58430 90.00033,0.00031 0.40100 -0.00015,0.09725 116.58260 0.00013,0.00031 0.40100 -0.00015,0.09724 116.58250 90.00035,0.00040 0.45700 -0.00019,0.09724 116.58250 0.00014,0.00249 0.29149 0.09981,323.09160 305.67210 109.43380,-0.00009 0.04561 0.00004,3.42766 5.51112 90.16503
2024-09-20 12:22:40.930239,4965,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.59660 -0.00011,0.00000 0.16500 0.00000,359.93180 296.59660 90.00004,0.00012 0.27500 -0.00006,359.93180 296.58410 -0.00014,0.00012 0.27500 -0.00006,0.09726 116.58430 90.00033,0.00031 0.40100 -0.00015,0.09725 116.58260 0.00013,0.00031 0.40100 -0.00015,0.09724 116.58250 90.00035,0.00040 0.45700 -0.00019,0.09724 116.58250 0.00014,0.00249 0.29149 0.09981,323.09160 305.67210 109.43380,-0.00009 0.04561 0.00004,3.42766 5.51112 90.16503
2024-09-20 12:22:40.931748,4966,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.59660 -0.00011,0.00000 0.16500 0.00000,359.93180 296.59660 90.00004,0.00012 0.27500 -0.00006,359.93180 296.58410 -0.00014,0.00012 0.27500 -0.00006,0.09726 116.58430 90.00033,0.00031 0.40100 -0.00015,0.09725 116.58260 0.00013,0.00031 0.40100 -0.00015,0.09724 116.58250 90.00035,0.00040 0.45700 -0.00019,0.09724 116.58250 0.00014,0.00249 0.29149 0.09981,323.09160 305.67210 109.43380,-0.00009 0.04561 0.00004,3.42766 5.51112 90.16503
2024-09-20 12:22:40.933256,4967,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.59660 -0.00011,0.00000 0.16500 0.00000,359.93180 296.59660 90.00004,0.00012 0.27500 -0.00006,359.93180 296.58410 -0.00014,0.00012 0.27500 -0.00006,0.09726 116.58430 90.00033,0.00031 0.40100 -0.00015,0.09725 116.58260 0.00013,0.00031 0.40100 -0.00015,0.09724 116.58250 90.00035,0.00040 0.45700 -0.00019,0.09724 116.58250 0.00014,0.00249 0.29149 0.09981,323.09160 305.67210 109.43380,-0.00009 0.04561 0.00004,3.42766 5.51112 90.16503
2024-09-20 12:22:40.934764,4968,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.59660 -0.00011,0.00000 0.16500 0.00000,359.93180 296.59660 90.00004,0.00012 0.27500 -0.00006,359.93180 296.58410 -0.00014,0.00012 0.27500 -0.00006,0.09726 116.58430 90.00033,0.00031 0.40100 -0.00015,0.09725 116.58260 0.00013,0.00031 0.40100 -0.00015,0.09724 116.58250 90.00035,0.00040 0.45700 -0.00019,0.09724 116.58250 0.00014,0.00249 0.29149 0.09981,323.09160 305.67210 109.43380,-0.00009 0.04561 0.00004,3.42766 5.51112 90.16503
2024-09-20 12:22:40.936271,4969,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.59660 -0.00011,0.00000 0.16500 0.00000,359.93180 296.59660 90.00004,0.00012 0.27500 -0.00006,359.93180 296.58410 -0.00014,0.00012 0.27500 -0.00006,0.09726 116.58430 90.00033,0.00031 0.40100 -0.00015,0.09725 116.58260 0.00013,0.00031 0.40100 -0.00015,0.09724 116.58250 90.00035,0.00040 0.45700 -0.00019,0.09724 116.58250 0.00014,0.00249 0.29149 0.09981,323.09160 305.67210 109.43380,-0.00009 0.04561 0.00004,3.42766 5.51112 90.16503
2024-09-20 12:22:40.937271,4970,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16500 0.00000,0.00020 296.59660 -0.00011,0.00000 0.16500 0.00000,359.93180 296.59660 90.00004,0.00012 0.27500 -0.00006,359.93180 296.58410 -0.00014,0.00012 0.27500 -0.00006,0.09726 116.58430 90.00033,0.00031 0.40100 -0.00015,0.09725 116.58260 0.00013,0.00031 0.40100 -0.00015,0.09724 116.58250 90.00035,0.00040 0.45700 -0.00019,0.09724 116.58250 0.00014,0.00249 0.29149 0.09981,323.09160 305.67210 109.43380,-0.00009 0.04561 0.00004,3.42766 5.51112 90.16503
