2025-10-03 17:05:24.365027;[1.87448361664191, -1.0000736613927508, -1.3344787460748642, 0.7346090821644133, 0.0, 0.31747539093776855]
2025-10-03 17:05:24.392122;[1.8835593287522805, -1.0000736613927508, -1.3344787460748642, 0.7346090821644133, 0.0, 0.3204424506661589]
2025-10-03 17:05:24.413171;[1.8928095737878505, -1.0000736613927508, -1.3344787460748642, 0.7346090821644133, 0.0, 0.3220132469929538]
2025-10-03 17:05:24.701263;[1.8912387774610555, -1.0000736613927508, -1.3344787460748642, 0.7346090821644133, 0.0, 0.32358404331974866]
2025-10-03 17:05:24.725573;[1.8912387774610555, -1.0000736613927508, -1.3344787460748642, 0.7346090821644133, 0.0, 0.32358404331974866]
2025-10-03 17:05:24.737125;[1.8912387774610555, -1.0000736613927508, -1.3344787460748642, 0.7346090821644133, 0.0, 0.32358404331974866]
2025-10-03 17:05:24.761806;[1.8912387774610555, -1.0000736613927508, -1.3344787460748642, 0.7346090821644133, 0.0, 0.32358404331974866]
2025-10-03 17:05:24.785044;[1.8912387774610555, -1.0000736613927508, -1.3344787460748642, 0.7346090821644133, 0.0, 0.32358404331974866]
2025-10-03 17:05:24.972194;[1.8620917789527502, -1.0829768008624814, -1.2348204457859882, 0.653451271946677, 0.0, 0.2960078411382383]
2025-10-03 17:05:24.998202;[1.85598312657077, -1.101302758008422, -1.2070697106792783, 0.6349507818755371, 0.0, 0.28832839242946323]
2025-10-03 17:05:25.024022;[1.8498744741887898, -1.1198032480795619, -1.1780972450961724, 0.6166248247295966, 0.0, 0.28361600344907856]
2025-10-03 17:05:25.039364;[1.8469074144603994, -1.130449756516727, -1.1580259586982375, 0.6058037833672318, 0.0, 0.2790781473938933]
2025-10-03 17:05:25.052744;[1.8421950254800148, -1.1412707978790921, -1.1365584088987075, 0.5935864786032714, 0.0, 0.27454029133870805]
2025-10-03 17:05:25.224427;[1.8053685782629345, -1.2501793432035382, -0.9218829109034049, 0.4862487296056202, 0.0, 0.23771384412162766]
2025-10-03 17:05:25.251851;[1.7992599258809543, -1.2685053003494788, -0.8866272600131193, 0.4693190358612752, 0.0, 0.23160519173964753]
2025-10-03 17:05:25.278958;[1.793151273498974, -1.285434994093824, -0.8511970761976346, 0.45238934211693027, 0.0, 0.22689280275926285]
2025-10-03 17:05:25.304308;[1.787042621116994, -1.3037609512397643, -0.8143706289805541, 0.4340633849709898, 0.0, 0.2192133540504878]
2025-10-03 17:05:25.316128;[1.7823302321366095, -1.316152788928924, -0.7929030791810239, 0.4232423436086249, 0.0, 0.21624629432209744]
2025-10-03 17:05:25.485357;[1.7563248262818938, -1.4203489452729854, -0.5766567848589265, 0.3159045946109737, 0.0, 0.1947787445225672]
2025-10-03 17:05:25.513335;[1.7563248262818938, -1.4295991903085552, -0.5551892350593962, 0.3036872898470133, 0.0, 0.1947787445225672]
2025-10-03 17:05:25.536297;[1.7563248262818938, -1.4465288840529003, -0.5199335841691107, 0.2867575961026683, 0.0, 0.1947787445225672]
2025-10-03 17:05:25.555960;[1.7563248262818938, -1.461713248545251, -0.4862487296056202, 0.27296949501191314, 0.0, 0.1947787445225672]
2025-10-03 17:05:25.570281;[1.7563248262818938, -1.469392697254026, -0.4677482395344803, 0.26529004630313807, 0.0, 0.1947787445225672]
2025-10-03 17:05:25.594664;[1.7563248262818938, -1.4770721459628011, -0.4494222823885399, 0.2591813939211579, 0.0, 0.1947787445225672]
2025-10-03 17:05:25.618026;[1.7563248262818938, -1.486322390998371, -0.4248131399354198, 0.2515019452123829, 0.0, 0.1947787445225672]
2025-10-03 17:05:25.630417;[1.7563248262818938, -1.489463983651961, -0.4094542425178697, 0.2483603525587931, 0.0, 0.19320794819577228]
2025-10-03 17:05:25.649472;[1.7563248262818938, -1.494001839707146, -0.39566614142711454, 0.24539329283040273, 0.0, 0.19320794819577228]
2025-10-03 17:05:25.665858;[1.7563248262818938, -1.497143432360736, -0.3818780403363593, 0.24382249650360785, 0.0, 0.19320794819577228]
2025-10-03 17:05:25.682095;[1.7563248262818938, -1.5001104920891264, -0.369660735572399, 0.24225170017681297, 0.0, 0.19320794819577228]
2025-10-03 17:05:25.701538;[1.7563248262818938, -1.503252084742716, -0.35883969421003414, 0.24225170017681297, 0.0, 0.19320794819577228]
2025-10-03 17:05:25.722358;[1.7563248262818938, -1.503252084742716, -0.3495894491744642, 0.2392846404484226, 0.0, 0.19320794819577228]
2025-10-03 17:05:26.025849;[1.7563248262818938, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.19320794819577228]
2025-10-03 17:05:26.042813;[1.7594664189354836, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.1947787445225672]
2025-10-03 17:05:26.065530;[1.762433478663874, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20088739690454732]
2025-10-03 17:05:26.078049;[1.7655750713174636, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.2038544566329377]
2025-10-03 17:05:26.098381;[1.768542131045854, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.113333;[1.7746507834278344, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.136675;[1.777792376081424, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.164225;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.189518;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.215489;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.233251;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.250111;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.265767;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.284499;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.305298;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.325518;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.339299;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.354577;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.372218;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.387551;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.407157;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.426693;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.446735;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.458438;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.477891;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.496553;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.521071;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.544006;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.563316;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.581644;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.595556;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.613360;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.635007;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.650500;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.673325;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.695635;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.708958;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.728987;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.747911;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.768570;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.788973;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.810646;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.832733;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:26.846329;[1.780933968735014, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.20542525295973257]
2025-10-03 17:05:27.008416;[1.7900096808453845, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.2345722514680379]
2025-10-03 17:05:27.035235;[1.8008307222077493, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.2483603525587931]
2025-10-03 17:05:27.064708;[1.8161896196252993, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.2591813939211579]
2025-10-03 17:05:27.086893;[1.8315485170428494, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.266860842629933]
2025-10-03 17:05:27.100109;[1.8392279657516244, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.2698279023583234]
2025-10-03 17:05:27.270579;[1.8469074144603994, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.27454029133870805]
2025-10-03 17:05:27.289588;[1.8469074144603994, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.27454029133870805]
2025-10-03 17:05:27.310707;[1.8469074144603994, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.27454029133870805]
2025-10-03 17:05:27.328970;[1.8469074144603994, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.27454029133870805]
2025-10-03 17:05:27.348959;[1.8469074144603994, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.27454029133870805]
2025-10-03 17:05:27.362360;[1.8469074144603994, -1.504822881069511, -0.3143337982841788, 0.22846359908605773, 0.0, 0.27454029133870805]
2025-10-03 17:05:27.377276;[1.8469074144603994, -1.504822881069511, -0.3143337982841788, 0.2345722514680379, 0.0, 0.27454029133870805]
2025-10-03 17:05:27.398070;[1.8437658218068098, -1.504822881069511, -0.3159045946109737, 0.2392846404484226, 0.0, 0.27454029133870805]
2025-10-03 17:05:27.416237;[1.8376571694248296, -1.5001104920891264, -0.3220132469929538, 0.24696408915719764, 0.0, 0.266860842629933]
2025-10-03 17:05:27.432218;[1.8329447804444448, -1.494001839707146, -0.3296926957017289, 0.25446900494077324, 0.0, 0.25446900494077324]
2025-10-03 17:05:27.446672;[1.8252653317356697, -1.4847515946715761, -0.3405137370640937, 0.26371924997634316, 0.0, 0.24696408915719764]
2025-10-03 17:05:27.465234;[1.8161896196252993, -1.4741050862344107, -0.3511602455012591, 0.27454029133870805, 0.0, 0.2392846404484226]
2025-10-03 17:05:27.483385;[1.8069393745897293, -1.4632840448720459, -0.3635520831904188, 0.28518679977587347, 0.0, 0.23160519173964753]
2025-10-03 17:05:27.499875;[1.7976891295541595, -1.4510667401080857, -0.3757693879543792, 0.30054569719342356, 0.0, 0.2223549467040776]
2025-10-03 17:05:27.515080;[1.788613417443789, -1.4388494353441252, -0.39112828537192923, 0.3097959422289935, 0.0, 0.21467549799530256]
2025-10-03 17:05:27.531129;[1.779363172408219, -1.4280283939817604, -0.40491638646268446, 0.32358404331974866, 0.0, 0.20542525295973257]
2025-10-03 17:05:27.546980;[1.771683723699444, -1.4158110892178002, -0.42167154728183004, 0.335801348083709, 0.0, 0.19931660057775244]
2025-10-03 17:05:27.563295;[1.7640042749906688, -1.4049900478554354, -0.438601241026175, 0.34819318577286873, 0.0, 0.1916371518689774]
2025-10-03 17:05:27.580512;[1.7563248262818938, -1.3959143357450647, -0.45710173109731495, 0.36041049053682905, 0.0, 0.18395770316020232]
2025-10-03 17:05:27.601195;[1.7502161738999138, -1.3850932943827, -0.4754276882432553, 0.37105699897399447, 0.0, 0.17784905077822216]
2025-10-03 17:05:28.154929;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4356341812977847, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.181917;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4356341812977847, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.209892;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4340633849709898, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.232381;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4340633849709898, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.243402;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4356341812977847, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.263596;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4356341812977847, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.279008;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4356341812977847, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.292924;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4356341812977847, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.314784;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4356341812977847, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.334186;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4356341812977847, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.352935;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4356341812977847, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.489237;[1.7502161738999138, -1.3376203387284542, -0.7009242276009227, 0.4356341812977847, 0.0, 0.1747074581246324]
2025-10-03 17:05:28.781083;[1.787042621116994, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.21310470166850765]
2025-10-03 17:05:28.804979;[1.785471824790199, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.21310470166850765]
2025-10-03 17:05:28.831378;[1.785471824790199, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.21310470166850765]
2025-10-03 17:05:28.856385;[1.785471824790199, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.21310470166850765]
2025-10-03 17:05:28.865075;[1.785471824790199, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.21310470166850765]
2025-10-03 17:05:28.887013;[1.785471824790199, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.21310470166850765]
2025-10-03 17:05:28.909372;[1.785471824790199, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.21310470166850765]
2025-10-03 17:05:28.930104;[1.785471824790199, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.21310470166850765]
2025-10-03 17:05:28.951624;[1.785471824790199, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.21310470166850765]
2025-10-03 17:05:28.960639;[1.785471824790199, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.21310470166850765]
2025-10-03 17:05:28.984516;[1.785471824790199, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.21310470166850765]
2025-10-03 17:05:29.157142;[1.7961183332273645, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.2392846404484226]
2025-10-03 17:05:29.183940;[1.8053685782629345, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.24696408915719764]
2025-10-03 17:05:29.205080;[1.8177604159520944, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.24993114888558798]
2025-10-03 17:05:29.231434;[1.8222982720072793, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.24993114888558798]
2025-10-03 17:05:29.240920;[1.8238690683340744, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.2515019452123829]
2025-10-03 17:05:29.258094;[1.8238690683340744, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.2515019452123829]
2025-10-03 17:05:29.278141;[1.8238690683340744, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.2515019452123829]
2025-10-03 17:05:29.295061;[1.8222982720072793, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.2515019452123829]
2025-10-03 17:05:29.313296;[1.8222982720072793, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.2515019452123829]
2025-10-03 17:05:29.328388;[1.8207274756804845, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.2515019452123829]
2025-10-03 17:05:29.349876;[1.8207274756804845, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.2515019452123829]
2025-10-03 17:05:29.510818;[1.8345155767712398, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.27611108766550296]
2025-10-03 17:05:29.536903;[1.8406242291532198, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.28064894372068816]
2025-10-03 17:05:29.565162;[1.8514452705155848, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.28518679977587347]
2025-10-03 17:05:29.584945;[1.857553922897565, -1.3376203387284542, -0.7086036763096978, 0.4417428336797648, 0.0, 0.2867575961026683]
