0.05, 0.20502056599432367, 0.16805;(0.0018484240032953653, 0.0023654016737305605, 0.0037984856493216146)
-0.039999999999999994, 0.21502056599432368, 0.16805;(-0.003054015350131084, 0.0024578779480881607, 0.004067381393227237)
-0.03, 0.21502056599432368, 0.16805;(0.001039296068118721, 0.0014375606267322538, 0.004164186486623492)
-0.020000000000000004, 0.21502056599432368, 0.16805;(0.0005533866682731342, 0.002361298882705698, 0.005381702893752796)
-0.009999999999999995, 0.21502056599432368, 0.16805;(0.0010106508393829747, 0.00199254582868319, 0.00539751673154365)
0.0, 0.21502056599432368, 0.16805;(0.0013386087574951341, 0.0014613221672152843, 0.005151571250252798)
0.010000000000000002, 0.21502056599432368, 0.16805;(0.0016223752356205809, 0.0014232119289326883, 0.004914478907481576)
0.020000000000000004, 0.21502056599432368, 0.16805;(0.001424551509804771, 0.0019887081063196255, 0.0049344410597960825)
0.030000000000000002, 0.21502056599432368, 0.16805;(0.0013252359745519193, 0.002889350079048336, 0.00470344908384801)
0.04, 0.21502056599432368, 0.16805;(0.001563324242021727, 0.002316431381615275, 0.003581075987153931)
0.05, 0.21502056599432368, 0.16805;(0.0016776881158681312, 0.0026709095076748457, 0.0040543667941619205)
-0.039999999999999994, 0.22502056599432366, 0.16805;(-0.0035917464013734413, 0.003252805547525245, 0.005209252887505553)
-0.03, 0.22502056599432366, 0.16805;(0.00048425632911053285, 0.002033118821231722, 0.005105174556887596)
-0.020000000000000004, 0.22502056599432366, 0.16805;(0.0007971672166573775, 0.0018048464740205439, 0.005225021570073277)
-0.009999999999999995, 0.22502056599432366, 0.16805;(0.0005768998888651539, 0.001995448277687939, 0.005459587896614784)
0.0, 0.22502056599432366, 0.16805;(0.0011546927705425552, 0.0014769823179645314, 0.005211123581528046)
0.010000000000000002, 0.22502056599432366, 0.16805;(0.000881409756403698, 0.001430396765926073, 0.004976121679507214)
0.020000000000000004, 0.22502056599432366, 0.16805;(0.0012473877810273842, 0.0020140460366022683, 0.00499041702189959)
0.030000000000000002, 0.22502056599432366, 0.16805;(0.00105920603988063, 0.002693663734919749, 0.004652788563760904)
0.04, 0.22502056599432366, 0.16805;(0.0018003717677708905, 0.0025473415680330735, 0.0038626318876631843)
0.05, 0.22502056599432366, 0.16805;(0.0018150007314182842, 0.002273971046182821, 0.00377764335142379)
-0.039999999999999994, 0.23502056599432367, 0.16805;(-0.0035813499932156184, 0.0023674682520968826, 0.004155816587444586)
-0.03, 0.23502056599432367, 0.16805;(0.0005581086226278224, 0.0018952658998892813, 0.004625759253837028)
-0.020000000000000004, 0.23502056599432367, 0.16805;(0.0005660532800140505, 0.002341147101707769, 0.006383234361762177)
-0.009999999999999995, 0.23502056599432367, 0.16805;(0.0007297920387555716, 0.002292559618057466, 0.006123324006341982)
0.0, 0.23502056599432367, 0.16805;(0.0009172330011034681, 0.0017297185775813073, 0.005896629409962301)
0.010000000000000002, 0.23502056599432367, 0.16805;(0.0008483194866031329, 0.001847181548259108, 0.005778663871261358)
0.020000000000000004, 0.23502056599432367, 0.16805;(0.0005283223381301466, 0.002452362609782044, 0.005794413447621383)
0.030000000000000002, 0.23502056599432367, 0.16805;(0.000925179374140897, 0.0032866739243106735, 0.005553974475698664)
0.04, 0.23502056599432367, 0.16805;(0.0012285478163568259, 0.002651856990899426, 0.004254648111408188)
0.05, 0.23502056599432367, 0.16805;(0.0010976758750469717, 0.00291956216556738, 0.005023408387132153)
-0.039999999999999994, 0.24502056599432367, 0.16805;(-0.00373227495246007, 0.0020572184898086654, 0.004430918931286415)
-0.03, 0.24502056599432367, 0.16805;(0.0014293191586953365, 0.0016400676573564976, 0.004771858983398089)
-0.020000000000000004, 0.24502056599432367, 0.16805;(-8.524968604185432e-05, 0.0033089875899958987, 0.007614377722945168)
-0.009999999999999995, 0.24502056599432367, 0.16805;(0.0013472646739858297, 0.0016446318889880296, 0.005866598862683398)
0.0, 0.24502056599432367, 0.16805;(0.000157866653833613, 0.002837425018849149, 0.007251884564146466)
0.010000000000000002, 0.24502056599432367, 0.16805;(0.001151231841714135, 0.0019858016237378484, 0.006481363638836779)
0.020000000000000004, 0.24502056599432367, 0.16805;(0.0013562745798088756, 0.002623955441992315, 0.00661472051691675)
0.030000000000000002, 0.24502056599432367, 0.16805;(0.0010650650740509117, 0.003106659314799476, 0.00570467034714614)
0.04, 0.24502056599432367, 0.16805;(0.0009263109956343107, 0.002538592934060918, 0.004525829944581339)
0.05, 0.24502056599432367, 0.16805;(0.0009320364012647478, 0.002891795576820816, 0.005106170611254041)
-0.039999999999999994, 0.25502056599432366, 0.16805;(-0.0029591467919940773, 0.0029913310522606817, 0.006040910161095578)
-0.03, 0.25502056599432366, 0.16805;(0.0009610944985301885, 0.003090353564196402, 0.007341999271555599)
-0.020000000000000004, 0.25502056599432366, 0.16805;(0.0002973705441822218, 0.0025446198650224128, 0.0074402967143851195)
-0.009999999999999995, 0.25502056599432366, 0.16805;(0.0011709329101608872, 0.002686520675101889, 0.0073674930660165006)
0.0, 0.25502056599432366, 0.16805;(0.00038016624476678424, 0.0022393116016776182, 0.007252826914007582)
0.010000000000000002, 0.25502056599432366, 0.16805;(0.001185582985034954, 0.002229110014576541, 0.0070153747809929695)
0.020000000000000004, 0.25502056599432366, 0.16805;(0.0014391342916406681, 0.002709431761011294, 0.007034069666355697)
0.030000000000000002, 0.25502056599432366, 0.16805;(0.001145971267067801, 0.002817755195566485, 0.005925098312036997)
0.04, 0.25502056599432366, 0.16805;(-0.015081576231315716, 0.000489684584173089, 0.0035130989563848525)
0.05, 0.25502056599432366, 0.16805;(0.0015474766754124542, 0.0024114004649037346, 0.0053260463686777)
-0.039999999999999994, 0.26502056599432366, 0.16805;(-0.0028849310063346206, 0.0024038792716088997, 0.005807910176699557)
-0.03, 0.26502056599432366, 0.16805;(0.0005479106065223657, 0.0030898066197214136, 0.007864607818138303)
-0.020000000000000004, 0.26502056599432366, 0.16805;(0.0006486143218765381, 0.002672963810828377, 0.007717097980400628)
-0.009999999999999995, 0.26502056599432366, 0.16805;(0.0007820286581099456, 0.002615337867613199, 0.007822760677990481)
0.0, 0.26502056599432366, 0.16805;(0.0011954679737075553, 0.002312957925369008, 0.007840628728440949)
0.010000000000000002, 0.26502056599432366, 0.16805;(0.0007510480999040146, 0.0026296058513906595, 0.007797286539429321)
0.020000000000000004, 0.26502056599432366, 0.16805;(0.001475516060498002, 0.0028933019769388224, 0.007721782811950642)
0.030000000000000002, 0.26502056599432366, 0.16805;(0.000845227046398913, 0.0026533539455790844, 0.005896037321741612)
0.04, 0.26502056599432366, 0.16805;(0.0016893033067946484, 0.0026079438256705334, 0.00594442502613278)
0.05, 0.26502056599432366, 0.16805;(0.0014685661607300518, 0.002248316446711085, 0.005247988246743843)
-0.039999999999999994, 0.17502056599432367, 0.17804999999999999;(-0.002238446641418236, 0.0005946931434012426, 0.0030139277187390817)
-0.03, 0.17502056599432367, 0.17804999999999999;(0.000711130181457742, 0.0012698479857142508, 0.003140506667304588)
-0.020000000000000004, 0.17502056599432367, 0.17804999999999999;(0.0010628400592638011, 0.0014597290146609598, 0.003326981274557897)
-0.009999999999999995, 0.17502056599432367, 0.17804999999999999;(0.0010480133113521112, 0.0008034689167530085, 0.0027634003780581257)
0.0, 0.17502056599432367, 0.17804999999999999;(0.0007732438941648701, 0.0012341890507943098, 0.003350073825547334)
0.010000000000000002, 0.17502056599432367, 0.17804999999999999;(0.0006794581171836005, 0.0015672032908670697, 0.0033501106124172175)
0.020000000000000004, 0.17502056599432367, 0.17804999999999999;(0.0005883676947557245, 0.0023567494475374984, 0.00336037287024811)
0.030000000000000002, 0.17502056599432367, 0.17804999999999999;(0.0010594739200356293, 0.0017110605830535086, 0.0019621438089449383)
0.04, 0.17502056599432367, 0.17804999999999999;(0.0013326853721693094, 0.0011978345992796902, 0.0013892379194466592)
0.05, 0.17502056599432367, 0.17804999999999999;(0.0012339037779807785, 0.00194626874781062, 0.0018376536458739462)
-0.039999999999999994, 0.18502056599432365, 0.17804999999999999;(-0.003051964091736685, 0.0010282487381688687, 0.0011943110261919687)
-0.03, 0.18502056599432365, 0.17804999999999999;(0.0012796862440872005, 0.00019989274201084872, 0.0014767716641243267)
-0.020000000000000004, 0.18502056599432365, 0.17804999999999999;(0.0015576372679785913, 0.001159541838165773, 0.003362467526739424)
-0.009999999999999995, 0.18502056599432365, 0.17804999999999999;(0.0013176732377302679, 0.0015006122790536536, 0.003998456628607497)
0.0, 0.18502056599432365, 0.17804999999999999;(0.0012962996351213473, 0.000767888415247775, 0.002976865853084279)
0.010000000000000002, 0.18502056599432365, 0.17804999999999999;(0.0014483195063160204, 0.0007342766718640426, 0.0027557253992004926)
0.020000000000000004, 0.18502056599432365, 0.17804999999999999;(0.001079331025737689, 0.0014794566228107375, 0.0027731362178199798)
0.030000000000000002, 0.18502056599432365, 0.17804999999999999;(0.0011685267007590962, 0.001861441690817034, 0.0020413569383464225)
0.04, 0.18502056599432365, 0.17804999999999999;(0.0016093788031924655, 0.002376117914894754, 0.0030660353807053647)
0.05, 0.18502056599432365, 0.17804999999999999;(0.0018887675170462734, 0.0019162620192866853, 0.0028933964165085146)
-0.039999999999999994, 0.19502056599432366, 0.17804999999999999;(-0.003501469921211399, 0.0024065736725894515, 0.003720751147904669)
-0.03, 0.19502056599432366, 0.17804999999999999;(0.000639473183896351, 0.0013066811173368942, 0.0035151621482153728)
-0.020000000000000004, 0.19502056599432366, 0.17804999999999999;(0.0009039037552473275, 0.0018394645089648831, 0.004306432446090122)
-0.009999999999999995, 0.19502056599432366, 0.17804999999999999;(0.0015549203801741782, 0.0014579842868409632, 0.003988003087635819)
0.0, 0.19502056599432366, 0.17804999999999999;(0.0011888683155345, 0.0019348285299556345, 0.004634665573430688)
0.010000000000000002, 0.19502056599432366, 0.17804999999999999;(0.0011418601334308165, 0.0018973104525217277, 0.004401243214195424)
0.020000000000000004, 0.19502056599432366, 0.17804999999999999;(0.0011664913317661098, 0.0023750810458774696, 0.004313313973027616)
0.030000000000000002, 0.19502056599432366, 0.17804999999999999;(0.001554416838847307, 0.0016401098761135435, 0.0026784004430273622)
0.04, 0.19502056599432366, 0.17804999999999999;(0.0015519962994673397, 0.0013924303885094746, 0.0008628317411044778)
0.05, 0.19502056599432366, 0.17804999999999999;(0.0018282567384635476, 0.0022666658607972123, 0.0034586043852416343)
-0.039999999999999994, 0.20502056599432367, 0.17804999999999999;(-0.0029345285870158513, 0.0020100535210649806, 0.003358325280680821)
-0.03, 0.20502056599432367, 0.17804999999999999;(0.001004463383744332, 0.001063731680003177, 0.0033949925923348195)
-0.020000000000000004, 0.20502056599432367, 0.17804999999999999;(0.000996132403598634, 0.0021702469489107146, 0.0048963873929564194)
-0.009999999999999995, 0.20502056599432367, 0.17804999999999999;(0.0012792463223384037, 0.00146165039478785, 0.004370821334164943)
0.0, 0.20502056599432367, 0.17804999999999999;(0.0013127689135940398, 0.0012377213847327984, 0.004352915128355589)
0.010000000000000002, 0.20502056599432367, 0.17804999999999999;(0.0019582429676951764, 0.0011776873725273806, 0.004114991026231168)
0.020000000000000004, 0.20502056599432367, 0.17804999999999999;(0.0013437291974012396, 0.001803016588661166, 0.0041399356508977775)
0.030000000000000002, 0.20502056599432367, 0.17804999999999999;(0.001489748678714424, 0.00260850276770358, 0.003818728169699734)
0.04, 0.20502056599432367, 0.17804999999999999;(0.0015795477034187475, 0.0014768497206773257, 0.0014654517760302188)
0.05, 0.20502056599432367, 0.17804999999999999;(0.001895252523799372, 0.0017270866250596317, 0.0031479753430295604)
-0.039999999999999994, 0.21502056599432368, 0.17804999999999999;(-0.00305254196761081, 0.0025158850012083345, 0.0041932378125572045)
-0.03, 0.21502056599432368, 0.17804999999999999;(0.0009904744320515906, 0.0015511217703069735, 0.0042662521806901554)
-0.020000000000000004, 0.21502056599432368, 0.17804999999999999;(0.0012059294609829997, 0.001785892933458988, 0.004939424538594639)
-0.009999999999999995, 0.21502056599432368, 0.17804999999999999;(0.0005418835794112984, 0.0023238291895708585, 0.005963153443129393)
0.0, 0.21502056599432368, 0.17804999999999999;(0.0016225046281123413, 0.001654745822269349, 0.005625825953211094)
0.010000000000000002, 0.21502056599432368, 0.17804999999999999;(0.0014557704170304574, 0.001941246585543982, 0.005611092970138176)
0.020000000000000004, 0.21502056599432368, 0.17804999999999999;(0.0012958324275471368, 0.0023732170392010143, 0.0055186851129291475)
0.030000000000000002, 0.21502056599432368, 0.17804999999999999;(0.001261842178290857, 0.0031021770422585138, 0.005169792810298279)
0.04, 0.21502056599432368, 0.17804999999999999;(0.0017007574346787693, 0.0020547430218393337, 0.003477484771064021)
0.05, 0.21502056599432368, 0.17804999999999999;(0.0016852357097968187, 0.001982118120750914, 0.003466293818420188)
-0.039999999999999994, 0.22502056599432366, 0.17804999999999999;(-0.0025827923499133557, 0.002056579186316604, 0.004060872052938286)
-0.03, 0.22502056599432366, 0.17804999999999999;(0.0008928296916061347, 0.00127656926201411, 0.004392098309569686)
-0.020000000000000004, 0.22502056599432366, 0.17804999999999999;(0.0004922689855840177, 0.0025115414538444125, 0.006011343912162473)
-0.009999999999999995, 0.22502056599432366, 0.17804999999999999;(0.0005748750829387278, 0.00204358463924173, 0.005753798184962869)
0.0, 0.22502056599432366, 0.17804999999999999;(0.0011470919036879286, 0.0015223246326404039, 0.005533512627751355)
0.010000000000000002, 0.22502056599432366, 0.17804999999999999;(0.0011889057409818701, 0.0017304257506665088, 0.005526217720448465)
0.020000000000000004, 0.22502056599432366, 0.17804999999999999;(0.001271778554975022, 0.002103365115364325, 0.005435746299161895)
0.030000000000000002, 0.22502056599432366, 0.17804999999999999;(0.0010573065210294948, 0.002908982075894906, 0.005092163367614103)
0.04, 0.22502056599432366, 0.17804999999999999;(0.0014591829233262937, 0.002269783936361125, 0.004109473053147822)
0.05, 0.22502056599432366, 0.17804999999999999;(0.0018291021290091011, 0.001992959769533814, 0.003744752405770546)
-0.039999999999999994, 0.23502056599432367, 0.17804999999999999;(-0.003505544245886477, 0.0023037264611674435, 0.0045670303827086145)
-0.03, 0.23502056599432367, 0.17804999999999999;(0.0007369471610759806, 0.0014241939064784381, 0.0046765437227854895)
-0.020000000000000004, 0.23502056599432367, 0.17804999999999999;(0.0004355009024939113, 0.0026577263095784176, 0.006646584229862973)
-0.009999999999999995, 0.23502056599432367, 0.17804999999999999;(0.0012653630246543448, 0.0017810808836824787, 0.005326162150439656)
0.0, 0.23502056599432367, 0.17804999999999999;(0.0009809156777074728, 0.0015400551495096115, 0.00532107619768013)
0.010000000000000002, 0.23502056599432367, 0.17804999999999999;(0.0009096506056319488, 0.0016592072772922961, 0.005201964851156163)
0.020000000000000004, 0.23502056599432367, 0.17804999999999999;(0.000897348048388924, 0.002229707129618924, 0.005219336360678742)
0.030000000000000002, 0.23502056599432367, 0.17804999999999999;(0.011220052273158813, 0.0004990809076980962, 0.0036953386345199846)
0.04, 0.23502056599432367, 0.17804999999999999;(0.0019875869448916575, 0.002193327785016602, 0.004409457236598163)
0.05, 0.23502056599432367, 0.17804999999999999;(0.0014504943843896417, 0.002198125894561642, 0.004229902143129433)
-0.039999999999999994, 0.24502056599432367, 0.17804999999999999;(-0.0034893112580917512, 0.0025137871401854084, 0.005780371184315694)
-0.03, 0.24502056599432367, 0.17804999999999999;(0.0015644412121759745, 0.0023241755698482913, 0.006353246834406162)
-0.020000000000000004, 0.24502056599432367, 0.17804999999999999;(0.0005077409139385702, 0.0025980955774523584, 0.007245707343003227)
-0.009999999999999995, 0.24502056599432367, 0.17804999999999999;(0.0011192279517501375, 0.0023092092431364064, 0.007368213033510512)
0.0, 0.24502056599432367, 0.17804999999999999;(0.0009473357390829135, 0.001409724017481545, 0.005825651002602392)
0.010000000000000002, 0.24502056599432367, 0.17804999999999999;(0.001265570840120269, 0.0015498745375495393, 0.005699945708064938)
0.020000000000000004, 0.24502056599432367, 0.17804999999999999;(0.0019103344384725739, 0.00198692009468332, 0.005722180445224406)
0.030000000000000002, 0.24502056599432367, 0.17804999999999999;(0.0010624151635112156, 0.0029482244504178134, 0.005439239650249825)
0.04, 0.24502056599432367, 0.17804999999999999;(0.0020464823927369216, 0.002325379476893902, 0.004408908958445534)
0.05, 0.24502056599432367, 0.17804999999999999;(0.0022024089958560464, 0.0020334340939623385, 0.00453931666474669)
-0.039999999999999994, 0.25502056599432366, 0.17804999999999999;(-0.002796050463171579, 0.0019083478332334591, 0.004670362303508188)
-0.03, 0.25502056599432366, 0.17804999999999999;(0.001132131913317888, 0.00259626040066524, 0.006552831184805319)
-0.020000000000000004, 0.25502056599432366, 0.17804999999999999;(0.0006531272582139709, 0.0025749036458164176, 0.00773461200756595)
-0.009999999999999995, 0.25502056599432366, 0.17804999999999999;(0.0018691845942542095, 0.0016900212764888733, 0.00641037987602372)
0.0, 0.25502056599432366, 0.17804999999999999;(0.0014012927934333379, 0.0013856750595503953, 0.006414586054717522)
0.010000000000000002, 0.25502056599432366, 0.17804999999999999;(0.0013232887241805252, 0.0016786203882255268, 0.0063804796725830115)
0.020000000000000004, 0.25502056599432366, 0.17804999999999999;(0.002317585048580484, 0.0018885653102994615, 0.006287338277176452)
0.030000000000000002, 0.25502056599432366, 0.17804999999999999;(0.0011258155203903615, 0.002520437025914146, 0.005474947918318998)
0.04, 0.25502056599432366, 0.17804999999999999;(0.0016848429068441612, 0.002077172040043096, 0.004786908503070689)
0.05, 0.25502056599432366, 0.17804999999999999;(0.0016705202675198275, 0.0021876607021281136, 0.005026691024139079)
-0.039999999999999994, 0.26502056599432366, 0.17804999999999999;(-0.002601734525453224, 0.0024029589603096757, 0.005697456720593533)
-0.03, 0.26502056599432366, 0.17804999999999999;(0.0007318988932946656, 0.003082564309619451, 0.00791330064368774)
-0.020000000000000004, 0.26502056599432366, 0.17804999999999999;(0.0009628580043463085, 0.002200611075902026, 0.00714824037669641)
-0.009999999999999995, 0.26502056599432366, 0.17804999999999999;(0.0009613252172330101, 0.0026898920791869063, 0.00817732848599173)
0.0, 0.26502056599432366, 0.17804999999999999;(0.001757877487752357, 0.0024116946089571267, 0.008179017423041765)
0.010000000000000002, 0.26502056599432366, 0.17804999999999999;(0.0009611433548308065, 0.0025487602305278023, 0.008029666383075243)
0.020000000000000004, 0.26502056599432366, 0.17804999999999999;(0.0016905235284281235, 0.0028175156098931287, 0.007942002033927989)
0.030000000000000002, 0.26502056599432366, 0.17804999999999999;(0.0014989360533878143, 0.0019090789711521672, 0.005366449379086979)
0.04, 0.26502056599432366, 0.17804999999999999;(0.0015741296828697265, 0.002421232040439647, 0.005721172647593281)
0.05, 0.26502056599432366, 0.17804999999999999;(0.001130932740701085, 0.002630832888687762, 0.006156375024135671)
-0.039999999999999994, 0.17502056599432367, 0.18805;(-0.002288014131207994, 0.000916974213592131, 0.003375687235057989)
-0.03, 0.17502056599432367, 0.18805;(0.0007448106907266064, 0.0015532183690592782, 0.0033554471794983165)
-0.020000000000000004, 0.17502056599432367, 0.18805;(0.0014474614027188727, 0.0011055100046740152, 0.0027403354939008334)
-0.009999999999999995, 0.17502056599432367, 0.18805;(0.0011412232552391079, 0.0009818131694293297, 0.0031771745744972185)
0.0, 0.17502056599432367, 0.18805;(0.0009115584375287962, 0.001466287450795939, 0.0036973445876728184)
0.010000000000000002, 0.17502056599432367, 0.18805;(0.0008636677036312559, 0.0015274263170127478, 0.0033419016387039313)
0.020000000000000004, 0.17502056599432367, 0.18805;(0.0008396938822631504, 0.002291737667109661, 0.003359357420632328)
0.030000000000000002, 0.17502056599432367, 0.18805;(0.0012438053235228896, 0.001694197721263585, 0.0016846826319225905)
0.04, 0.17502056599432367, 0.18805;(0.0015079128533776465, 0.0013205304633292503, 0.0016010018503514606)
0.05, 0.17502056599432367, 0.18805;(0.0013729424528479278, 0.0015734451632705426, 0.0018581040383549574)
-0.039999999999999994, 0.18502056599432365, 0.18805;(-0.002871561940878599, 0.0011739742877589776, 0.0018597502180195402)
-0.03, 0.18502056599432365, 0.18805;(0.0009934139970000262, 0.00020225404369697553, 0.002133427991241471)
-0.020000000000000004, 0.18502056599432365, 0.18805;(0.0014352192766105172, 0.0006381215257884043, 0.0034030727602975264)
-0.009999999999999995, 0.18502056599432365, 0.18805;(0.0011702051773267372, 0.0011772493651973637, 0.003543206876172711)
0.0, 0.18502056599432365, 0.18805;(0.0012530191426829691, 0.0009287829137746562, 0.003531846050737711)
0.010000000000000002, 0.18502056599432365, 0.18805;(0.0013918323529408423, 0.0008871882266728581, 0.0033036779849199144)
0.020000000000000004, 0.18502056599432365, 0.18805;(0.0010528125456276058, 0.0016129108786731294, 0.003325429418725781)
0.030000000000000002, 0.18502056599432365, 0.18805;(0.0011124795887493752, 0.0021194237751753497, 0.0026143963642096257)
0.04, 0.18502056599432365, 0.18805;(0.0017635448334508766, 0.0013492730286436272, 0.0018818868051112408)
0.05, 0.18502056599432365, 0.18805;(0.0018563141639498584, 0.0016071403067186019, 0.0024359503799958604)
-0.039999999999999994, 0.19502056599432366, 0.18805;(-0.0023549399026267445, 0.0015962550240731233, 0.0024369175698337048)
-0.03, 0.19502056599432366, 0.18805;(0.0011446537822742235, 0.0004285992508644143, 0.002491046674850353)
-0.020000000000000004, 0.19502056599432366, 0.18805;(0.0009324775433335111, 0.001771709578394648, 0.004593005306309739)
-0.009999999999999995, 0.19502056599432366, 0.18805;(0.001430745262645184, 0.0017358495737132829, 0.00413611489828089)
0.0, 0.19502056599432366, 0.18805;(0.0015239158643110744, 0.0009925680573799611, 0.003788737491861191)
0.010000000000000002, 0.19502056599432366, 0.18805;(0.0014790679705756846, 0.0008021813476115358, 0.0034567373107503574)
0.020000000000000004, 0.19502056599432366, 0.18805;(0.0014296228852718439, 0.0014226219980999766, 0.003482364535909846)
0.030000000000000002, 0.19502056599432366, 0.18805;(0.0014323472538755114, 0.0021302754804404522, 0.003009550770207245)
0.04, 0.19502056599432366, 0.18805;(0.0015036282341416574, 0.0016185558761410423, 0.002365977484266382)
0.05, 0.19502056599432366, 0.18805;(0.0018888602526812362, 0.002070674574795789, 0.0030999303938155504)
-0.039999999999999994, 0.20502056599432367, 0.18805;(-0.0026339255023731245, 0.0019809623848300872, 0.0035468296354665)
-0.03, 0.20502056599432367, 0.18805;(0.0011035457555102664, 0.0009261092331337983, 0.003599222948157177)
-0.020000000000000004, 0.20502056599432367, 0.18805;(0.0009082791705962191, 0.002287509390357517, 0.0052557936764351665)
-0.009999999999999995, 0.20502056599432367, 0.18805;(0.0016398082780947135, 0.0005655066789582164, 0.0032466041887737607)
0.0, 0.20502056599432367, 0.18805;(0.0020423261678521134, 0.0009809651290980104, 0.004055438891409288)
0.010000000000000002, 0.20502056599432367, 0.18805;(0.001986723472343162, 0.0010829832181431243, 0.0039292598190992095)
0.020000000000000004, 0.20502056599432367, 0.18805;(0.001330560584791765, 0.00168209377188, 0.0039559147532677585)
0.030000000000000002, 0.20502056599432367, 0.18805;(0.0015956933094067247, 0.0018826814718106155, 0.0030279150379179665)
0.04, 0.20502056599432367, 0.18805;(0.0016052429579490879, 0.0022038327036855154, 0.003587908884689975)
0.05, 0.20502056599432367, 0.18805;(0.001877940401735903, 0.0016218182567476203, 0.003233103802324472)
-0.039999999999999994, 0.21502056599432368, 0.18805;(-0.0027607186719278767, 0.0018372757022964425, 0.0037109349890043636)
-0.03, 0.21502056599432368, 0.18805;(0.0012779426037394861, 0.0008202033837624856, 0.0037915026495272813)
-0.020000000000000004, 0.21502056599432368, 0.18805;(0.0007598685414796809, 0.0019645127703939447, 0.005505532254315715)
-0.009999999999999995, 0.21502056599432368, 0.18805;(0.001252746197944351, 0.0014201880926248966, 0.004656441622773164)
0.0, 0.21502056599432368, 0.18805;(0.001730652950820719, 0.0013479021131011515, 0.0050081302052499554)
0.010000000000000002, 0.21502056599432368, 0.18805;(0.0015624858623275277, 0.0014742177062501416, 0.00489683542768353)
0.020000000000000004, 0.21502056599432368, 0.18805;(0.0013595603081546122, 0.002056080150299261, 0.0049170836168545146)
0.030000000000000002, 0.21502056599432368, 0.18805;(0.0014736647048154208, 0.001773287733662532, 0.0036162589516729043)
0.04, 0.21502056599432368, 0.18805;(0.0016403791665686174, 0.002056737366161271, 0.0037524757808272413)
0.05, 0.21502056599432368, 0.18805;(0.0021047501003142385, 0.0020202470239689685, 0.003715227087879455)
-0.039999999999999994, 0.22502056599432366, 0.18805;(-0.0026595564081295098, 0.0021160833645075816, 0.004124031707459633)
-0.03, 0.22502056599432366, 0.18805;(0.0009483094202671905, 0.001061211918785665, 0.004240617848989381)
-0.020000000000000004, 0.22502056599432366, 0.18805;(0.0008877949349996861, 0.0025899551167951618, 0.0065310578605979885)
-0.009999999999999995, 0.22502056599432366, 0.18805;(0.0012829368653239897, 0.0010029029480305152, 0.004499071533452942)
0.0, 0.22502056599432366, 0.18805;(0.0011848101462987074, 0.001360247858556568, 0.005318030093660525)
0.010000000000000002, 0.22502056599432366, 0.18805;(0.0011516785264127846, 0.0016513746045754285, 0.005302760889210778)
0.020000000000000004, 0.22502056599432366, 0.18805;(0.001219129460046077, 0.002204813000695527, 0.0053213717209126404)
0.030000000000000002, 0.22502056599432366, 0.18805;(0.0012405306771634157, 0.0019008188927960301, 0.003915476056963102)
0.04, 0.22502056599432366, 0.18805;(0.0014670152820910956, 0.0019466449805705388, 0.003976808310245689)
0.05, 0.22502056599432366, 0.18805;(0.002204812420510273, 0.0021502704045272547, 0.004163433194699417)
-0.039999999999999994, 0.23502056599432367, 0.18805;(-0.0035255400829232383, 0.002204917973944648, 0.004843558108942547)
-0.03, 0.23502056599432367, 0.18805;(0.0007613901097414701, 0.0013760963039663454, 0.004941753772103041)
-0.020000000000000004, 0.23502056599432367, 0.18805;(0.0006810402217528148, 0.002090472962949508, 0.00609365336011676)
-0.009999999999999995, 0.23502056599432367, 0.18805;(0.01070924792659133, 0.0021124836268064107, 0.006088403761949107)
0.0, 0.23502056599432367, 0.18805;(0.020802897027369833, 0.0021259398500061977, 0.006086147904856509)
0.010000000000000002, 0.23502056599432367, 0.18805;(0.03074145890564351, 0.0022244994075238944, 0.0060650167782284325)
0.020000000000000004, 0.23502056599432367, 0.18805;(0.0406329422702129, 0.002118934648085241, 0.006085499910193984)
0.030000000000000002, 0.23502056599432367, 0.18805;(0.050736322125641664, 0.002134787694280882, 0.006071199264275476)
0.04, 0.23502056599432367, 0.18805;(0.06068444855340859, 0.0021617400992412494, 0.006061514739469587)
0.05, 0.23502056599432367, 0.18805;(0.07065150905200077, 0.0021080962176618367, 0.006071008691895877)
-0.039999999999999994, 0.24502056599432367, 0.18805;(-0.019265999677816968, 0.01215144727368625, 0.005973763074699184)
-0.03, 0.24502056599432367, 0.18805;(-0.009242827743680876, 0.01211841185901874, 0.006106558008430296)
-0.020000000000000004, 0.24502056599432367, 0.18805;(0.0006479639744743117, 0.01211946503733688, 0.006092444031907396)
-0.009999999999999995, 0.24502056599432367, 0.18805;(0.01072256012637498, 0.012107150917103404, 0.006099656111734547)
0.0, 0.24502056599432367, 0.18805;(0.020795463756183023, 0.012101064742574552, 0.0060922345041747455)
0.010000000000000002, 0.24502056599432367, 0.18805;(0.03070094567734969, 0.012205753447436213, 0.006064921445026322)
0.020000000000000004, 0.24502056599432367, 0.18805;(0.040671590761588945, 0.01213971205818537, 0.006086138754231862)
0.030000000000000002, 0.24502056599432367, 0.18805;(0.05068135175913331, 0.012107637763346307, 0.006074202557076219)
0.04, 0.24502056599432367, 0.18805;(0.060670796305324716, 0.012123488196029819, 0.006062402195568889)
0.05, 0.24502056599432367, 0.18805;(0.0706699210546889, 0.012094069260470575, 0.00605659032952853)
-0.039999999999999994, 0.25502056599432366, 0.18805;(-0.019293159773142235, 0.02211234144426316, 0.005979774294585197)
