2024-07-24 14:42:00.471,659,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.473,660,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.476,661,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.478,662,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.480,663,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.483,664,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.485,665,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.487,666,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.490,667,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.493,668,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.495,669,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.497,670,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.499,671,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.501,672,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.504,673,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.506,674,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.509,675,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.511,676,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.512,677,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.515,678,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.517,679,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.519,680,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.522,681,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.524,682,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.527,683,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.529,684,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.532,685,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.534,686,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.536,687,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.538,688,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.540,689,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.543,690,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.545,691,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.547,692,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.549,693,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.551,694,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.553,695,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.556,696,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.558,697,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.560,698,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.562,699,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.565,700,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.567,701,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.569,702,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.572,703,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.574,704,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.576,705,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.578,706,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.580,707,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
2024-07-24 14:42:00.584,708,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005275524 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221283E-05,0 0.2749786 -0.0001220703,0.09774122 179.9922 90.00022,0 0.4009705 -0.0003662109,0.0977347 179.9915 2.447727E-05,0 0.4009857 -0.0003662109,0.09776153 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775814 179.9915 7.401781E-06
